demandHeat;demandElectricity;GasBoiler1;GasBoiler2;PV2;Battery2Discharge;Battery2Charge;PV3;ThermalStorage3Discharge;ThermalStorage3Charge;HeatPump3;ThermalStorage4Discharge;ThermalStorage4Charge;CHP4;SolarThermic5;ThermalStorage5Discharge;ThermalStorage5Charge;CHP5;ElecBuy;ElecSell;HeatBuy;HeatSell;Battery2SOC;ThermalStorage3SOC;ThermalStorage4SOC;ThermalStorage5SOC;Cost;
-14.01;-3.81;0.00;0.00;0.09;0.00;0.02;0.22;0.07;0.00;1.35;0.07;0.00;16.78;0.19;0.07;0.00;0.00;0.00;0.00;0.00;0.00;0.10;0.97;0.97;0.97;1.15
-19.05;-4.34;0.00;0.00;0.13;0.00;0.02;0.31;0.07;0.00;2.25;0.07;0.00;21.27;0.25;0.07;0.00;0.00;0.00;0.00;0.00;0.00;0.10;0.95;0.95;0.95;1.46
-20.21;-4.40;0.00;0.00;0.17;0.00;0.04;0.42;0.07;0.00;2.51;0.07;0.00;21.93;0.35;0.07;0.00;0.00;0.00;0.00;0.00;0.00;0.11;0.93;0.93;0.93;1.50
-10.02;-3.90;0.00;0.00;0.27;0.00;0.04;0.66;0.07;0.00;0.64;0.07;0.00;12.58;0.55;0.07;0.00;0.00;0.00;0.00;0.00;0.00;0.11;0.91;0.91;0.91;0.86
-14.12;-3.55;0.00;0.00;0.30;0.00;0.04;0.71;0.07;0.00;1.72;0.07;0.00;14.80;0.59;0.07;0.00;0.00;0.00;0.00;0.00;0.00;0.12;0.89;0.89;0.89;1.01
-17.42;-3.50;0.00;0.00;0.30;0.00;0.03;0.73;0.07;0.00;2.47;0.07;0.00;17.13;0.61;0.07;0.00;0.00;0.00;0.00;0.00;0.00;0.13;0.87;0.87;0.87;1.17
-12.80;-4.06;0.00;0.00;0.25;0.00;0.04;0.60;0.06;0.00;1.15;0.06;0.00;15.14;0.50;0.06;0.00;0.00;0.00;0.00;0.00;0.00;0.14;0.85;0.85;0.85;1.04
-12.98;-4.29;0.00;0.00;0.22;0.00;0.04;0.54;0.06;0.00;1.05;0.06;0.00;15.93;0.45;0.06;0.00;0.00;0.00;0.00;0.00;0.00;0.15;0.84;0.84;0.84;1.09
-13.15;-4.52;0.00;0.00;0.18;0.00;0.04;0.44;0.06;0.00;0.94;0.06;0.00;16.83;0.36;0.06;0.00;0.00;0.00;0.00;0.00;0.00;0.16;0.82;0.82;0.82;1.15
-9.91;-4.47;0.00;0.00;0.20;0.00;0.03;0.47;0.06;0.00;0.28;0.06;0.00;14.19;0.39;0.06;0.00;0.00;0.00;0.00;0.00;0.00;0.17;0.80;0.80;0.80;0.97
-7.50;-4.71;0.00;0.00;0.25;0.53;0.00;0.60;0.00;0.00;0.00;0.00;0.00;11.48;0.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.17;0.79;0.79;0.79;0.79
-10.96;-4.91;0.00;0.00;0.32;0.00;0.03;0.76;0.06;0.00;0.43;0.06;0.00;14.85;0.63;0.06;0.00;0.00;0.00;0.00;0.00;0.00;0.03;0.79;0.79;0.79;1.02
-12.84;-5.42;0.00;0.00;0.35;0.00;0.02;0.84;0.06;0.00;0.66;0.06;0.00;16.91;0.70;0.06;0.00;0.00;0.00;0.00;0.00;0.00;0.04;0.77;0.77;0.77;1.16
-8.82;-4.66;0.00;0.00;0.34;0.00;0.02;0.82;0.05;0.00;0.13;0.05;0.00;12.55;0.69;0.05;0.00;0.00;0.00;0.00;0.00;0.00;0.05;0.75;0.75;0.75;0.86
-11.00;-5.16;0.00;0.00;0.36;0.00;0.02;0.87;0.06;0.00;0.39;0.06;0.00;14.98;0.72;0.06;0.00;0.00;0.00;0.00;0.00;0.00;0.05;0.74;0.74;0.74;1.03
-13.25;-5.19;0.00;0.00;0.30;0.00;0.02;0.71;0.06;0.00;0.79;0.06;0.00;17.23;0.59;0.06;0.00;0.00;0.00;0.00;0.00;0.00;0.06;0.72;0.72;0.72;1.18
-12.33;-3.83;0.00;0.00;0.31;0.00;0.01;0.74;0.05;0.00;1.23;0.05;0.00;13.90;0.61;0.05;0.00;0.00;0.00;0.00;0.00;0.00;0.06;0.71;0.71;0.71;0.95
-11.17;-4.10;0.00;0.00;0.29;0.00;0.02;0.70;0.05;0.00;0.83;0.05;0.00;13.69;0.58;0.05;0.00;0.00;0.00;0.00;0.00;0.00;0.06;0.69;0.69;0.69;0.94
-9.70;-4.82;0.00;0.00;0.37;0.00;0.02;0.90;0.05;0.00;0.28;0.05;0.00;13.27;0.75;0.05;0.00;0.00;0.00;0.00;0.00;0.00;0.07;0.68;0.68;0.68;0.91
-12.40;-5.11;0.00;0.00;0.56;0.00;0.02;1.34;0.05;0.00;0.94;0.05;0.00;14.40;1.11;0.05;0.00;0.00;0.00;0.00;0.00;0.00;0.07;0.66;0.66;0.66;0.99
-11.89;-5.18;0.00;0.00;0.54;0.00;0.02;1.30;0.05;0.00;0.78;0.05;0.00;14.26;1.09;0.05;0.00;0.00;0.00;0.00;0.00;0.00;0.08;0.65;0.65;0.65;0.98
-9.86;-4.89;0.00;0.00;0.68;0.00;0.02;1.62;0.05;0.00;0.62;0.05;0.00;11.15;1.35;0.05;0.00;0.00;0.00;0.00;0.00;0.00;0.08;0.64;0.64;0.64;0.76
-14.49;-4.44;0.00;0.00;0.56;0.00;0.02;1.35;0.05;0.00;1.71;0.05;0.00;14.66;1.13;0.05;0.00;0.00;0.00;0.00;0.00;0.00;0.09;0.62;0.62;0.62;1.00
-17.18;-5.39;0.00;0.00;0.51;0.00;0.02;1.23;0.05;0.00;1.80;0.05;0.00;18.86;1.02;0.05;0.00;0.00;0.00;0.00;0.00;0.00;0.09;0.61;0.61;0.61;1.29
-10.50;-5.27;0.00;0.00;0.51;0.00;0.02;1.23;0.05;0.00;0.40;0.05;0.00;13.65;1.02;0.05;0.00;0.00;0.00;0.00;0.00;0.00;0.10;0.59;0.59;0.59;0.94
-7.85;-5.91;0.00;0.00;0.73;0.40;0.00;1.75;0.00;0.00;0.00;0.00;0.00;10.47;1.46;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.10;0.58;0.58;0.58;0.72
-8.81;-5.05;0.00;0.00;0.73;0.00;0.00;1.76;0.04;0.00;0.40;0.04;0.00;10.19;1.47;0.04;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.58;0.58;0.58;0.70
-8.26;-4.95;0.00;0.00;0.70;0.00;0.00;1.69;0.05;0.00;0.29;0.05;0.00;9.83;1.41;0.05;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.57;0.57;0.57;0.67
-12.67;-5.40;0.00;0.00;0.91;0.00;0.00;2.19;0.05;0.00;1.27;0.05;0.00;12.33;1.82;0.05;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.56;0.56;0.56;0.84
-18.44;-4.98;0.00;0.00;1.36;0.00;0.00;3.26;0.05;0.00;3.22;0.05;0.00;12.33;2.72;0.05;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.54;0.54;0.54;0.84
-17.75;-4.27;0.00;0.00;1.43;0.00;0.00;3.43;0.04;0.00;3.47;0.04;0.00;9.97;2.86;0.04;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.53;0.53;0.53;0.68
-12.86;-4.32;0.00;0.00;1.66;0.00;0.00;3.99;0.04;0.00;2.65;0.04;0.00;4.56;3.33;0.04;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.52;0.52;0.52;0.31
-11.25;-4.46;0.00;0.00;1.99;0.00;0.00;4.78;0.04;0.00;2.61;0.04;0.00;1.02;3.98;0.04;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.50;0.07
-10.08;-3.64;0.00;0.00;2.16;0.00;0.49;5.19;0.00;0.00;2.30;0.00;0.00;0.00;4.33;0.00;0.00;0.00;0.00;0.92;0.00;0.00;0.00;0.49;0.49;0.49;-0.11
-8.94;-3.42;0.00;0.00;2.26;0.00;0.59;5.43;0.00;0.00;1.76;0.00;0.00;0.00;4.53;0.00;0.00;0.00;0.00;1.92;0.00;0.00;0.12;0.49;0.49;0.49;-0.24
-15.52;-4.44;0.00;0.00;2.01;0.00;0.00;4.84;0.05;0.00;3.57;0.05;0.00;3.98;4.03;0.05;0.00;0.00;0.00;0.00;0.00;0.00;0.26;0.49;0.49;0.49;0.27
-16.87;-4.21;0.00;0.00;3.30;0.00;1.13;7.93;0.00;0.00;4.10;0.00;0.00;0.00;6.61;0.00;0.00;0.00;0.00;1.79;0.00;0.00;0.26;0.48;0.48;0.48;-0.22
-11.01;-3.86;0.00;0.00;2.67;0.00;1.00;6.41;0.00;0.00;2.27;0.00;0.00;0.00;5.34;0.00;0.00;0.00;0.00;1.95;0.00;0.00;0.53;0.48;0.48;0.48;-0.24
-10.33;-4.59;0.00;0.00;1.61;0.00;0.06;3.86;0.04;0.00;1.89;0.04;0.00;3.69;3.22;0.04;0.00;0.00;0.00;0.00;0.00;0.00;0.76;0.48;0.48;0.48;0.25
-11.33;-4.81;0.00;0.00;0.97;0.00;0.06;2.34;0.04;0.00;1.30;0.04;0.00;9.86;1.95;0.04;0.00;0.00;0.00;0.00;0.00;0.00;0.78;0.47;0.47;0.47;0.68
-9.23;-4.50;0.00;0.00;0.75;0.00;0.07;1.80;0.04;0.00;0.73;0.04;0.00;9.50;1.50;0.04;0.00;0.00;0.00;0.00;0.00;0.00;0.79;0.46;0.46;0.46;0.65
-10.22;-5.24;0.00;0.00;0.53;0.00;0.06;1.27;0.04;0.00;0.37;0.04;0.00;13.34;1.06;0.04;0.00;0.00;0.00;0.00;0.00;0.00;0.81;0.45;0.45;0.45;0.91
-14.77;-5.66;0.00;0.00;0.34;0.00;0.08;0.81;0.04;0.00;0.94;0.04;0.00;19.06;0.68;0.04;0.00;0.00;0.00;0.00;0.00;0.00;0.82;0.44;0.44;0.44;1.31
-15.86;-5.23;0.00;0.00;0.10;0.00;0.09;0.25;0.04;0.00;1.11;0.04;0.00;20.92;0.21;0.04;0.00;0.00;0.00;0.00;0.00;0.00;0.84;0.43;0.43;0.43;1.43
-10.98;-4.73;0.00;0.00;0.24;0.00;0.09;0.57;0.03;0.00;0.43;0.03;0.00;15.30;0.48;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.86;0.42;0.42;0.42;1.05
-9.50;-5.21;0.00;0.00;0.24;0.11;0.00;0.58;0.00;0.00;0.00;0.00;0.00;14.78;0.48;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.88;0.41;0.41;0.41;1.01
-10.86;-5.10;0.00;0.00;0.27;0.00;0.07;0.66;0.03;0.00;0.28;0.03;0.00;15.59;0.55;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.85;0.41;0.41;0.41;1.07
-13.57;-4.73;0.00;0.00;0.35;0.00;0.08;0.83;0.03;0.00;1.12;0.03;0.00;16.37;0.69;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.87;0.40;0.40;0.40;1.12
-17.59;-5.12;0.00;0.00;0.34;0.00;0.08;0.82;0.03;0.00;1.81;0.03;0.00;20.17;0.68;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.89;0.39;0.39;0.39;1.38
-13.99;-6.69;0.00;0.00;0.21;0.00;0.07;0.50;0.03;0.00;0.17;0.03;0.00;21.43;0.42;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.91;0.38;0.38;0.38;1.47
-14.14;-7.08;0.00;0.00;0.17;0.00;0.02;0.42;0.02;0.00;0.01;0.02;0.00;22.47;0.35;0.02;0.00;0.00;0.00;0.00;0.00;0.00;0.93;0.37;0.37;0.37;1.54
-11.34;-6.53;0.00;0.00;0.19;0.67;0.00;0.45;0.00;0.00;0.00;0.00;0.00;17.98;0.38;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.93;0.37;0.37;0.37;1.23
-11.60;-6.28;0.00;0.00;0.15;0.40;0.00;0.37;0.00;0.00;0.00;0.00;0.00;18.51;0.31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.75;0.37;0.37;0.37;1.27
-18.32;-6.85;0.00;0.00;0.11;0.00;0.09;0.28;0.03;0.00;0.92;0.03;0.00;25.75;0.23;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.65;0.37;0.37;0.37;1.76
-17.48;-6.68;0.00;0.00;0.09;0.00;0.13;0.22;0.03;0.00;0.77;0.03;0.00;25.07;0.18;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.67;0.36;0.36;0.36;1.72
-12.31;-5.91;0.00;0.00;0.06;0.00;0.02;0.14;0.02;0.00;0.02;0.02;0.00;19.83;0.12;0.02;0.00;0.00;0.00;0.00;0.00;0.00;0.70;0.35;0.35;0.35;1.36
-13.66;-6.03;0.00;0.00;0.02;0.00;0.11;0.06;0.02;0.00;0.17;0.02;0.00;21.48;0.05;0.02;0.00;0.00;0.00;0.00;0.00;0.00;0.70;0.35;0.35;0.35;1.47
-12.10;-6.04;0.00;0.00;0.00;0.28;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.84;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.73;0.34;0.34;0.34;1.36
-8.22;-5.35;0.00;0.00;0.00;1.44;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.48;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.66;0.34;0.34;0.34;0.92
-12.90;-5.23;0.00;0.00;0.00;0.00;0.10;0.00;0.02;0.00;0.35;0.02;0.00;19.58;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;0.28;0.34;0.34;0.34;1.34
-14.11;-5.11;0.00;0.00;0.00;0.00;0.11;0.00;0.02;0.00;0.66;0.02;0.00;20.29;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;0.30;0.33;0.33;0.33;1.39
-9.38;-5.51;0.00;0.00;0.00;1.05;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.38;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.33;0.33;0.33;0.33;1.05
-9.99;-4.66;0.00;0.00;0.00;0.00;0.02;0.00;0.02;0.00;0.02;0.02;0.00;16.20;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;0.05;0.33;0.33;0.33;1.11
-14.23;-5.02;0.00;0.00;0.00;0.00;0.06;0.00;0.02;0.00;0.76;0.02;0.00;20.12;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;0.06;0.32;0.32;0.32;1.38
-12.09;-4.61;0.00;0.00;0.00;0.00;0.05;0.00;0.02;0.00;0.48;0.02;0.00;17.73;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;0.07;0.31;0.31;0.31;1.21
-7.95;-4.09;0.00;0.00;0.00;0.31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.08;0.31;0.31;0.31;0.89
-11.39;-4.10;0.00;0.00;0.00;0.00;0.00;0.00;0.02;0.00;0.59;0.02;0.00;16.17;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.31;0.31;0.31;1.11
-14.06;-3.84;0.00;0.00;0.00;0.00;0.00;0.00;0.02;0.00;1.29;0.02;0.00;17.67;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.30;0.30;0.30;1.21
-10.09;-3.66;0.00;0.00;0.00;0.00;0.00;0.00;0.02;0.00;0.51;0.02;0.00;14.37;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.30;0.30;0.30;0.98
-10.10;-2.76;0.00;0.00;0.00;0.00;0.00;0.00;0.02;0.00;0.92;0.02;0.00;12.70;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.29;0.29;0.29;0.87
-10.60;-2.73;0.00;0.00;0.00;0.00;0.00;0.00;0.02;0.00;1.04;0.02;0.00;13.01;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.29;0.29;0.29;0.89
-7.48;-2.89;0.00;0.00;0.00;0.00;0.00;0.00;0.02;0.00;0.29;0.02;0.00;10.97;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.28;0.28;0.28;0.75
-7.37;-3.24;0.00;0.00;0.00;0.00;0.00;0.00;0.02;0.00;0.11;0.02;0.00;11.55;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.28;0.28;0.28;0.79
-11.13;-3.40;0.00;0.00;0.00;0.00;0.00;0.00;0.02;0.00;0.85;0.02;0.00;14.66;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.27;0.27;0.27;1.00
-12.40;-3.30;0.00;0.00;0.00;0.00;0.00;0.00;0.02;0.00;1.17;0.02;0.00;15.43;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.27;0.27;0.27;1.06
-9.01;-3.04;0.00;0.00;0.00;0.00;0.00;0.00;0.02;0.00;0.55;0.02;0.00;12.40;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.26;0.26;0.26;0.85
-6.91;-2.90;0.00;0.00;0.00;0.00;0.00;0.00;0.02;0.00;0.17;0.02;0.00;10.57;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.26;0.26;0.26;0.72
-8.44;-2.85;0.00;0.00;0.00;0.00;0.00;0.00;0.02;0.00;0.52;0.02;0.00;11.63;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.25;0.25;0.25;0.80
-11.09;-2.92;0.00;0.00;0.00;0.00;0.00;0.00;0.02;0.00;1.06;0.02;0.00;13.74;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.25;0.25;0.25;0.94
-9.19;-2.75;0.00;0.00;0.00;0.00;0.00;0.00;0.02;0.00;0.73;0.02;0.00;12.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.24;0.24;0.24;0.82
-7.68;-2.55;0.00;0.00;0.00;0.00;0.00;0.00;0.02;0.00;0.49;0.02;0.00;10.49;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.24;0.24;0.24;0.72
-8.90;-2.51;0.00;0.00;0.00;0.00;0.00;0.00;0.02;0.00;0.77;0.02;0.00;11.34;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.23;0.23;0.23;0.78
-13.04;-2.71;0.00;0.00;0.00;0.00;0.00;0.00;0.02;0.00;1.58;0.02;0.00;14.81;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.23;0.23;0.23;1.01
-11.01;-2.72;0.00;0.00;0.00;0.00;0.10;0.00;0.02;0.00;1.09;0.02;0.00;13.49;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.22;0.22;0.22;0.92
-8.91;-2.61;0.00;0.00;0.00;0.00;0.05;0.00;0.02;0.00;0.71;0.02;0.00;11.63;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;0.02;0.22;0.22;0.22;0.80
-8.88;-2.55;0.00;0.00;0.00;0.00;0.04;0.00;0.01;0.00;0.74;0.01;0.00;11.46;0.00;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.03;0.21;0.21;0.21;0.79
-9.63;-2.59;0.00;0.00;0.00;0.00;0.03;0.00;0.01;0.00;0.88;0.01;0.00;12.10;0.00;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.04;0.21;0.21;0.21;0.83
-8.47;-2.60;0.00;0.00;0.00;0.00;0.03;0.00;0.01;0.00;0.63;0.01;0.00;11.24;0.00;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.05;0.21;0.21;0.21;0.77
-10.58;-2.64;0.00;0.00;0.00;0.00;0.02;0.00;0.01;0.00;1.07;0.01;0.00;12.88;0.00;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.06;0.20;0.20;0.20;0.88
-14.49;-2.63;0.00;0.00;0.00;0.00;0.02;0.00;0.01;0.00;1.93;0.01;0.00;15.79;0.00;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.06;0.20;0.20;0.20;1.08
-13.43;-3.23;0.00;0.00;0.00;0.00;0.02;0.00;0.01;0.00;1.42;0.01;0.00;16.12;0.00;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.07;0.19;0.19;0.19;1.10
-10.82;-3.23;0.00;0.00;0.00;0.00;0.02;0.00;0.01;0.00;0.86;0.01;0.00;14.16;0.00;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.07;0.19;0.19;0.19;0.97
-9.51;-2.99;0.00;0.00;0.00;0.00;0.02;0.00;0.01;0.00;0.68;0.01;0.00;12.74;0.00;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.08;0.19;0.19;0.19;0.87
-9.34;-3.18;0.00;0.00;0.01;0.00;0.02;0.01;0.01;0.00;0.56;0.01;0.00;12.91;0.01;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.08;0.18;0.18;0.18;0.88
-13.17;-3.60;0.00;0.00;0.03;0.00;0.02;0.06;0.01;0.00;1.23;0.01;0.00;16.39;0.05;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.09;0.18;0.18;0.18;1.12
-14.58;-3.80;0.00;0.00;0.06;0.00;0.02;0.14;0.01;0.00;1.48;0.01;0.00;17.58;0.12;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.09;0.18;0.18;0.18;1.20
-14.01;-3.81;0.00;0.00;0.09;0.00;0.02;0.22;0.01;0.00;1.39;0.01;0.00;16.90;0.19;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.09;0.17;0.17;0.17;1.16
-19.05;-4.34;0.00;0.00;0.13;0.00;0.01;0.31;0.01;0.00;2.28;0.01;0.00;21.40;0.25;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.10;0.17;0.17;0.17;1.47
-20.21;-4.40;0.00;0.00;0.17;0.00;0.04;0.42;0.01;0.00;2.55;0.01;0.00;22.06;0.35;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.10;0.17;0.17;0.17;1.51
-10.02;-3.90;0.00;0.00;0.27;0.00;0.04;0.66;0.01;0.00;0.68;0.01;0.00;12.70;0.55;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.11;0.16;0.16;0.16;0.87
-14.12;-3.55;0.00;0.00;0.30;0.00;0.03;0.71;0.01;0.00;1.75;0.01;0.00;14.92;0.59;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.12;0.16;0.16;0.16;1.02
-17.42;-3.50;0.00;0.00;0.30;0.00;0.03;0.73;0.01;0.00;2.50;0.01;0.00;17.26;0.61;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.13;0.16;0.16;0.16;1.18
-12.80;-4.06;0.00;0.00;0.25;0.00;0.03;0.60;0.01;0.00;1.19;0.01;0.00;15.25;0.50;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.13;0.15;0.15;0.15;1.04
-12.98;-4.29;0.00;0.00;0.22;0.00;0.04;0.54;0.01;0.00;1.08;0.01;0.00;16.04;0.45;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.14;0.15;0.15;0.15;1.10
-13.15;-4.52;0.00;0.00;0.18;0.00;0.04;0.44;0.01;0.00;0.97;0.01;0.00;16.95;0.36;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.15;0.15;0.15;0.15;1.16
-9.91;-4.47;0.00;0.00;0.20;0.00;0.04;0.47;0.01;0.00;0.30;0.01;0.00;14.31;0.39;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.16;0.14;0.14;0.14;0.98
-7.50;-4.71;0.00;0.00;0.25;0.53;0.00;0.60;0.00;0.00;0.00;0.00;0.00;11.48;0.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.17;0.14;0.14;0.14;0.79
-10.96;-4.91;0.00;0.00;0.32;0.00;0.03;0.76;0.01;0.00;0.47;0.01;0.00;14.96;0.63;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.03;0.14;0.14;0.14;1.03
-12.84;-5.42;0.00;0.00;0.35;0.00;0.03;0.84;0.01;0.00;0.69;0.01;0.00;17.03;0.70;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.04;0.14;0.14;0.14;1.17
-8.82;-4.66;0.00;0.00;0.34;0.00;0.02;0.82;0.01;0.00;0.16;0.01;0.00;12.65;0.69;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.04;0.13;0.13;0.13;0.87
-11.00;-5.16;0.00;0.00;0.36;0.00;0.02;0.87;0.01;0.00;0.42;0.01;0.00;15.09;0.72;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.05;0.13;0.13;0.13;1.03
-13.25;-5.19;0.00;0.00;0.30;0.00;0.02;0.71;0.01;0.00;0.82;0.01;0.00;17.33;0.59;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.05;0.13;0.13;0.13;1.19
-12.33;-3.83;0.00;0.00;0.31;0.00;0.02;0.74;0.01;0.00;1.26;0.01;0.00;14.01;0.61;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.06;0.13;0.13;0.13;0.96
-11.17;-4.10;0.00;0.00;0.29;0.00;0.02;0.70;0.01;0.00;0.86;0.01;0.00;13.78;0.58;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.06;0.12;0.12;0.12;0.94
-9.70;-4.82;0.00;0.00;0.37;0.00;0.02;0.90;0.01;0.00;0.31;0.01;0.00;13.36;0.75;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.07;0.12;0.12;0.12;0.92
-12.40;-5.11;0.00;0.00;0.56;0.00;0.02;1.34;0.01;0.00;0.97;0.01;0.00;14.49;1.11;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.07;0.12;0.12;0.12;0.99
-11.89;-5.18;0.00;0.00;0.54;0.00;0.02;1.30;0.01;0.00;0.81;0.01;0.00;14.35;1.09;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.08;0.12;0.12;0.12;0.98
-9.86;-4.89;0.00;0.00;0.68;0.00;0.02;1.62;0.01;0.00;0.65;0.01;0.00;11.24;1.35;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.08;0.11;0.11;0.11;0.77
-14.49;-4.44;0.00;0.00;0.56;0.00;0.02;1.35;0.01;0.00;1.73;0.01;0.00;14.76;1.13;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.09;0.11;0.11;0.11;1.01
-17.18;-5.39;0.00;0.00;0.51;0.00;0.03;1.23;0.01;0.00;1.82;0.01;0.00;18.97;1.02;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.09;0.11;0.11;0.11;1.30
-10.50;-5.27;0.00;0.00;0.51;0.00;0.02;1.23;0.01;0.00;0.43;0.01;0.00;13.73;1.02;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.10;0.11;0.11;0.11;0.94
-7.85;-5.91;0.00;0.00;0.73;0.40;0.00;1.75;0.00;0.00;0.00;0.00;0.00;10.47;1.46;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.10;0.10;0.10;0.10;0.72
-8.81;-5.05;0.00;0.00;0.73;0.00;0.00;1.76;0.01;0.00;0.42;0.01;0.00;10.28;1.47;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.10;0.10;0.10;0.70
-8.26;-4.95;0.00;0.00;0.70;0.00;0.00;1.69;0.01;0.00;0.31;0.01;0.00;9.92;1.41;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.10;0.10;0.10;0.68
-12.67;-5.40;0.00;0.00;0.91;0.00;0.00;2.19;0.01;0.00;1.30;0.01;0.00;12.42;1.82;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.10;0.10;0.10;0.85
