timeStep;demandHeat;demandElectricity;SolarThermic5;ThermalStorage5Discharge;ThermalStorage5Charge;CHP5;ElecBuy;ElecSell;HeatBuy;HeatSell;ThermalStorage5SOC;Cost;Price;
67.00;-9.72;-3.72;4.53;0.00;2.78;13.29;0.00;0.00;0.00;0.00;1.94;0.23;0.30
68.00;-10.26;-4.27;4.18;0.00;3.08;15.26;0.00;0.00;0.00;0.00;2.57;0.26;0.30
69.00;-15.64;-4.57;3.74;0.33;0.00;19.28;0.00;0.83;0.00;0.00;3.26;0.30;0.30
70.00;-18.50;-4.21;3.44;0.52;0.00;24.24;0.00;2.57;0.00;0.00;3.17;0.32;0.30
71.00;-12.83;-3.85;3.07;0.28;0.00;15.80;0.00;0.58;0.00;0.00;3.03;0.25;0.30
72.00;-10.58;-4.23;2.61;0.00;1.10;15.11;0.00;0.00;0.00;0.00;2.95;0.26;0.30
73.00;-11.37;-4.00;2.22;0.17;0.00;14.97;0.00;0.20;0.00;0.00;3.19;0.25;0.30
74.00;-14.82;-3.74;1.84;0.46;0.00;20.87;0.00;2.11;0.00;0.00;3.15;0.28;0.30
75.00;-20.31;-4.34;1.45;0.50;0.00;30.59;0.00;4.22;0.00;0.00;3.02;0.37;0.30
76.00;-16.32;-4.66;1.08;0.35;0.00;24.81;0.00;2.29;0.00;0.00;2.88;0.34;0.30
77.00;-15.03;-5.48;0.77;0.31;0.00;23.26;0.00;1.03;0.00;0.00;2.78;0.36;0.30
78.00;-13.14;-5.07;0.51;0.26;0.00;20.60;0.00;0.70;0.00;0.00;2.70;0.33;0.30
79.00;-11.92;-4.60;0.33;0.23;0.00;18.93;0.00;0.70;0.00;0.00;2.63;0.30;0.30
80.00;-19.74;-4.99;0.21;0.37;0.00;31.95;0.00;3.96;0.00;0.00;2.56;0.40;0.30
81.00;-19.91;-4.95;0.15;0.39;0.00;32.27;0.00;4.09;0.00;0.00;2.46;0.40;0.30
82.00;-14.12;-4.32;0.11;0.09;0.00;23.20;0.00;2.18;0.00;0.00;2.35;0.32;0.30
83.00;-16.41;-4.46;0.06;0.00;1.54;29.82;0.00;3.89;0.00;0.00;2.32;0.36;0.30
84.00;-14.48;-4.44;0.01;0.00;3.64;30.17;0.00;4.01;0.00;0.00;2.67;0.37;0.30
85.00;-9.50;-3.65;0.00;0.00;7.22;27.88;0.00;4.15;0.00;0.00;3.49;0.32;0.30
86.00;-15.41;-3.53;0.00;0.00;6.41;36.38;0.00;6.66;0.00;0.00;5.11;0.37;0.30
87.00;-16.84;-3.46;0.00;0.00;7.07;39.86;0.00;7.70;0.00;0.00;6.56;0.39;0.30
88.00;-10.75;-3.01;0.00;0.00;10.67;35.71;0.00;6.99;0.00;0.00;8.15;0.35;0.30
89.00;-11.80;-2.94;0.00;0.00;13.43;42.05;0.00;8.84;0.00;0.00;10.55;0.39;0.30
90.00;-17.13;-3.15;0.00;0.00;15.64;54.61;0.00;12.15;0.00;0.00;13.57;0.48;0.30
91.00;-13.39;-3.09;0.00;0.00;25.61;65.00;0.00;15.11;0.00;0.00;17.09;0.55;0.30
92.00;-8.54;-2.98;0.00;0.00;34.46;71.67;0.00;17.09;0.00;0.00;22.85;0.59;0.30
93.00;-14.00;-3.00;0.00;0.00;1.30;25.50;0.00;4.14;0.00;0.00;30.61;0.31;0.24
94.00;-16.02;-2.92;0.00;0.00;0.00;26.70;0.00;4.56;0.00;0.00;30.90;0.36;0.18
95.00;-10.38;-2.61;0.00;0.00;0.00;17.30;0.00;2.24;0.00;0.00;30.90;0.26;0.11
96.00;-11.21;-2.20;0.00;9.59;0.00;2.69;1.45;0.00;0.00;0.00;30.90;0.06;0.05
97.00;-12.19;-2.22;0.00;9.79;0.00;4.00;1.10;0.00;0.00;0.00;28.23;0.08;0.05
98.00;-8.89;-2.38;0.00;5.38;0.00;5.85;0.74;0.00;0.00;0.00;25.51;0.11;0.05
99.00;-8.07;-2.67;0.00;3.32;0.00;7.92;0.45;0.00;0.00;0.00;24.02;0.14;0.05
100.00;-12.35;-2.82;0.00;6.62;0.00;9.55;0.15;0.00;0.00;0.00;23.10;0.17;0.05
101.00;-14.92;-2.76;0.00;8.92;0.00;10.00;0.00;0.04;0.00;0.00;21.26;0.17;0.05
102.00;-11.45;-2.54;0.00;5.30;0.00;10.24;0.00;0.33;0.00;0.00;18.78;0.17;0.05
103.00;-7.82;-2.40;0.00;1.86;0.00;9.93;0.00;0.38;0.00;0.00;17.31;0.17;0.05
104.00;-9.78;-2.37;0.00;3.04;0.00;11.23;0.00;0.77;0.00;0.00;16.79;0.19;0.05
105.00;-13.53;-2.39;0.00;4.85;0.00;14.46;0.00;1.66;0.00;0.00;15.95;0.24;0.05
106.00;-11.61;-2.25;0.00;3.18;0.00;14.06;0.00;1.69;0.00;0.00;14.60;0.23;0.05
107.00;-8.36;-2.07;0.00;1.69;0.00;11.13;0.00;1.05;0.00;0.00;13.72;0.18;0.05
108.00;-9.78;-2.07;0.00;2.18;0.00;12.66;0.00;1.48;0.00;0.00;13.25;0.21;0.05
109.00;-15.46;-2.23;0.00;4.10;0.00;18.94;0.00;3.07;0.00;0.00;12.64;0.31;0.05
110.00;-13.84;-2.28;0.00;3.15;0.00;17.82;0.00;2.71;0.00;0.00;11.50;0.29;0.05
111.00;-10.09;-2.16;0.00;1.71;0.00;13.97;0.00;1.75;0.00;0.00;10.63;0.23;0.05
112.00;-10.05;-2.10;0.00;1.56;0.00;14.16;0.00;1.86;0.00;0.00;10.16;0.23;0.05
113.00;-10.52;-2.09;0.00;1.42;0.00;15.18;0.00;2.16;0.00;0.00;9.72;0.25;0.05
114.00;-9.70;-2.11;0.00;1.20;0.00;14.17;0.00;1.86;0.00;0.00;9.33;0.23;0.05
115.00;-11.82;-2.13;0.00;1.49;0.00;17.22;0.00;2.69;0.00;0.00;9.00;0.28;0.05
116.00;-15.52;-2.10;0.00;1.71;0.00;23.01;0.00;4.34;0.00;0.00;8.58;0.37;0.05
117.00;-13.98;-2.14;0.00;1.46;0.00;20.87;0.00;3.70;0.00;0.00;8.10;0.33;0.05
118.00;-13.56;-2.22;0.00;1.43;0.00;20.22;0.00;3.44;0.00;0.00;7.70;0.32;0.05
119.00;-10.40;-2.25;0.00;1.15;0.00;15.41;0.00;2.06;0.00;0.00;7.30;0.25;0.05
120.00;-8.66;-2.37;0.05;0.91;0.00;12.83;0.00;1.22;0.00;0.00;6.98;0.21;0.05
121.00;-12.41;-2.73;0.18;1.28;0.00;18.25;0.00;2.38;0.00;0.00;6.73;0.30;0.05
122.00;-16.10;-2.99;0.30;1.66;0.00;23.57;0.00;3.61;0.00;0.00;6.37;0.38;0.05
123.00;-16.15;-3.21;0.45;1.75;0.00;23.26;0.00;3.30;0.00;0.00;5.91;0.38;0.05
124.00;-19.64;-3.63;0.71;2.02;0.00;28.18;0.00;4.26;0.00;0.00;5.43;0.46;0.05
125.00;-19.02;-3.56;1.15;2.16;0.00;26.18;0.00;3.78;0.00;0.00;4.87;0.42;0.05
126.00;-9.98;-3.19;1.48;0.74;0.00;12.94;0.00;0.44;0.00;0.00;4.27;0.22;0.05
127.00;-15.33;-2.91;1.87;1.71;0.00;19.59;0.00;2.57;0.00;0.00;4.06;0.32;0.05
128.00;-18.71;-2.81;2.25;1.82;0.00;24.38;0.00;4.02;0.00;0.00;3.59;0.39;0.05
129.00;-14.28;-3.08;2.64;1.35;0.00;17.14;0.00;1.72;0.00;0.00;3.08;0.28;0.05
130.00;-15.28;-3.49;2.99;1.61;0.00;17.81;0.00;1.49;0.00;0.00;2.71;0.30;0.05
131.00;-15.05;-3.66;3.47;1.46;0.00;16.87;0.00;1.07;0.00;0.00;2.26;0.28;0.05
132.00;-11.13;-3.78;3.82;0.00;0.00;12.18;0.37;0.00;0.00;0.00;1.85;0.21;0.05
133.00;-7.89;-3.67;4.16;0.00;0.00;6.22;1.93;0.00;0.00;0.00;1.85;0.13;0.05
134.00;-12.49;-3.47;4.47;0.37;0.00;12.76;0.00;0.11;0.00;0.00;1.85;0.22;0.05
135.00;-14.59;-3.67;4.80;1.19;0.00;14.35;0.00;0.35;0.00;0.00;1.75;0.24;0.05
136.00;-8.66;-3.55;5.09;0.00;0.00;5.94;1.89;0.00;0.00;0.00;1.42;0.13;0.05
137.00;-12.06;-3.64;5.38;0.00;0.00;11.12;0.53;0.00;0.00;0.00;1.42;0.20;0.05
138.00;-15.83;-3.17;5.62;2.79;0.00;12.37;0.00;0.29;0.00;0.00;1.42;0.21;0.05
139.00;-14.42;-2.72;5.88;2.33;0.00;10.34;0.00;0.18;0.00;0.00;0.65;0.18;0.05
140.00;-10.75;-3.25;6.00;0.00;0.00;7.90;1.04;0.00;0.00;0.00;0.00;0.15;0.05
141.00;-9.69;-3.93;6.21;0.00;0.00;5.80;2.31;0.00;0.00;0.00;0.00;0.16;0.11
142.00;-13.92;-4.58;6.48;0.00;2.37;16.35;0.00;0.00;0.00;0.00;0.00;0.28;0.18
143.00;-13.20;-4.00;6.57;0.00;1.94;14.29;0.00;0.00;0.00;0.00;0.53;0.24;0.24
144.00;-11.26;-3.31;6.64;0.00;2.48;11.84;0.00;0.00;0.00;0.00;0.97;0.20;0.30
145.00;-17.59;-3.28;6.69;1.74;0.00;15.27;0.00;1.00;0.00;0.00;1.53;0.22;0.30
146.00;-20.91;-3.71;6.93;3.77;0.00;17.02;0.00;1.05;0.00;0.00;1.05;0.25;0.30
147.00;-12.51;-4.29;6.02;0.00;2.70;15.33;0.00;0.00;0.00;0.00;0.00;0.26;0.30
148.00;-8.00;-4.51;5.01;0.00;6.67;16.10;0.00;0.00;0.00;0.00;0.61;0.28;0.30
149.00;-8.60;-4.19;5.16;0.00;5.55;14.98;0.00;0.00;0.00;0.00;2.11;0.26;0.30
150.00;-8.77;-4.25;4.85;0.00;5.20;15.19;0.00;0.00;0.00;0.00;3.36;0.26;0.30
151.00;-15.55;-4.73;6.48;0.00;1.06;16.89;0.00;0.00;0.00;0.00;4.53;0.29;0.30
152.00;-21.35;-4.34;6.79;5.25;0.00;15.52;0.00;0.00;0.00;0.00;4.77;0.27;0.30
153.00;-18.48;-3.56;6.71;4.14;0.00;12.71;0.00;0.00;0.00;0.00;3.31;0.22;0.30
154.00;-13.57;-3.60;4.77;1.09;0.00;12.86;0.00;0.00;0.00;0.00;2.16;0.22;0.30
155.00;-11.31;-3.70;6.21;0.00;2.83;13.22;0.00;0.00;0.00;0.00;1.86;0.23;0.30
