timeStep;demandHeat;demandElectricity;PV3;ThermalStorage3Discharge;ThermalStorage3Charge;HeatPump3;ElecBuy;ElecSell;HeatBuy;HeatSell;ThermalStorage3SOC;Cost;Price;
110.00;-5.84;-1.27;0.00;0.00;4.08;3.97;5.24;0.00;0.00;0.00;13.49;0.26;0.05
111.00;-4.27;-1.16;0.00;0.00;4.85;3.65;4.81;0.00;0.00;0.00;14.41;0.24;0.05
112.00;-4.03;-1.11;0.00;0.00;5.22;3.70;4.81;0.00;0.00;0.00;15.50;0.24;0.05
113.00;-4.08;-1.11;0.00;0.00;5.36;3.78;4.89;0.00;0.00;0.00;16.67;0.24;0.05
114.00;-3.68;-1.11;0.00;0.00;5.68;3.74;4.85;0.00;0.00;0.00;17.88;0.24;0.05
115.00;-4.47;-1.11;0.00;0.00;5.53;4.00;5.11;0.00;0.00;0.00;19.16;0.26;0.05
116.00;-5.73;-1.11;0.00;0.00;5.26;4.40;5.50;0.00;0.00;0.00;20.40;0.28;0.05
117.00;-5.01;-1.14;0.00;0.00;5.57;4.23;5.37;0.00;0.00;0.00;21.58;0.27;0.05
118.00;-5.54;-1.16;0.00;0.00;5.65;4.47;5.63;0.00;0.00;0.00;22.84;0.28;0.05
119.00;-4.40;-1.12;0.00;0.00;6.49;4.35;5.47;0.00;0.00;0.00;24.11;0.27;0.05
120.00;-2.81;-1.15;0.07;0.00;7.66;4.19;5.27;0.00;0.00;0.00;25.57;0.26;0.05
121.00;-2.93;-1.34;0.22;0.00;7.51;4.17;5.29;0.00;0.00;0.00;27.29;0.27;0.05
122.00;-5.21;-1.44;0.36;0.00;6.29;4.60;5.67;0.00;0.00;0.00;28.98;0.28;0.05
123.00;-6.53;-1.43;0.54;0.00;5.63;4.87;5.75;0.00;0.00;0.00;30.40;0.29;0.05
124.00;-5.82;-1.46;0.86;0.00;5.94;4.71;5.31;0.00;0.00;0.00;31.66;0.27;0.05
125.00;-4.42;-1.40;1.38;0.00;6.45;4.34;4.37;0.00;0.00;0.00;33.00;0.22;0.05
126.00;-2.58;-1.31;1.77;0.00;7.80;4.15;3.69;0.00;0.00;0.00;34.45;0.19;0.05
127.00;-5.03;-1.21;2.24;0.00;6.83;4.74;3.71;0.00;0.00;0.00;36.21;0.19;0.05
128.00;-5.82;-1.15;2.71;0.00;6.86;5.07;3.52;0.00;0.00;0.00;37.74;0.18;0.05
129.00;-4.84;-1.25;3.17;0.00;7.71;5.02;3.10;0.00;0.00;0.00;39.29;0.16;0.05
130.00;-5.70;-1.37;3.58;0.00;7.50;5.28;3.07;0.00;0.00;0.00;41.02;0.15;0.05
131.00;-5.65;-1.48;4.16;0.00;8.07;5.49;2.81;0.00;0.00;0.00;42.71;0.14;0.05
132.00;-4.20;-1.47;4.59;0.00;9.74;5.58;2.46;0.00;0.00;0.00;44.53;0.12;0.05
133.00;-2.67;-1.42;4.99;0.00;11.68;5.74;2.17;0.00;0.00;0.00;46.72;0.11;0.05
134.00;-4.43;-1.41;5.37;0.00;10.78;6.09;2.13;0.00;0.00;0.00;49.35;0.11;0.05
135.00;-5.34;-1.35;5.76;0.00;10.84;6.47;2.06;0.00;0.00;0.00;51.77;0.10;0.05
136.00;-2.42;-1.40;6.11;0.00;13.97;6.55;1.85;0.00;0.00;0.00;54.21;0.09;0.05
137.00;-4.18;-1.44;6.46;0.00;12.86;6.82;1.80;0.00;0.00;0.00;57.35;0.09;0.05
138.00;-6.29;-1.24;6.75;0.00;11.86;7.26;1.75;0.00;0.00;0.00;60.25;0.09;0.05
139.00;-5.45;-1.30;7.06;0.00;13.11;7.42;1.67;0.00;0.00;0.00;62.92;0.08;0.05
140.00;-3.36;-1.69;7.21;0.00;14.58;7.18;1.66;0.00;0.00;0.00;65.87;0.08;0.05
141.00;-2.35;-2.16;7.46;0.00;0.00;0.94;0.00;4.36;0.00;0.00;69.15;-0.25;0.11
142.00;-4.82;-2.64;7.78;4.82;0.00;0.00;0.00;5.14;0.00;0.00;69.15;-0.45;0.18
143.00;-4.96;-2.12;7.88;4.96;0.00;0.00;0.00;5.76;0.00;0.00;67.81;-0.68;0.24
144.00;-4.10;-1.42;7.97;4.10;0.00;0.00;0.00;6.55;0.00;0.00;66.43;-0.98;0.30
145.00;-7.22;-1.24;8.03;7.22;0.00;0.00;0.00;6.79;0.00;0.00;65.29;-1.02;0.30
