demandHeat;demandElectricity;Battery2Discharge;Battery2Charge;PV3;GasBoiler3;ThermalStorage3Discharge;ThermalStorage3Charge;HeatPump3;CHP4;SolarThermic5;CHP5;ElecBuy;ElecSell;HeatBuy;HeatSell;Battery2SOC;ThermalStorage3SOC;Cost;
-62.09;-16.75;0.25;0.00;26.66;0.00;0.00;0.00;0.00;70.49;5.92;21.95;0.00;36.74;0.00;0.00;0.44;0.00;0.21
-67.46;-16.16;0.22;0.00;25.51;0.00;0.00;0.00;0.00;70.49;5.67;31.33;0.00;38.77;0.00;0.00;0.38;0.00;0.29
-44.04;-14.51;0.18;0.00;23.62;0.00;0.00;0.00;0.00;63.60;5.25;0.00;0.00;27.73;0.00;0.00;0.32;0.00;0.05
-41.30;-17.69;0.16;0.00;21.44;0.00;0.00;0.00;0.00;59.89;4.77;0.00;0.00;21.28;0.00;0.00;0.27;0.00;0.23
-45.34;-18.50;0.13;0.00;19.06;0.00;0.00;0.00;0.00;67.38;4.24;0.00;0.00;20.24;0.00;0.00;0.23;0.00;0.40
-36.91;-17.43;0.10;0.00;20.38;0.00;0.00;0.00;0.00;53.08;4.53;0.00;0.00;18.45;0.00;0.00;0.20;0.00;0.22
-40.89;-20.32;0.09;0.00;18.81;0.00;0.00;0.00;0.00;60.18;4.18;0.00;0.00;16.03;0.00;0.00;0.17;0.00;0.43
-59.07;-21.86;0.08;0.00;16.82;0.00;0.00;0.00;0.00;70.49;3.74;20.56;0.00;21.24;0.00;0.00;0.15;0.00;0.76
-63.42;-20.04;0.07;0.00;15.47;0.00;0.00;0.00;0.00;70.49;3.44;28.31;0.00;23.87;0.00;0.00;0.12;0.00;0.80
-43.94;-18.06;0.06;0.00;13.80;0.00;0.00;0.00;0.00;67.01;3.07;0.00;0.00;15.23;0.00;0.00;0.11;0.00;0.58
-37.98;-19.87;0.05;0.00;11.76;0.00;0.00;0.00;0.00;57.99;2.61;0.00;0.00;8.75;0.00;0.00;0.09;0.00;0.67
-43.42;-19.21;0.04;0.00;9.98;0.00;0.00;0.00;0.00;67.55;2.22;0.00;0.00;10.40;0.00;0.00;0.08;0.00;0.77
-54.27;-17.79;0.04;0.00;8.26;0.00;0.00;0.00;0.00;70.49;1.84;15.72;0.00;15.36;0.00;0.00;0.07;0.00;0.90
-70.38;-19.64;0.00;0.09;6.54;0.00;0.00;0.00;0.00;70.49;1.45;43.21;0.00;19.34;0.00;0.00;0.06;0.00;1.22
-55.98;-23.35;0.00;0.11;4.87;0.00;0.00;0.00;0.00;70.49;1.08;19.83;0.00;7.41;0.00;0.00;0.08;0.00;1.27
-56.56;-25.99;0.00;0.11;3.46;0.00;0.00;0.00;0.00;70.49;0.77;21.32;0.00;3.77;0.00;0.00;0.10;0.00;1.43
-45.37;-24.12;0.49;0.00;2.32;0.00;0.00;0.00;0.00;70.49;0.51;3.10;0.00;0.00;0.00;0.00;0.13;0.00;1.26
-46.40;-22.84;0.00;0.00;1.46;0.00;0.00;0.00;0.00;70.49;0.33;5.12;0.00;0.50;0.00;0.00;0.00;0.00;1.28
-73.27;-24.93;0.00;0.00;0.94;0.00;0.00;0.00;0.00;70.49;0.21;50.11;0.00;10.48;0.00;0.00;0.00;0.00;1.67
-69.91;-24.34;0.00;0.00;0.68;0.00;0.00;0.00;0.00;70.49;0.15;44.60;0.00;9.28;0.00;0.00;0.00;0.00;1.62
-49.26;-21.33;0.00;1.37;0.48;0.00;0.00;0.00;0.00;70.49;0.11;10.25;0.00;1.09;0.00;0.00;0.00;0.00;1.34
-54.64;-21.88;0.00;0.00;0.25;0.00;0.00;0.00;0.00;70.49;0.06;19.30;0.00;4.22;0.00;0.00;0.32;0.00;1.38
-48.42;-21.87;0.00;0.00;0.04;0.00;0.00;0.00;0.00;70.49;0.01;9.01;0.00;1.14;0.00;0.00;0.32;0.00;1.32
-32.90;-18.88;1.23;0.00;0.00;0.00;0.00;4.21;0.00;60.83;0.00;0.00;0.00;0.00;0.00;0.00;0.32;0.00;1.04
-51.59;-18.44;0.00;0.00;0.00;0.00;0.83;0.00;0.00;70.49;0.00;12.95;0.00;5.63;0.00;0.00;0.00;0.95;1.22
-56.44;-18.01;0.00;0.00;0.00;0.00;0.39;0.00;0.00;70.49;0.00;21.76;0.00;8.52;0.00;0.00;0.00;0.72;1.26
-37.52;-17.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;61.51;0.00;0.00;0.00;0.14;0.00;0.00;0.00;0.61;1.05
-39.97;-15.81;0.00;0.00;0.00;0.00;0.00;0.00;0.00;65.52;0.00;0.00;0.00;3.19;0.00;0.00;0.00;0.61;1.00
-56.93;-17.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;70.49;0.00;23.22;0.00;9.94;0.00;0.00;0.00;0.61;1.23
-48.34;-16.07;0.00;0.00;0.00;0.00;0.00;0.00;0.00;70.49;0.00;8.90;0.00;6.87;0.00;0.00;0.00;0.61;1.10
-31.79;-14.77;0.00;0.00;0.00;0.00;0.00;16.24;0.00;70.49;0.00;8.39;0.00;8.02;0.00;0.00;0.00;0.61;1.05
-45.57;-14.84;0.00;0.00;0.00;0.00;0.00;0.00;3.12;61.93;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.27;1.06
-56.24;-14.11;0.00;0.00;0.00;0.00;0.00;0.00;5.77;68.56;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.27;1.17
-40.36;-13.04;0.00;0.00;0.00;0.00;0.00;0.00;10.00;25.17;0.00;0.00;15.74;0.00;0.00;0.00;0.00;4.27;0.87
-40.42;-10.29;0.00;0.00;0.00;11.75;3.90;0.00;10.00;0.00;0.00;0.00;20.29;0.00;0.00;0.00;0.00;4.27;0.43
-42.41;-10.26;0.00;0.00;0.00;15.91;1.81;0.00;10.00;0.00;0.00;0.00;20.26;0.00;0.00;0.00;0.00;3.18;0.49
-29.91;-10.89;0.00;0.00;0.00;4.11;0.88;0.00;10.00;0.00;0.00;0.00;20.89;0.00;0.00;0.00;0.00;2.68;0.32
-29.48;-12.26;0.00;0.00;0.00;3.67;0.88;0.00;10.00;0.00;0.00;0.00;22.26;0.00;0.00;0.00;0.00;2.43;0.33
-44.51;-12.95;0.00;0.00;0.00;18.44;1.43;0.00;10.00;0.00;0.00;0.00;22.95;0.00;0.00;0.00;0.00;2.19;0.56
-49.59;-12.60;0.00;0.00;0.00;23.96;1.11;0.00;10.00;0.00;0.00;0.00;22.60;0.00;0.00;0.00;0.00;1.79;0.64
-36.02;-11.59;0.00;0.00;0.00;10.59;0.65;0.00;10.00;0.00;0.00;0.00;21.59;0.00;0.00;0.00;0.00;1.48;0.43
-27.64;-10.98;0.00;0.00;0.00;2.25;0.44;0.00;10.00;0.00;0.00;0.00;20.98;0.00;0.00;0.00;0.00;1.30;0.30
-33.78;-10.84;0.00;0.00;0.00;8.41;0.54;0.00;10.00;0.00;0.00;0.00;20.84;0.00;0.00;0.00;0.00;1.18;0.38
-44.35;-11.01;0.00;0.00;0.00;19.28;0.46;0.00;10.00;0.00;0.00;0.00;21.01;0.00;0.00;0.00;0.00;1.03;0.55
-36.75;-10.32;0.00;0.00;0.00;11.61;0.37;0.00;10.00;0.00;0.00;0.00;20.32;0.00;0.00;0.00;0.00;0.90;0.43
-30.71;-9.52;0.00;0.00;0.00;5.49;0.32;0.00;10.00;0.00;0.00;0.00;19.52;0.00;0.00;0.00;0.00;0.80;0.33
-35.58;-9.45;0.00;0.00;0.00;10.49;0.30;0.00;10.00;0.00;0.00;0.00;19.45;0.00;0.00;0.00;0.00;0.71;0.40
-52.15;-10.19;0.00;0.00;0.00;27.42;0.27;0.00;10.00;0.00;0.00;0.00;20.19;0.00;0.00;0.00;0.00;0.63;0.66
-44.05;-10.30;0.00;0.00;0.00;19.22;0.22;0.00;10.00;0.00;0.00;0.00;20.30;0.00;0.00;0.00;0.00;0.55;0.54
-35.64;-9.85;0.00;0.00;0.00;10.66;0.20;0.00;10.00;0.00;0.00;0.00;19.85;0.00;0.00;0.00;0.00;0.49;0.41
-35.54;-9.60;0.00;0.00;0.00;10.57;0.18;0.00;10.00;0.00;0.00;0.00;19.60;0.00;0.00;0.00;0.00;0.43;0.40
-38.54;-9.67;0.00;0.00;0.00;13.64;0.17;0.00;10.00;0.00;0.00;0.00;19.67;0.00;0.00;0.00;0.00;0.38;0.45
-33.87;-9.74;0.00;0.00;0.00;8.90;0.15;0.00;10.00;0.00;0.00;0.00;19.74;0.00;0.00;0.00;0.00;0.34;0.38
-42.33;-9.86;0.00;0.00;0.00;17.54;0.13;0.00;10.00;0.00;0.00;0.00;19.86;0.00;0.00;0.00;0.00;0.30;0.51
-57.98;-9.78;0.00;0.00;0.00;33.54;0.11;0.00;10.00;0.00;0.00;0.00;19.78;0.00;0.00;0.00;0.00;0.26;0.74
-53.71;-11.06;0.00;0.00;0.00;29.20;0.09;0.00;10.00;0.00;0.00;0.00;21.06;0.00;0.00;0.00;0.00;0.23;0.69
-43.30;-11.24;0.00;0.00;0.00;18.58;0.09;0.00;10.00;0.00;0.00;0.00;21.24;0.00;0.00;0.00;0.00;0.20;0.54
-38.05;-10.87;0.00;0.00;0.01;13.23;0.08;0.00;10.00;0.00;0.00;0.00;20.86;0.00;0.00;0.00;0.00;0.18;0.46
-37.35;-11.52;0.00;0.00;0.25;12.47;0.07;0.00;10.00;0.00;0.05;0.00;21.28;0.00;0.00;0.00;0.00;0.16;0.45
-52.67;-13.14;0.00;0.00;0.81;35.65;0.00;7.45;10.00;0.00;0.18;0.00;22.32;0.00;0.00;0.00;0.00;0.14;0.81
-58.31;-14.12;0.00;0.00;1.36;40.00;0.00;6.19;10.00;0.00;0.30;0.00;22.76;0.00;0.00;0.00;0.00;1.81;0.88
-56.03;-14.71;0.00;0.00;2.03;40.00;0.00;8.62;10.00;0.00;0.45;0.00;22.68;0.00;0.00;0.00;0.00;3.20;0.87
-76.20;-16.78;0.00;0.00;3.22;40.00;6.98;0.00;10.00;7.07;0.71;0.00;21.51;0.00;0.00;0.00;0.00;5.14;0.98
-80.83;-16.76;0.00;0.00;5.16;40.00;11.54;0.00;10.00;6.47;1.15;0.00;19.72;0.00;0.00;0.00;0.00;3.20;0.95
-40.08;-14.89;0.00;0.00;6.65;16.69;0.00;2.75;10.00;0.00;1.48;0.00;18.25;0.00;0.00;0.00;0.00;0.00;0.47
-56.47;-13.57;0.00;0.00;8.40;31.48;0.00;1.25;10.00;0.00;1.87;0.00;15.17;0.00;0.00;0.00;0.00;0.62;0.65
-69.70;-13.25;0.00;0.00;10.15;40.00;3.24;0.00;10.00;0.00;2.25;0.00;13.11;0.00;0.00;0.00;0.00;0.90;0.75
-51.21;-14.97;0.00;0.00;11.89;24.05;0.00;0.00;10.00;0.00;2.64;0.00;13.08;0.00;0.00;0.00;0.00;0.00;0.52
-51.90;-16.41;0.00;0.00;13.44;24.40;0.00;0.00;10.00;0.00;2.99;0.00;12.97;0.00;0.00;0.00;0.00;0.00;0.52
-52.59;-17.20;0.00;0.00;15.59;24.62;0.00;0.00;10.00;0.00;3.47;0.00;11.61;0.00;0.00;0.00;0.00;0.00;0.51
-39.62;-17.41;0.00;0.00;17.21;11.02;0.00;0.00;10.00;0.00;3.82;0.00;10.21;0.00;0.00;0.00;0.00;0.00;0.29
-30.00;-17.66;0.00;0.00;18.71;0.86;0.00;0.00;10.00;0.00;4.16;0.00;8.95;0.00;0.00;0.00;0.00;0.00;0.12
-43.85;-17.55;0.00;0.00;20.12;14.67;0.00;0.00;10.00;0.00;4.47;0.00;7.43;0.00;0.00;0.00;0.00;0.00;0.31
-51.37;-19.11;0.00;0.00;21.59;22.01;0.00;0.00;10.00;0.00;4.80;0.00;7.52;0.00;0.00;0.00;0.00;0.00;0.42
-35.30;-17.26;0.00;0.00;22.91;5.31;0.00;0.00;10.00;0.00;5.09;0.00;4.34;0.00;0.00;0.00;0.00;0.00;0.13
-44.01;-18.47;0.00;0.00;24.21;13.91;0.00;0.00;10.00;0.00;5.38;0.00;4.26;0.00;0.00;0.00;0.00;0.00;0.26
-53.00;-17.48;0.00;2.46;25.30;22.84;0.00;0.00;10.00;0.00;5.62;0.00;4.65;0.00;0.00;0.00;0.00;0.00;0.40
-49.33;-13.59;0.00;8.64;26.48;18.83;0.00;0.00;10.00;0.00;5.88;0.00;5.75;0.00;0.00;0.00;0.58;0.00;0.35
-44.70;-15.20;0.00;9.00;27.02;13.97;0.00;0.00;10.00;0.00;6.00;0.00;7.18;0.00;0.00;0.00;2.64;0.00;0.30
-38.81;-18.04;0.03;0.00;27.96;7.64;0.00;0.00;10.00;0.18;6.21;0.00;0.00;0.00;0.00;0.00;4.77;0.00;0.12
-49.61;-19.90;0.00;0.00;29.16;16.90;0.00;0.00;10.00;2.57;6.48;0.00;0.00;0.00;0.00;0.00;4.77;0.00;0.29
-47.57;-18.95;0.00;9.00;29.55;0.00;0.00;0.00;9.64;27.72;6.57;0.00;0.00;0.00;0.00;0.00;4.77;0.00;0.48
-39.45;-17.12;6.35;0.00;29.87;0.00;0.00;0.00;0.00;53.79;6.64;0.00;0.00;34.71;0.00;0.00;6.91;0.00;-0.38
-57.95;-16.25;4.60;0.00;30.11;0.00;0.00;0.00;0.00;70.49;6.69;13.76;0.00;42.77;0.00;0.00;5.23;0.00;-0.16
-68.71;-19.16;3.04;0.00;31.17;0.00;0.00;0.00;0.00;70.49;6.93;31.30;0.00;44.25;0.00;0.00;4.02;0.00;0.08
-41.99;-20.22;2.32;0.00;31.96;0.00;0.00;0.00;0.00;57.19;7.10;0.00;0.00;30.64;0.00;0.00;3.22;0.00;-0.17
-31.39;-21.93;1.84;0.00;29.53;0.00;0.00;0.00;0.00;40.70;6.56;0.00;0.00;21.24;0.00;0.00;2.61;0.00;-0.10
-35.24;-19.32;1.44;0.00;31.14;0.00;0.00;0.00;0.00;46.42;6.92;0.00;0.00;26.72;0.00;0.00;2.13;0.00;-0.21
-33.05;-19.06;1.13;0.00;30.85;0.00;0.00;0.00;0.00;42.94;6.86;0.00;0.00;25.38;0.00;0.00;1.75;0.00;-0.22
-50.67;-20.86;0.91;0.00;30.87;0.00;0.00;0.00;0.00;70.49;6.86;1.35;0.00;31.73;0.00;0.00;1.45;0.00;0.04
-73.75;-19.16;0.74;0.00;30.54;0.00;0.00;0.00;0.00;70.49;6.79;39.94;0.00;43.75;0.00;0.00;1.21;0.00;0.25
-71.02;-16.15;0.58;0.00;30.21;0.00;0.00;0.00;0.00;70.49;6.71;35.51;0.00;45.03;0.00;0.00;1.02;0.00;0.13
-51.46;-16.42;0.51;0.00;21.46;0.00;0.00;0.00;0.00;70.49;4.77;6.15;0.00;27.70;0.00;0.00;0.87;0.00;0.27
-45.01;-16.97;0.44;0.00;28.72;0.00;0.00;0.00;0.00;63.32;6.38;0.00;0.00;30.55;0.00;0.00;0.73;0.00;-0.06
-40.31;-13.73;0.37;0.00;25.45;0.00;0.00;0.00;0.00;56.81;5.66;0.00;0.00;28.57;0.00;0.00;0.62;0.00;-0.10
-35.75;-12.80;0.30;0.00;19.92;0.00;0.00;0.00;0.00;51.35;4.43;0.00;0.00;22.31;0.00;0.00;0.52;0.00;0.04
-62.09;-16.75;0.25;0.00;26.66;0.00;0.00;0.00;0.00;70.49;5.92;21.95;0.00;36.74;0.00;0.00;0.44;0.00;0.21
-67.46;-16.16;0.22;0.00;25.51;0.00;0.00;0.00;0.00;70.49;5.67;31.33;0.00;38.77;0.00;0.00;0.38;0.00;0.29
-44.04;-14.51;0.18;0.00;23.62;0.00;0.00;0.00;0.00;63.60;5.25;0.00;0.00;27.73;0.00;0.00;0.32;0.00;0.05
-41.30;-17.69;0.16;0.00;21.44;0.00;0.00;0.00;0.00;59.89;4.77;0.00;0.00;21.28;0.00;0.00;0.27;0.00;0.23
-45.34;-18.50;0.13;0.00;19.06;0.00;0.00;0.00;0.00;67.38;4.24;0.00;0.00;20.24;0.00;0.00;0.23;0.00;0.40
-36.91;-17.43;0.10;0.00;20.38;0.00;0.00;0.00;0.00;53.08;4.53;0.00;0.00;18.45;0.00;0.00;0.20;0.00;0.22
