1,500000804;0,34;5,223333661;5,928490307;3,223233797
0,63999928;0,28;5,274808158;6,00511344;3,259547746
0,63999928;0,32;5,319847865;5,998865767;3,272999063
0,63999928;0,32;5,334799162;6,113533848;3,306649849
0,659999798;0,36;5,357399517;6,185050968;3,332062581
0,700000838;0,42;5,379056811;6,272680218;3,361188992
0,700000838;0,44;5,399899852;6,355592166;3,388864659
0,700000838;0,42;5,419960873;6,433569456;3,415045988
0,760000662;0,4;5,44128965;6,483952278;3,434751286
0,760000662;0,38;5,464972136;6,592238448;3,469716991
0,700000838;1,42;5,486582342;6,648617754;3,491015219
0,760000662;2,46;5,521549356;6,72808383;3,52253741
0,820000486;1,44;5,528051958;6,83450418;3,551310031
0,680000318;0,4;5,557321074;6,861151644;3,567728269
0,500000846;0,4;5,569917283;6,949783338;3,594084929
0,459999808;0,4;5,613528589;7,04484954;3,632388581
0,480000326;1,46;5,636871582;7,1386533;3,663620519
0,579999456;2,5;5,633636515;7,184597766;3,67402828
0,680000318;2,5;5,682057536;7,147527576;3,680901073
0,680000318;2,5;5,712391122;7,089358242;3,676469934
0,63999928;2,42;5,753200042;7,019525076;3,672614616
0,620000494;2,34;5,791228523;6,963154128;3,67119804
0,620000494;2,32;5,819002222;6,916602498;3,668818032
0,620000494;1,3;5,850696671;6,841611036;3,660634983
0,620000494;0,26;5,881557278;6,806317224;3,662098399
0,620000494;0,34;5,935865131;6,713141316;3,656907039
0,620000494;0,42;5,966232162;6,693589488;3,662141426
0,620000494;0,52;6,006053559;6,613536012;3,655401856
0,620000494;0,54;6,025851106;6,53514579;3,642403483
0,620000494;0,44;6,05307284;6,519669834;3,647608405
0,620000494;0,38;6,079093147;6,431513862;3,634242848
0,620000494;0,44;6,116147939;6,393739368;3,637150822
0,620000494;0,5;6,16255796;6,29880348;3,628886857
0,54000015;0,44;6,135359936;6,422708724;3,65079716
0,459999808;0,38;6,097676505;6,543744552;3,668494973
0,519999632;0,42;6,06208028;6,680432232;3,690801485
0,599999974;0,44;6,017470506;6,762844476;3,696534621
0,63999928;0,42;5,993306465;6,917723016;3,727199576
0,680000318;0,38;5,943932222;7,01134539;3,734147088
0,659999798;0,4;5,921556149;7,174165326;3,767393381
0,63999928;0,4;5,867312736;7,247474742;3,767639597
0,63999928;0,34;5,837353233;7,375498962;3,789659152
0,620000494;0,26;5,803629241;7,561683828;3,824964037
0,620000494;0,26;5,771323363;7,671917862;3,84175392
0,659999798;0,26;5,734402829;7,80398739;3,862464457
0,719999622;0,26;5,697443605;7,935411366;3,88300071
0,63999928;0,34;5,667514194;7,925650314;3,870583976
0,480000326;0,44;5,591897702;8,08076421;3,884156953
0,420000502;0,44;5,625523497;7,97928186;3,869994964
0,480000326;0,42;5,632792803;7,852695138;3,840771385
0,54000015;0,4;5,639496418;7,717104798;3,809108339
0,54000015;2,5;5,646377142;7,617704466;3,786551831
0,480000326;4,64;5,656358245;7,488874008;3,75767125
0,399999984;4,68;5,661698187;7,37259129;3,730380552
0,399999984;4,7;5,669445884;7,266900252;3,706540358
0,399999984;2,7;5,674495542;7,080924978;3,661729758
0,399999984;0,66;5,686774763;6,997258578;3,644906232
0,459999808;0,66;5,690197215;6,906038544;3,623242041
0,719999622;0,66;5,702548963;6,7506405;3,588509779
0,85999979;0,66;5,702686324;6,65315466;3,564184106
0,83999927;0,66;5,715077581;6,538725138;3,539707145
0,820000486;0,66;5,722005661;6,328058826;3,489349927
0,820000486;2,58;5,730587746;6,308759328;3,487385747
0,820000486;4,5;5,716022526;6,234874854;3,464059556
0,680000318;4,5;5,704088877;6,250708434;3,464040068
0,54000015;4,52;5,690809975;6,27020205;3,464487171
0,54000015;2,6;5,674837167;6,28587114;3,463080174
0,54000015;2,7;5,662213708;6,305617002;3,46380882
0,54000015;4,68;5,652544002;6,328260534;3,466246467
0,54000015;2,7;5,636173609;6,34432452;3,464805666
0,54000015;0,8;5,624708211;6,367033536;3,466661121
0,54000015;0,9;5,618115034;6,376693812;3,466878464
0,54000015;2,86;5,60053698;6,394813326;3,465548991
0,459999808;4,84;5,593345885;6,419950362;3,469436219
0,399999984;4,86;5,56934083;6,441124026;3,46672795
0,399999984;4,86;5,552757359;6,454413414;3,464522473
0,399999984;4,86;5,544480619;6,460175304;3,463204032
0,500000846;4,88;5,529581795;6,4816098;3,463596382
1,17999943;4,88;5,516369229;6,609722268;3,49122031
1,300000812;4,88;5,498894791;6,731945196;3,515951229
0,83999927;4,86;5,478286979;6,87252597;3,544227152
0,820000486;4,86;5,459769207;6,981379554;3,565267958
0,820000486;4,8;5,443280224;7,1470041;3,601177766
0,820000486;2,74;5,42519525;7,270676004;3,626067418
1,459999764;0,72;5,410360287;7,379950722;3,64844111
1,319999598;2,02;5,38680529;7,533791094;3,679049537
2,639999194;3,26;5,373991938;7,599736524;3,691264777
4,739999972;3,22;5,34590258;7,763676822;3,722886732
4,700000668;3,2;5,327673175;7,892476938;3,749010293
2,560000586;3,18;5,309072435;7,969926516;3,762172441
0,420000502;3,16;5,289482648;8,13974565;3,798097295
0,420000502;3,18;5,272652771;8,182995786;3,80329987
0,420000502;3,18;5,247426414;8,434856502;3,857856264
0,34000016;3,16;5,3024905;8,160302172;3,807572376
0,259999816;3,16;5,345408778;7,951767612;3,769744829
0,259999816;1,88;5,397236623;7,77582294;3,743034609
0,259999816;0,62;5,428727013;7,500675612;3,684744574
0,379999464;0,62;5,473198675;7,373800908;3,667849785
0,459999808;1,94;5,514763248;7,148767644;3,625446327
0,459999808;3,26;5,577744521;6,925292202;3,590571224
0,439999288;1,96;5,597164394;6,711245748;3,543532902
0,420000502;1,98;5,656395518;6,549836064;3,522924189
2,119999564;0,56;5,705407957;6,18337179;3,4476456
3,880000182;0,5;5,738755403;6,152076726;3,450937649
2,160000602;0,5;5,799629267;5,791433044;3,381068016
0,420000502;0,52;5,854435003;5,607342942;3,35331407
0,420000502;2,88;5,903006379;5,49234445;3,340754906
0,420000502;5,18;5,952438334;5,346390752;3,320743799
2,140000082;3;5,901343105;5,43872648;3,326795988
2,140000082;0,82;5,883862966;5,646866462;3,373004271
2,119999564;0,8;5,864353946;5,816525195;3,408915947
2,119999564;0,78;5,838259097;6,033287106;3,454408142
2,119999564;0,8;5,821539196;6,242438004;3,501122566
2,03999922;0,78;5,801379683;6,479582064;3,553688744
3,340000032;0,8;5,782791601;6,70834497;3,604683443
1,799999924;0,8;5,752951467;6,936260412;3,651715592
3,319999512;0,8;5,735907348;7,104200958;3,688019356
3,420000376;0,78;5,710592382;7,292359644;3,726620705
3,519999504;0,78;5,698513924;7,54830639;3,786581239
3,599999848;0,78;5,69055601;7,645782828;3,80829771
2,319999554;2,98;5,650161962;7,98570813;3,879814353
0,90000083;5,14;5,644357875;8,166628572;3,923109768
5,42000029;5,08;5,606841045;8,4134973;3,97232134
4,039999134;4,9;5,53200935;8,01417525;3,847546929
2,659999714;4,82;5,45113425;7,759455312;3,756908578
2,659999714;4,82;5,370015083;7,425675384;3,646423874
2,340000074;4,88;5,274300689;7,170717192;3,550779528
2,360000594;4,98;5,209219102;6,872318784;3,454486063
3,799999838;5;5,132903565;6,617295894;3,365291829
3,799999838;5;5,062948371;6,258710724;3,252327138
3,799999838;5;4,978071057;6,15192225;3,197337581
3,820000358;4,92;4,864961679;5,749872516;3,059122022
3,839999144;4,92;4,754202228;5,617601996;2,989134575
3,760000534;2,76;4,679985053;5,377086853;2,904266731
3,659999672;0,6;4,601386221;4,928517241;2,765924717
2,199999906;0,6;4,547074369;4,678202237;2,685242016
0,63999928;0,6;4,402456044;4,315104262;2,546261414
0,620000494;0,6;4,340819554;4,328602917;2,529090581
0,719999622;0,6;4,478226103;4,115473342;2,52161037
0,700000838;3,02;4,587753244;4,083588479;2,550148201
0,700000838;5,38;4,684737049;4,051698098;2,574503541
0,680000318;5,36;4,790243462;4,027808401;2,603699921
0,680000318;3,12;4,920287235;3,99346003;2,638460752
0,680000318;0,86;5,002866897;3,962644228;2,658283356
0,680000318;0,86;5,115907615;3,931738227;2,688237095
0,680000318;0,86;5,24999862;3,914947288;2,728736362
0,680000318;0,86;5,321591152;3,880100477;2,743888837
0,659999798;2,94;5,437020528;3,853500525;2,775715307
0,680000318;4,98;5,494899032;3,812916116;2,78486204
0,659999798;4,96;5,686049792;3,775333391;2,839183279
0,680000318;4,96;5,780664959;3,737473108;2,861256597
0,659999798;2,78;5,814728807;3,743481266;2,874113252
0,680000318;0,6;5,932126407;3,67911657;2,897154612
0,760000662;0,7;6,073711217;3,73100787;2,957322373
0,820000486;0,78;6,164196826;3,765573158;2,996125565
0,88000031;0,8;6,262397036;3,800426042;3,037572189
0,760000662;0,78;6,352020448;3,831747058;3,075276914
0,700000838;0,76;6,442286193;3,867953287;3,114417053
0,799999966;2,94;6,572514452;3,91365415;3,169251688
0,88000031;5,12;6,683018355;3,948245528;3,214734167
0,88000031;5,06;6,751814279;3,986845136;3,247316043
0,85999979;2,8;6,836984213;4,016430801;3,283102438
0,85999979;0,6;6,934511656;4,064600505;3,327654012
0,88000031;0,6;7,076415331;4,088363857;3,380896074
0,85999979;0,6;7,115330326;4,143209932;3,407579258
0,83999927;0,6;7,259184865;4,14216364;3,455269198
1,039999262;0,6;7,312219232;4,205056763;3,488670601
1,239999254;0,6;7,50851272;4,250942239;3,565573133
1,239999254;2,78;7,591615156;4,23426;3,589103385
1,239999254;4,9;7,74786095;4,23426;3,641185317
1,17999943;4,86;7,904459552;4,23426;3,693384851
1,020000478;2,58;8,055041485;4,23426;3,743578828
0,940000134;0,3;8,17348042;4,23426;3,783058473
0,779999446;0,32;8,28828467;4,23426;3,821326557
0,56000067;0,3;8,422681149;4,23426;3,866125383
0,480000326;1,62;8,600104664;4,23426;3,925266555
0,459999808;2,98;8,767106569;4,23426;3,980933856
0,459999808;3,06;8,967260643;4,23426;4,047651881
0,379999464;1,78;9,12143828;4,23426;4,099044427
0,31999964;0,46;9,25468386;4,23426;4,14345962
0,31999964;0,44;9,283739987;4,23426;4,153144996
0,31999964;0,44;9,468069778;4,23426;4,214588259
0,31999964;0,46;9,72648935;4,23426;4,300728117
0,31999964;0,46;9,750395459;4,23426;4,30869682
0,31999964;0,46;9,862875557;4,23426;4,346190186
0,31999964;0,44;9,970626945;4,23426;4,382107315
0,379999464;0,44;10,09753132;4,23426;4,424408774
0,56000067;0,44;10,18777485;4,23426;4,45448995
0,799999966;0,44;10,34909663;4,23426;4,508263877
0,83999927;0,44;10,4509335;4,23426;4,5422095
0,779999446;0,58;10,57814356;4,23426;4,584612853
0,760000662;0,68;10,66145319;4,23426;4,61238273
0,760000662;0,58;10,82858561;4,23426;4,668093536
0,760000662;0,46;10,93280854;4,23426;4,702834512
0,620000494;0,46;10,95093431;4,23426;4,708876435
0,480000326;0,46;11,18234616;4,23426;4,78601372
0,480000326;0,46;11,26175062;4,23426;4,812481874
0,480000326;0,46;11,31269306;4,23426;4,829462687
0,480000326;0,46;10,97490569;4,29668553;4,732473279
0,480000326;0,54;10,59785711;4,352521657;4,62074945
0,480000326;0,62;10,252574;4,423383871;4,523370634
0,480000326;0,64;9,905192051;4,483875725;4,422699615
0,480000326;0,6;9,619009786;4,530470389;4,338954192
0,399999984;0,6;9,094125461;4,604814461;4,182578769
0,31999964;0,6;8,761750335;4,647462377;4,082449039
2,839999186;0,62;8,364793027;4,698245481;3,962825713
5,300000642;0,6;8,065697697;4,787745045;3,88550216
5,259999604;0,58;7,837577007;4,842772106;3,823218696
5,42000029;0,6;7,317986383;4,901520233;3,664708853
5,539999938;0,6;7,147475899;4,936281783;3,616562412
5,539999938;0,6;6,639905171;4,99804607;3,462813241
5,560000458;0,6;6,438437334;5,100218978;3,421200523
5,519999418;0,6;5,967989964;5,14299287;3,275078206
5,42000029;0,58;5,936240208;5,205803192;3,280197534
5,339999946;0,6;5,894639037;5,276365073;3,283970947
5,319999428;0,52;5,857205575;5,345434502;3,288760484
5,339999946;0,44;5,820945166;5,42360488;3,296216275
5,319999428;0,44;5,784542872;5,49786366;3,302646872
5,319999428;0,44;5,743858434;5,548949677;3,301856897
5,360000466;0,58;5,681395612;5,622707776;3,299475481
2,940000048;0,78;5,649327878;5,712342488;3,311194915
0,519999632;0,84;5,607621002;5,786502436;3,31583261
0,519999632;0,9;5,591923568;5,856603309;3,32812535
0,519999632;1,02;5,544040962;5,897977851;3,322508117
2,999999872;1,04;5,511128495;5,970251017;3,329605586
5,42000029;1,2;5,467993486;6,063583602;3,338560396
5,379999252;1,36;5,43273617;6,163707774;3,351839
5,360000466;1,24;5,391225794;6,246593664;3,358723681
3,039999178;1,16;5,319502101;6,2527674;3,336359217
0,719999622;1,2;5,268018269;6,288901584;3,328231486
0,700000838;1,22;5,221098046;6,32948025;3,322736078
0,680000318;1,24;5,157266329;6,360811218;3,309291581
0,659999798;1,72;5,09915996;6,392606868;3,297871704
3,220000384;1,76;5,067626709;6,425887548;3,29568079
5,73999993;1,1;5,003693355;6,461312226;3,283225841
5,700000626;1,02;4,958311139;6,50273091;3,278453107
3,300000728;1,06;4,919187476;6,54273534;3,275412994
0,88000031;1,06;4,868111777;6,591575964;3,270597917
0,799999966;1,06;4,818356019;6,605346174;3,257455217
0,719999622;0,82;4,722380156;6,63920274;3,233927404
0,700000838;0,84;4,69800506;6,690278028;3,238571194
0,700000838;0,84;4,624278633;6,706640328;3,218086293
0,700000838;0,92;4,618474917;6,73905123;3,224254446
0,700000838;1,22;4,694557469;6,859660086;3,279767511
0,620000494;1;4,80791844;6,97334916;3,34597677
0,54000015;0,92;4,903832922;7,06496616;3,400852514
0,56000067;3,7;5,027404608;7,191633726;3,473709967
0,599999974;6,42;5,093717227;7,30033266;3,522988907
0,700000838;6,58;5,24187279;7,377778224;3,591735486
0,799999966;6,44;5,308780003;7,505734542;3,64602697
0,779999446;6,3;5,416281583;7,645185954;3,716723683
0,740000142;6,3;5,510901573;7,7368095;3,771169566
0,680000318;6,28;5,590516332;7,827381;3,820350694
0,63999928;6,16;5,766556647;7,948741422;3,909370904
0,620000494;6,06;5,794427317;8,040128256;3,941507836
0,620000494;3,46;5,981933573;8,101333536;4,019311242
0,620000494;0,84;6,026975852;8,31244617;4,087103493
0,63999928;0,84;6,131676447;8,421261024;4,149207405
0,620000494;0,84;6,154956812;8,438871588;4,161370168
0,63999928;0,84;6,165835723;8,499894924;4,180252305
0,620000494;0,84;6,175407541;8,560181268;4,198514497
0,620000494;1,06;6,188859112;8,621441886;4,218313509
0,63999928;1,26;6,197853821;8,67088551;4,233672651
0,63999928;1,2;6,210880555;8,749249494;4,257605892
0,54000015;1,14;6,220238477;8,807465796;4,275279275
0,459999808;1,14;6,232835563;8,870309484;4,295189225
0,459999808;1,08;6,246276501;8,899395036;4,306940926
0,480000326;1,08;6,255201806;8,949299748;4,322392206
0,579999456;1,12;6,263205208;9,054817902;4,351439545
0,680000318;1,18;6,276166808;9,12151902;4,372435358
0,680000318;1,24;6,293817435;9,164233326;4,388997477
0,719999622;1,1;6,304815033;9,181879968;4,397075003
0,760000662;0,98;6,316201163;9,263362758;4,421241077
0,760000662;1,58;6,398761802;9,204102852;4,433946314
0,760000662;4,24;6,483922628;9,13007121;4,443825345
0,700000838;6,26;6,552175247;9,059045676;4,448819835
0,63999928;6,24;6,666094024;9,000605136;4,472182625
0,659999798;3,58;6,73237281;8,912465616;4,472240674
0,63999928;1,84;6,820163812;8,865048786;4,489650134
0,63999928;4,14;6,879566546;8,771718336;4,486118433
0,659999798;3,04;7,008217461;8,705085552;4,512343875
0,659999798;0,68;7,090358108;8,619944928;4,518438935
0,659999798;0,82;7,162453231;8,563328502;4,528316536
0,659999798;0,82;7,266261776;8,523713502;4,553015634
0,719999622;0,82;7,347417753;8,419416864;4,553993467
0,799999966;0,82;7,425489129;8,345449656;4,561525457
0,740000142;3,3;7,448454654;8,319694608;4,56274187
0,63999928;3,18;7,567291798;8,188106466;4,569457216
0,740000142;0,56;7,588432401;8,003951676;4,530465386
0,779999446;0,62;7,594227428;7,78889997;4,478634135
0,519999632;0,7;7,599397277;7,578889554;4,427854814
0,500000846;0,72;7,605210589;7,423864254;4,39103626
0,620000494;3,26;7,610952299;7,227434712;4,343842778
0,779999446;3,24;7,615885891;7,057483038;4,30299939
0,779999446;0,76;7,623031233;6,779488092;4,235882434
0,740000142;0,8;7,627458087;6,578139498;4,187020903
0,740000142;0,76;7,634324956;6,392859552;4,142989873
0,740000142;0,64;7,637278212;6,240774;4,105952904
0,979999438;0,6;7,646022981;5,989530979;4,046057072
1,300000812;0,6;7,647492739;5,815708519;4,003091376
1,039999262;0,6;7,652137292;5,582917861;3,946441896
0,760000662;0,6;7,657230918;5,320404377;3,8825114
0,760000662;0,6;7,663107587;5,275457996;3,873233694
0,740000142;0,56;7,825638186;5,213138877;3,911830781
0,740000142;0,66;7,990331782;5,202328458;3,964026042
0,740000142;0,82;8,116817653;5,190189889;4,003153357
0,659999798;0,82;8,30313185;5,175799805;4,061660568
0,579999456;0,84;8,404182157;5,16641583;4,09299801
0,599999974;0,84;8,559950369;5,156339468;4,142401657
0,579999456;0,88;8,716837938;5,139463562;4,190478537
0,579999456;0,96;8,958558448;5,127794674;4,268134818
0,719999622;0,98;9,067728642;5,115515145;4,301455
0,799999966;0,96;9,143116232;5,100504172;4,322831454
0,760000662;0,82;9,434949418;5,097526703;4,419364815
0,740000142;0,8;9,609463688;5,078673575;4,472822956
0,719999622;0,88;9,677249816;5,070887891;4,493471912
0,719999622;0,84;9,821136479;5,053802528;4,537162791
0,719999622;0,86;10,01852669;5,048568409;4,601651
0,719999622;0,86;10,06786999;5,008464785;4,608072859
0,719999622;0,84;10,1525271;4,973980358;4,62767079
0,719999622;0,84;10,24012786;4,932468569;4,646493096
0,719999622;0,84;10,29733699;4,902499278;4,658070483
0,719999622;0,84;10,3925379;4,861652402;4,6795924
0,719999622;0,84;10,4734344;4,823361005;4,696985053
0,719999622;0,84;10,55360197;4,80037085;4,717960036
0,719999622;0,78;10,65627755;4,751611335;4,73999535
0,719999622;0,7;10,69661549;4,711278148;4,743358033
0,63999928;0,7;10,76512141;4,676528213;4,757505858
0,56000067;0,7;10,85967802;4,661519086;4,785272446
0,56000067;0,8;10,90598266;4,629766206;4,792769104
0,56000067;0,88;11,00739557;4,561696013;4,809555861
0,700000838;0,9;11,13305843;4,516314964;4,840098217
0,90000083;0,88;11,15750826;4,490895472;4,841893287
0,979999438;0,74;11,02780769;4,448233269;4,787994215
1,039999262;0,6;10,87747377;4,39522291;4,724630317
1,020000478;0,6;10,71715005;4,343005574;4,658134745
0,919999614;0,6;10,58168796;4,298109713;4,601756748
0,90000083;0,64;10,4423364;4,231546378;4,538665396
0,740000142;0,7;10,27333764;4,171061084;4,46721115
0,599999974;0,64;10,12362588;4,114102043;4,40306747
0,599999974;0,6;9,980889227;4,084058361;4,347977666
0,599999974;0,6;9,804744869;4,006701992;4,269923788
0,599999974;0,6;9,704734361;3,954382576;4,223507098
0,63999928;0,6;9,598986663;3,881858366;4,170126813
0,799999966;0,6;9,411225353;3,861609814;4,102477571
0,88000031;0,52;9,177537183;3,833358209;4,017518613
2,239999212;0,46;9,005261184;3,761750995;3,942191477
1,239999254;0,44;8,97338668;3,708739004;3,918313644
1,020000478;0,46;8,800325955;3,71772655;3,862873623
0,88000031;0,52;8,661251437;3,739632894;3,821992036
0,799999966;0,76;8,486471367;3,76287296;3,769542029
0,919999614;0,92;8,330377829;3,787308647;3,723619772
1,119999606;0,86;8,191104661;3,81723262;3,684676375
1,160000644;0,84;8,02375916;3,843180469;3,635381504
1,220000468;0,84;7,919483015;3,863973015;3,605820926
1,239999254;0,84;7,766578408;3,882693233;3,559532778
1,220000468;0,84;7,607259604;3,904990015;3,512000705
1,19999995;0,84;7,412514074;3,922716143;3,45151706
1,059999782;0,84;7,270989822;3,967744127;3,415599306
1,039999262;0,84;7,273037525;3,974732959;3,418029082
1,160000644;0,86;7,030127163;4,021192306;3,348673797
1,10000082;0,84;6,851649272;4,017530389;3,288265688
1,059999782;0,84;6,828856192;4,05526751;3,290102275
1,059999782;0,84;6,8214133;4,125277023;3,305123689
1,059999782;0,84;6,897112802;4,202314399;3,3496162
1,059999782;0,8;6,958632362;4,279249295;3,389356444
1,039999262;0,72;7,040519417;4,33836439;3,431430903
1,059999782;0,7;7,102053556;4,429252384;3,474664281
1,080000302;0,7;7,183393448;4,470041605;3,511974884
1,080000302;0,6;7,264144236;4,535115871;3,55516038
1,080000302;0,58;7,30237707;4,653978887;3,597620412
1,080000302;0,62;7,423499193;4,730667921;3,657166711
1,059999782;0,6;7,439115318;4,781286206;3,675026657
1,059999782;0,6;7,555329984;4,811707558;3,721370217
1,080000302;0,68;7,616715597;4,951995599;3,776904099
0,999999958;0,68;7,695328539;5,023763374;3,821050356
0,919999614;0,68;7,79825483;5,070023893;3,86692425
0,90000083;0,58;7,797956478;5,13089898;3,882043571
0,90000083;0,44;7,753268569;5,146652607;3,871086008
1,020000478;0,6;7,67564049;5,158903431;3,848272688
1,140000126;1,32;7,580637977;5,172062314;3,819894904
0,999999958;0,96;7,499662942;5,183315279;3,795716467
0,83999927;1;7,41015334;5,195200536;3,768851247
0,820000486;0,92;7,36152107;5,209611809;3,756243309
0,820000486;0,86;7,268180836;5,215180861;3,726522161
0,820000486;0,86;7,174213216;5,228988697;3,69865158
0,820000486;0,86;7,094333963;5,239396664;3,674627154
0,779999446;0,86;7,03680687;5,249670042;3,6580198
0,719999622;0,86;6,91386082;5,264508161;3,620747314
0,680000318;0,86;6,869382277;5,284981345;3,611039428
0,680000318;1,36;6,725525157;5,286055174;3,563355513
0,680000318;0,88;6,729017795;5,311551056;3,570893696
0,680000318;0,78;6,580259806;5,308696807;3,520594137
0,680000318;0,78;6,459723852;5,219558238;3,458130843
0,680000318;0,78;6,316592148;5,125643434;3,386941575
0,599999974;0,7;6,157959179;5,022509687;3,308280482
0,54000015;0,64;5,998781676;4,916596762;3,228743082
0,54000015;0,62;5,886858511;4,844715819;3,173465125
0,599999974;0,6;5,695038318;4,751862362;3,086311697
1,680000276;0,64;5,524266667;4,670860289;3,009137295
2,639999194;0,74;5,359628011;4,570684729;2,929213853
1,560000628;0,76;5,217811275;4,427988727;2,846267607
0,579999456;0,84;5,119366602;4,315018212;2,785210087
0,56000067;0,9;5,051658105;4,242996549;2,744635172
0,500000846;0,9;4,907946499;4,16017583;2,676026124
0,500000846;0,9;4,750040786;4,040907779;2,593573873
0,500000846;1,34;4,462056329;4,03119917;2,495151902
0,500000846;0,9;4,360636283;3,817647607;2,407957329
0,500000846;0,9;4,559314627;3,800583895;2,469917516
0,500000846;0,8;4,728041048;3,734586655;2,509660346
0,500000846;0,7;4,893912221;3,657628552;2,545711212
0,56000067;0,7;5,075522795;3,584694683;2,588014603
0,620000494;0,68;5,29806957;3,509071445;2,643291051
0,54000015;0,7;5,415450498;3,421378571;2,660494809
0,480000326;1,24;5,707526725;3,365906134;2,743985442
0,420000502;1,84;5,906888553;3,292845622;2,792174256
0,34000016;1,38;5,996525413;3,196874443;2,798060415
0,34000016;0,84;6,271386321;3,184779232;2,886656915
0,34000016;0,8;6,3999479;3,068502874;2,900441685
0,439999288;1,7;6,637949511;3,043682616;2,973570491
0,54000015;2,58;6,742973006;2,926782423;2,979353274
0,54000015;2,46;6,817161585;2,834182611;2,980932848
0,519999632;2,28;7,101607832;2,84338045;3,078047723
0,500000846;2,28;7,284572449;2,88310559;3,148967214
0,500000846;3,52;7,477403174;2,969350102;3,23480525
0,500000846;2,74;7,659220533;3,067425742;3,319929946
0,500000846;0,72;7,824173395;3,156693265;3,397231114
0,500000846;0,68;7,966594731;3,223510408;3,461409179
0,500000846;0,68;8,136153691;3,354491499;3,550674105
0,500000846;1,12;8,34534261;3,452023976;3,644786864
0,480000326;2,3;8,499646691;3,49052462;3,705846719
0,500000846;1,84;8,73014324;3,56903539;3,802306594
0,500000846;0,8;8,846395688;3,737665804;3,883215014
0,599999974;0,9;8,995272494;3,776643712;3,942585093
0,719999622;1,36;9,183571632;3,901873448;4,036658906
0,659999798;1,28;9,490000001;4,013522837;4,166714043
0,56000067;0,72;9,535370472;4,100984429;4,203702931
0,56000067;0,72;9,737005988;4,206755387;4,297357509
0,56000067;0,72;9,569116742;4,067650814;4,206618284
0,680000318;1,26;9,386253034;3,984708204;4,124928062
0,779999446;0,88;9,225642971;3,900517167;4,050343615
0,760000662;0,76;9,04762917;3,820149563;3,970913781
0,740000142;0,6;8,853167325;3,740932062;3,88628879
0,719999622;0,6;8,678074001;3,697457393;3,817055682
0,719999622;0,6;8,501869044;3,575411378;3,727809192
0,719999622;0,6;8,266332447;3,511541233;3,633329457
0,719999622;0,6;8,110801418;3,43635479;3,56268917
0,719999622;0,58;7,899602979;3,344783315;3,469396822
0,740000142;0,58;7,733870885;3,284597905;3,399106438
0,620000494;0,58;7,627226273;3,173046958;3,335670497
0,500000846;0,58;7,500056518;3,165667374;3,291435683
0,500000846;0,58;7,369259464;3,033900034;3,21489483
0,500000846;0,6;7,142134073;2,962109129;3,12123864
0,500000846;0,6;6,954699199;3,15342084;3,106588276
0,500000846;0,68;6,823985697;3,324157123;3,10570118
0,420000502;0,7;6,67297719;3,539134873;3,109109448
0,34000016;0,58;6,538450999;3,723717397;3,110413016
0,360000678;0,56;6,423434164;3,88759454;3,113043357
0,360000678;0,6;6,292253015;4,011972133;3,100410705
0,439999288;0,6;6,203314938;4,236104779;3,126797841
0,54000015;0,6;6,047403467;4,411708846;3,118728367
1,39999994;0,66;5,853631528;4,524593887;3,082358981
2,220000426;0,78;5,812272041;4,754771758;3,126116953
2,179999388;0,82;5,691341;5,015470667;3,150981333
2,319999554;0,78;5,536928818;5,197139535;3,144927823
2,420000418;0,76;5,361397551;5,226325746;3,093713953
2,399999898;0,76;5,262655699;5,473315869;3,122547534
1,560000628;0,78;5,136414152;5,756258503;3,151202677
0,719999622;0,84;5,37262662;5,710844902;3,218586765
0,700000838;0,86;5,657401923;5,748402481;3,322901261
0,700000838;0,82;5,908938455;5,778799718;3,414346081
0,700000838;0,78;6,112187459;5,822462089;3,493011342
0,700000838;0,78;6,357581248;5,861768641;3,58463591
0,700000838;0,76;6,594260801;5,896238388;3,672146531
0,700000838;0,76;7,00369128;5,924212919;3,81561699
0,620000494;0,68;7,15891027;5,963675133;3,877222206
0,63999928;0,6;7,426448148;5,993022721;3,973738396
0,659999798;0,54;7,722430784;6,027626514;4,081050223
0,599999974;0,46;7,871964731;6,082597578;4,144637638
0,740000142;0,46;8,071384282;6,111780834;4,218406636
0,90000083;0,46;8,530830008;6,145974246;4,380103564
0,88000031;0,46;8,721121781;6,20495874;4,458280279
0,85999979;0,46;8,878135665;6,230789064;4,517075821
0,83999927;0,6;8,788639097;6,240470844;4,489664077
0,83999927;0,74;8,561810682;6,26568549;4,420358267
0,85999979;0,76;8,342101279;6,288664614;4,35286658
0,85999979;0,66;8,141997219;6,308265564;4,291065464
0,979999438;0,6;7,930756972;6,336051492;4,22759853
1,119999606;0,5;7,733200722;6,36542511;4,169089851
1,119999606;0,42;7,500688329;6,382778106;4,09592397
1,160000644;0,46;7,257827711;6,40337346;4,020119269
1,17999943;0,54;7,124230463;6,433353048;3,98308175
1,17999943;0,48;6,812249518;6,453330624;3,884082495
1,17999943;0,42;6,759450693;6,487335792;3,874984179
1,17999943;0,42;6,455485438;6,512284014;3,779899483
0,960000654;0,42;6,263915518;6,523752024;3,718909845
0,760000662;0,42;5,90180632;6,568298124;3,609343304
0,719999622;0,42;5,834657819;6,571403868;3,587736907
0,620000494;0,42;5,744300869;6,727965048;3,596758218
0,700000838;0,36;5,683833005;6,876140184;3,613646048
0,799999966;0,28;5,623013484;7,03631865;3,63341749
