0,750000402;2,611666831;0,17;2,964245154;1,611616899
0,31999964;2,637404079;0,14;3,00255672;1,629773873
0,31999964;2,659923933;0,16;2,999432884;1,636499532
0,31999964;2,667399581;0,16;3,056766924;1,653324925
0,329999899;2,678699759;0,18;3,092525484;1,666031291
0,350000419;2,689528406;0,21;3,136340109;1,680594496
0,350000419;2,699949926;0,22;3,177796083;1,69443233
0,350000419;2,709980437;0,21;3,216784728;1,707522994
0,380000331;2,720644825;0,2;3,241976139;1,717375643
0,380000331;2,732486068;0,19;3,296119224;1,734858496
0,350000419;2,743291171;0,71;3,324308877;1,74550761
0,380000331;2,760774678;1,23;3,364041915;1,761268705
0,410000243;2,764025979;0,72;3,41725209;1,775655016
0,340000159;2,778660537;0,2;3,430575822;1,783864135
0,250000423;2,784958642;0,2;3,474891669;1,797042465
0,229999904;2,806764295;0,2;3,52242477;1,816194291
0,240000163;2,818435791;0,73;3,56932665;1,83181026
0,289999728;2,816818258;1,25;3,592298883;1,83701414
0,340000159;2,841028768;1,25;3,573763788;1,840450537
0,340000159;2,856195561;1,25;3,544679121;1,838234967
0,31999964;2,876600021;1,21;3,509762538;1,836307308
0,310000247;2,895614262;1,17;3,481577064;1,83559902
0,310000247;2,909501111;1,16;3,458301249;1,834409016
0,310000247;2,925348336;0,65;3,420805518;1,830317492
0,310000247;2,940778639;0,13;3,403158612;1,8310492
0,310000247;2,967932566;0,17;3,356570658;1,82845352
0,310000247;2,983116081;0,21;3,346794744;1,831070713
0,310000247;3,00302678;0,26;3,306768006;1,827700928
0,310000247;3,012925553;0,27;3,267572895;1,821201742
0,310000247;3,02653642;0,22;3,259834917;1,823804203
0,310000247;3,039546574;0,19;3,215756931;1,817121424
0,310000247;3,05807397;0,22;3,196869684;1,818575411
0,310000247;3,08127898;0,25;3,14940174;1,814443429
0,270000075;3,067679968;0,22;3,211354362;1,82539858
0,229999904;3,048838253;0,19;3,271872276;1,834247487
0,259999816;3,03104014;0,21;3,340216116;1,845400743
0,299999987;3,008735253;0,22;3,381422238;1,848267311
0,31999964;2,996653233;0,21;3,458861508;1,863599788
0,340000159;2,971966111;0,19;3,505672695;1,867073544
0,329999899;2,960778075;0,2;3,587082663;1,883696691
0,31999964;2,933656368;0,2;3,623737371;1,883819799
0,31999964;2,918676617;0,17;3,687749481;1,894829576
0,310000247;2,901814621;0,13;3,780841914;1,912482019
0,310000247;2,885661682;0,13;3,835958931;1,92087696
0,329999899;2,867201415;0,13;3,901993695;1,931232229
0,359999811;2,848721803;0,13;3,967705683;1,941500355
0,31999964;2,833757097;0,17;3,962825157;1,935291988
0,240000163;2,795948851;0,22;4,040382105;1,942078477
0,210000251;2,812761749;0,22;3,98964093;1,934997482
0,240000163;2,816396402;0,21;3,926347569;1,920385693
0,270000075;2,819748209;0,2;3,858552399;1,90455417
0,270000075;2,823188571;1,25;3,808852233;1,893275916
0,240000163;2,828179123;2,32;3,744437004;1,878835625
0,199999992;2,830849094;2,34;3,686295645;1,865190276
0,199999992;2,834722942;2,35;3,633450126;1,853270179
0,199999992;2,837247771;1,35;3,540462489;1,830864879
0,199999992;2,843387382;0,33;3,498629289;1,822453116
0,229999904;2,845098608;0,33;3,453019272;1,811621021
0,359999811;2,851274482;0,33;3,37532025;1,79425489
0,429999895;2,851343162;0,33;3,32657733;1,782092053
0,419999635;2,857538791;0,33;3,269362569;1,769853573
0,410000243;2,861002831;0,33;3,164029413;1,744674964
0,410000243;2,865293873;1,29;3,154379664;1,743692874
0,410000243;2,858011263;2,25;3,117437427;1,732029778
0,340000159;2,852044439;2,25;3,125354217;1,732020034
0,270000075;2,845404988;2,26;3,135101025;1,732243586
0,270000075;2,837418584;1,3;3,14293557;1,731540087
0,270000075;2,831106854;1,35;3,152808501;1,73190441
0,270000075;2,826272001;2,34;3,164130267;1,733123234
0,270000075;2,818086805;1,35;3,17216226;1,732402833
0,270000075;2,812354106;0,4;3,183516768;1,733330561
0,270000075;2,809057517;0,45;3,188346906;1,733439232
0,270000075;2,80026849;1,43;3,197406663;1,732774496
0,229999904;2,796672943;2,42;3,209975181;1,73471811
0,199999992;2,784670415;2,43;3,220562013;1,733363975
0,199999992;2,77637868;2,43;3,227206707;1,732261237
0,199999992;2,77224031;2,43;3,230087652;1,731602016
0,250000423;2,764790898;2,44;3,2408049;1,731798191
0,589999715;2,758184615;2,44;3,304861134;1,745610155
0,650000406;2,749447396;2,44;3,365972598;1,757975615
0,419999635;2,73914349;2,43;3,436262985;1,772113576
0,410000243;2,729884604;2,43;3,490689777;1,782633979
0,410000243;2,721640112;2,4;3,57350205;1,800588883
0,410000243;2,712597625;1,37;3,635338002;1,813033709
0,729999882;2,705180144;0,36;3,689975361;1,824220555
0,659999799;2,693402645;1,01;3,766895547;1,839524769
1,319999597;2,686995969;1,63;3,799868262;1,845632389
2,369999986;2,67295129;1,61;3,881838411;1,861443366
2,350000334;2,663836588;1,6;3,946238469;1,874505147
1,280000293;2,654536218;1,59;3,984963258;1,881086221
0,210000251;2,644741324;1,58;4,069872825;1,899048648
0,210000251;2,636326386;1,59;4,091497893;1,901649935
0,210000251;2,623713207;1,59;4,217428251;1,928928132
0,17000008;2,65124525;1,58;4,080151086;1,903786188
0,129999908;2,672704389;1,58;3,975883806;1,884872415
0,129999908;2,698618312;0,94;3,88791147;1,871517305
0,129999908;2,714363507;0,31;3,750337806;1,842372287
0,189999732;2,736599338;0,31;3,686900454;1,833924893
0,229999904;2,757381624;0,97;3,574383822;1,812723164
0,229999904;2,788872261;1,63;3,462646101;1,795285612
0,219999644;2,798582197;0,98;3,355622874;1,771766451
0,210000251;2,828197759;0,99;3,274918032;1,761462095
1,059999782;2,852703979;0,28;3,091685895;1,7238228
1,940000091;2,869377702;0,25;3,076038363;1,725468825
1,080000301;2,899814634;0,25;2,895716522;1,690534008
0,210000251;2,927217502;0,26;2,803671471;1,676657035
0,210000251;2,95150319;1,44;2,746172225;1,670377453
0,210000251;2,976219167;2,59;2,673195376;1,6603719
1,070000041;2,950671553;1,5;2,71936324;1,663397994
1,070000041;2,941931483;0,41;2,823433231;1,686502136
1,059999782;2,932176973;0,4;2,908262598;1,704457974
1,059999782;2,919129549;0,39;3,016643553;1,727204071
1,059999782;2,910769598;0,4;3,121219002;1,750561283
1,01999961;2,900689842;0,39;3,239791032;1,776844372
1,670000016;2,891395801;0,4;3,354172485;1,802341722
0,899999962;2,876475734;0,4;3,468130206;1,825857796
1,659999756;2,867953674;0,4;3,552100479;1,844009678
1,710000188;2,855296191;0,39;3,646179822;1,863310353
1,759999752;2,849256962;0,39;3,774153195;1,89329062
1,799999924;2,845278005;0,39;3,822891414;1,904148855
1,159999777;2,825080981;1,49;3,992854065;1,939907177
0,450000415;2,822178938;2,57;4,083314286;1,961554884
2,710000145;2,803420523;2,54;4,20674865;1,98616067
2,019999567;2,766004675;2,45;4,007087625;1,923773465
1,329999857;2,725567125;2,41;3,879727656;1,878454289
1,329999857;2,685007542;2,41;3,712837692;1,823211937
1,170000037;2,637150345;2,44;3,585358596;1,775389764
1,180000297;2,604609551;2,49;3,436159392;1,727243032
1,899999919;2,566451783;2,5;3,308647947;1,682645915
1,899999919;2,531474186;2,5;3,129355362;1,626163569
1,899999919;2,489035529;2,5;3,075961125;1,598668791
1,910000179;2,43248084;2,46;2,874936258;1,529561011
1,919999572;2,377101114;2,46;2,808800998;1,494567288
1,880000267;2,339992527;1,38;2,688543427;1,452133366
1,829999836;2,300693111;0,3;2,464258621;1,382962359
1,099999953;2,273537185;0,3;2,339101119;1,342621008
0,31999964;2,201228022;0,3;2,157552131;1,273130707
0,310000247;2,170409777;0,3;2,164301459;1,264545291
0,359999811;2,239113052;0,3;2,057736671;1,260805185
0,350000419;2,293876622;1,51;2,04179424;1,275074101
0,350000419;2,342368525;2,69;2,025849049;1,287251771
0,340000159;2,395121731;2,68;2,013904201;1,301849961
0,340000159;2,460143618;1,56;1,996730015;1,319230376
0,340000159;2,501433449;0,43;1,981322114;1,329141678
0,340000159;2,557953808;0,43;1,965869114;1,344118548
0,340000159;2,62499931;0,43;1,957473644;1,364368181
0,340000159;2,660795576;0,43;1,940050239;1,371944419
0,329999899;2,718510264;1,47;1,926750263;1,387857654
0,340000159;2,747449516;2,49;1,906458058;1,39243102
0,329999899;2,843024896;2,48;1,887666696;1,41959164
0,340000159;2,89033248;2,48;1,868736554;1,430628299
0,329999899;2,907364404;1,39;1,871740633;1,437056626
0,340000159;2,966063204;0,3;1,839558285;1,448577306
0,380000331;3,036855609;0,35;1,865503935;1,478661187
0,410000243;3,082098413;0,39;1,882786579;1,498062783
0,440000155;3,131198518;0,4;1,900213021;1,518786095
0,380000331;3,176010224;0,39;1,915873529;1,537638457
0,350000419;3,221143097;0,38;1,933976644;1,557208527
0,399999983;3,286257226;1,47;1,956827075;1,584625844
0,440000155;3,341509178;2,56;1,974122764;1,607367084
0,440000155;3,37590714;2,53;1,993422568;1,623658022
0,429999895;3,418492107;1,4;2,008215401;1,641551219
0,429999895;3,467255828;0,3;2,032300253;1,663827006
0,440000155;3,538207666;0,3;2,044181929;1,690448037
0,429999895;3,557665163;0,3;2,071604966;1,703789629
0,419999635;3,629592433;0,3;2,07108182;1,727634599
0,519999631;3,656109616;0,3;2,102528382;1,744335301
0,619999627;3,75425636;0,3;2,12547112;1,782786567
0,619999627;3,795807578;1,39;2,11713;1,794551693
0,619999627;3,873930475;2,45;2,11713;1,820592659
0,589999715;3,952229776;2,43;2,11713;1,846692426
0,510000239;4,027520743;1,29;2,11713;1,871789414
0,470000067;4,08674021;0,15;2,11713;1,891529237
0,389999723;4,144142335;0,16;2,11713;1,910663279
0,280000335;4,211340575;0,15;2,11713;1,933062692
0,240000163;4,300052332;0,81;2,11713;1,962633278
0,229999904;4,383553285;1,49;2,11713;1,990466928
0,229999904;4,483630322;1,53;2,11713;2,023825941
0,189999732;4,56071914;0,89;2,11713;2,049522214
0,15999982;4,62734193;0,23;2,11713;2,07172981
0,15999982;4,641869994;0,22;2,11713;2,076572498
0,15999982;4,734034889;0,22;2,11713;2,10729413
0,15999982;4,863244675;0,23;2,11713;2,150364059
0,15999982;4,87519773;0,23;2,11713;2,15434841
0,15999982;4,931437779;0,23;2,11713;2,173095093
0,15999982;4,985313473;0,22;2,11713;2,191053658
0,189999732;5,04876566;0,22;2,11713;2,212204387
0,280000335;5,093887425;0,22;2,11713;2,227244975
0,399999983;5,174548315;0,22;2,11713;2,254131939
0,419999635;5,22546675;0,22;2,11713;2,27110475
0,389999723;5,28907178;0,29;2,11713;2,292306427
0,380000331;5,330726595;0,34;2,11713;2,306191365
0,380000331;5,414292805;0,29;2,11713;2,334046768
0,380000331;5,46640427;0,23;2,11713;2,351417256
0,310000247;5,475467155;0,23;2,11713;2,354438218
0,240000163;5,59117308;0,23;2,11713;2,39300686
0,240000163;5,63087531;0,23;2,11713;2,406240937
0,240000163;5,65634653;0,23;2,11713;2,414731344
0,240000163;5,487452845;0,23;2,148342765;2,36623664
0,240000163;5,298928555;0,27;2,176260829;2,310374725
0,240000163;5,126287;0,31;2,211691936;2,261685317
0,240000163;4,952596026;0,32;2,241937863;2,211349808
0,240000163;4,809504893;0,3;2,265235195;2,169477096
0,199999992;4,547062731;0,3;2,302407231;2,091289385
0,15999982;4,380875168;0,3;2,323731189;2,04122452
1,419999593;4,182396514;0,31;2,349122741;1,981412857
2,650000321;4,032848849;0,3;2,393872523;1,94275108
2,629999802;3,918788504;0,29;2,421386053;1,911609348
2,710000145;3,658993192;0,3;2,450760117;1,832354427
2,769999969;3,57373795;0,3;2,468140892;1,808281206
2,769999969;3,319952586;0,3;2,499023035;1,731406621
2,780000229;3,219218667;0,3;2,550109489;1,710600262
2,759999709;2,983994982;0,3;2,571496435;1,637539103
2,710000145;2,968120104;0,29;2,602901596;1,640098767
2,669999973;2,947319519;0,3;2,638182537;1,641985474
2,659999714;2,928602788;0,26;2,672717251;1,644380242
2,669999973;2,910472583;0,22;2,71180244;1,648108138
2,659999714;2,892271436;0,22;2,74893183;1,651323436
2,659999714;2,871929217;0,22;2,774474839;1,650928449
2,680000233;2,840697806;0,29;2,811353888;1,649737741
1,470000024;2,824663939;0,39;2,856171244;1,655597458
0,259999816;2,803810501;0,42;2,893251218;1,657916305
0,259999816;2,795961784;0,45;2,928301655;1,664062675
0,259999816;2,772020481;0,51;2,948988926;1,661254059
1,499999936;2,755564248;0,52;2,985125509;1,664802793
2,710000145;2,733996743;0,6;3,031791801;1,669280198
2,689999626;2,716368085;0,68;3,081853887;1,6759195
2,680000233;2,695612897;0,62;3,123296832;1,679361841
1,519999589;2,659751051;0,58;3,1263837;1,668179609
0,359999811;2,634009135;0,6;3,144450792;1,664115743
0,350000419;2,610549023;0,61;3,164740125;1,661368039
0,340000159;2,578633165;0,62;3,180405609;1,654645791
0,329999899;2,54957998;0,86;3,196303434;1,648935852
1,610000192;2,533813355;0,88;3,212943774;1,647840395
2,869999965;2,501846678;0,55;3,230656113;1,641612921
2,850000313;2,47915557;0,51;3,251365455;1,639226554
1,650000364;2,459593738;0,53;3,27136767;1,637706497
0,440000155;2,434055889;0,53;3,295787982;1,635298959
0,399999983;2,40917801;0,53;3,302673087;1,628727609
0,359999811;2,361190078;0,41;3,31960137;1,616963702
0,350000419;2,34900253;0,42;3,345139014;1,619285597
0,350000419;2,312139317;0,42;3,353320164;1,609043147
0,350000419;2,309237459;0,46;3,369525615;1,612127223
0,350000419;2,347278735;0,61;3,429830043;1,639883756
0,310000247;2,40395922;0,5;3,48667458;1,672988385
0,270000075;2,451916461;0,46;3,53248308;1,700426257
0,280000335;2,513702304;1,85;3,595816863;1,736854984
0,299999987;2,546858614;3,21;3,65016633;1,761494454
0,350000419;2,620936395;3,29;3,688889112;1,795867743
0,399999983;2,654390002;3,22;3,752867271;1,823013485
0,389999723;2,708140792;3,15;3,822592977;1,858361842
0,370000071;2,755450787;3,15;3,86840475;1,885584783
0,340000159;2,795258166;3,14;3,9136905;1,910175347
0,31999964;2,883278324;3,08;3,974370711;1,954685452
0,310000247;2,897213659;3,03;4,020064128;1,970753918
0,310000247;2,990966787;1,73;4,050666768;2,009655621
0,310000247;3,013487926;0,42;4,156223085;2,043551747
0,31999964;3,065838224;0,42;4,210630512;2,074603703
0,310000247;3,077478406;0,42;4,219435794;2,080685084
0,31999964;3,082917862;0,42;4,249947462;2,090126153
0,310000247;3,087703771;0,42;4,280090634;2,099257249
0,310000247;3,094429556;0,53;4,310720943;2,109156755
0,31999964;3,098926911;0,63;4,335442755;2,116836326
0,31999964;3,105440278;0,6;4,374624747;2,128802946
0,270000075;3,110119239;0,57;4,403732898;2,137639638
0,229999904;3,116417782;0,57;4,435154742;2,147594613
0,229999904;3,123138251;0,54;4,449697518;2,153470463
0,240000163;3,127600903;0,54;4,474649874;2,161196103
0,289999728;3,131602604;0,56;4,527408951;2,175719773
0,340000159;3,138083404;0,59;4,56075951;2,186217679
0,340000159;3,146908718;0,62;4,582116663;2,194498739
0,359999811;3,152407517;0,55;4,590939984;2,198537502
0,380000331;3,158100582;0,49;4,631681379;2,210620539
0,380000331;3,199380901;0,79;4,602051426;2,216973157
0,380000331;3,241961314;2,12;4,565035605;2,221912673
0,350000419;3,276087624;3,13;4,529522838;2,224409918
0,31999964;3,333047012;3,12;4,500302568;2,236091313
0,329999899;3,366186405;1,79;4,456232808;2,236120337
0,31999964;3,410081906;0,92;4,432524393;2,244825067
0,31999964;3,439783273;2,07;4,385859168;2,243059217
0,329999899;3,504108731;1,52;4,352542776;2,256171938
0,329999899;3,545179054;0,34;4,309972464;2,259219468
0,329999899;3,581226616;0,41;4,281664251;2,264158268
0,329999899;3,633130888;0,41;4,261856751;2,276507817
0,359999811;3,673708877;0,41;4,209708432;2,276996734
0,399999983;3,712744565;0,41;4,172724828;2,280762729
0,370000071;3,724227327;1,65;4,159847304;2,281370935
0,31999964;3,783645899;1,59;4,094053233;2,284728608
0,370000071;3,794216201;0,28;4,001975838;2,265232693
0,389999723;3,797113714;0,31;3,894449985;2,239317068
0,259999816;3,799698639;0,35;3,789444777;2,213927407
0,250000423;3,802605295;0,36;3,711932127;2,19551813
0,310000247;3,80547615;1,63;3,613717356;2,171921389
0,389999723;3,807942946;1,62;3,528741519;2,151499695
0,389999723;3,811515617;0,38;3,389744046;2,117941217
0,370000071;3,813729044;0,4;3,289069749;2,093510452
0,370000071;3,817162478;0,38;3,196429776;2,071494937
0,370000071;3,818639106;0,32;3,120387;2,052976452
0,489999719;3,823011491;0,3;2,99476549;2,023028536
0,650000406;3,82374637;0,3;2,90785426;2,001545688
0,519999631;3,826068646;0,3;2,791458931;1,973220948
0,380000331;3,828615459;0,3;2,660202189;1,9412557
0,380000331;3,831553794;0,3;2,637728998;1,936616847
0,370000071;3,912819093;0,28;2,606569439;1,955915391
0,370000071;3,995165891;0,33;2,601164229;1,982013021
0,370000071;4,058408827;0,41;2,595094945;2,001576679
0,329999899;4,151565925;0,41;2,587899903;2,030830284
0,289999728;4,202091079;0,42;2,583207915;2,046499005
0,299999987;4,279975185;0,42;2,578169734;2,071200829
0,289999728;4,358418969;0,44;2,569731781;2,095239269
0,289999728;4,479279224;0,48;2,563897337;2,134067409
0,359999811;4,533864321;0,49;2,557757573;2,1507275
0,399999983;4,571558116;0,48;2,550252086;2,161415727
0,380000331;4,717474709;0,41;2,548763352;2,209682408
0,370000071;4,804731844;0,4;2,539336788;2,236411478
0,359999811;4,838624908;0,44;2,535443946;2,246735956
0,359999811;4,91056824;0,42;2,526901264;2,268581396
0,359999811;5,009263345;0,43;2,524284205;2,3008255
0,359999811;5,033934995;0,43;2,504232393;2,30403643
0,359999811;5,07626355;0,42;2,486990179;2,313835395
0,359999811;5,12006393;0,42;2,466234285;2,323246548
0,359999811;5,148668495;0,42;2,451249639;2,329035242
0,359999811;5,19626895;0,42;2,430826201;2,3397962
0,359999811;5,2367172;0,42;2,411680503;2,348492527
0,359999811;5,276800985;0,42;2,400185425;2,358980018
0,359999811;5,328138775;0,39;2,375805668;2,369997675
0,359999811;5,348307745;0,35;2,355639074;2,371679017
0,31999964;5,382560705;0,35;2,338264107;2,378752929
0,280000335;5,42983901;0,35;2,330759543;2,392636223
0,280000335;5,45299133;0,4;2,314883103;2,396384552
0,280000335;5,503697785;0,44;2,280848007;2,404777931
0,350000419;5,566529215;0,45;2,258157482;2,420049109
0,450000415;5,57875413;0,44;2,245447736;2,420946644
0,489999719;5,513903845;0,37;2,224116635;2,393997108
0,519999631;5,438736885;0,3;2,197611455;2,362315159
0,510000239;5,358575025;0,3;2,171502787;2,329067373
0,459999807;5,29084398;0,3;2,149054857;2,300878374
0,450000415;5,2211682;0,32;2,115773189;2,269332698
0,370000071;5,13666882;0,35;2,085530542;2,233605575
0,299999987;5,06181294;0,32;2,057051022;2,201533735
0,299999987;4,990444614;0,3;2,042029181;2,173988833
0,299999987;4,902372435;0,3;2,003350996;2,134961894
0,299999987;4,852367181;0,3;1,977191288;2,111753549
0,31999964;4,799493332;0,3;1,940929183;2,085063407
0,399999983;4,705612677;0,3;1,930804907;2,051238786
0,440000155;4,588768592;0,26;1,916679105;2,008759307
1,119999606;4,502630592;0,23;1,880875498;1,971095739
0,619999627;4,48669334;0,22;1,854369502;1,959156822
0,510000239;4,400162978;0,23;1,858863275;1,931436812
0,440000155;4,330625719;0,26;1,869816447;1,910996018
0,399999983;4,243235684;0,38;1,88143648;1,884771015
0,459999807;4,165188915;0,46;1,893654324;1,861809886
0,559999803;4,095552331;0,43;1,90861631;1,842338188
0,580000322;4,01187958;0,42;1,921590235;1,817690752
0,610000234;3,959741508;0,42;1,931986508;1,802910463
0,619999627;3,883289204;0,42;1,941346617;1,779766389
0,610000234;3,803629802;0,42;1,952495008;1,756000353
0,599999975;3,706257037;0,42;1,961358072;1,72575853
0,529999891;3,635494911;0,42;1,983872064;1,707799653
0,519999631;3,636518763;0,42;1,98736648;1,709014541
0,580000322;3,515063582;0,43;2,010596153;1,674336899
0,55000041;3,425824636;0,42;2,008765195;1,644132844
0,529999891;3,414428096;0,42;2,027633755;1,645051138
0,529999891;3,41070665;0,42;2,062638512;1,652561845
0,529999891;3,448556401;0,42;2,1011572;1,6748081
0,529999891;3,479316181;0,4;2,139624648;1,694678222
0,519999631;3,520259709;0,36;2,169182195;1,715715452
0,529999891;3,551026778;0,35;2,214626192;1,737332141
0,540000151;3,591696724;0,35;2,235020803;1,755987442
0,540000151;3,632072118;0,3;2,267557936;1,77758019
0,540000151;3,651188535;0,29;2,326989444;1,798810206
0,540000151;3,711749597;0,31;2,365333961;1,828583356
0,529999891;3,719557659;0,3;2,390643103;1,837513329
0,529999891;3,777664992;0,3;2,405853779;1,860685109
0,540000151;3,808357799;0,34;2,4759978;1,88845205
0,499999979;3,84766427;0,34;2,511881687;1,910525178
0,459999807;3,899127415;0,34;2,535011947;1,933462125
0,450000415;3,898978239;0,29;2,56544949;1,941021786
0,450000415;3,876634285;0,22;2,573326304;1,935543004
0,510000239;3,837820245;0,3;2,579451716;1,924136344
0,570000063;3,790318989;0,66;2,586031157;1,909947452
0,499999979;3,749831471;0,48;2,59165764;1,897858234
0,419999635;3,70507667;0,5;2,597600268;1,884425624
0,410000243;3,680760535;0,46;2,604805905;1,878121655
0,410000243;3,634090418;0,43;2,607590431;1,863261081
0,410000243;3,587106608;0,43;2,614494349;1,84932579
0,410000243;3,547166982;0,43;2,619698332;1,837313577
0,389999723;3,518403435;0,43;2,624835021;1,8290099
0,359999811;3,45693041;0,43;2,632254081;1,810373657
0,340000159;3,434691139;0,43;2,642490673;1,805519714
0,340000159;3,362762579;0,68;2,643027587;1,781677757
0,340000159;3,364508898;0,44;2,655775528;1,785446848
0,340000159;3,290129903;0,39;2,654348404;1,760297069
0,340000159;3,229861926;0,39;2,609779119;1,729065422
0,340000159;3,158296074;0,39;2,562821717;1,693470788
0,299999987;3,07897959;0,35;2,511254844;1,654140241
0,270000075;2,999390838;0,32;2,458298381;1,614371541
0,270000075;2,943429256;0,31;2,42235791;1,586732563
0,299999987;2,847519159;0,3;2,375931181;1,543155849
0,840000138;2,762133334;0,32;2,335430145;1,504568648
1,319999597;2,679814006;0,37;2,285342365;1,464606927
0,780000314;2,608905638;0,38;2,213994364;1,423133804
0,289999728;2,559683301;0,42;2,157509106;1,392605044
0,280000335;2,525829053;0,45;2,121498275;1,372317586
0,250000423;2,45397325;0,45;2,080087915;1,338013062
0,250000423;2,375020393;0,45;2,02045389;1,296786937
0,250000423;2,231028165;0,67;2,015599585;1,247575951
0,250000423;2,180318142;0,45;1,908823804;1,203978665
0,250000423;2,279657314;0,45;1,900291948;1,234958758
0,250000423;2,364020524;0,4;1,867293328;1,254830173
0,250000423;2,446956111;0,35;1,828814276;1,272855606
0,280000335;2,537761398;0,35;1,792347342;1,294007302
0,310000247;2,649034785;0,34;1,754535723;1,321645526
0,270000075;2,707725249;0,35;1,710689286;1,330247405
0,240000163;2,853763363;0,62;1,682953067;1,371992721
0,210000251;2,953444277;0,92;1,646422811;1,396087128
0,17000008;2,998262707;0,69;1,598437222;1,399030208
0,17000008;3,135693161;0,42;1,592389616;1,443328458
0,17000008;3,19997395;0,4;1,534251437;1,450220843
0,219999644;3,318974756;0,85;1,521841308;1,486785246
0,270000075;3,371486503;1,29;1,463391212;1,489676637
0,270000075;3,408580793;1,23;1,417091306;1,490466424
0,259999816;3,550803916;1,14;1,421690225;1,539023862
0,250000423;3,642286225;1,14;1,441552795;1,574483607
0,250000423;3,738701587;1,76;1,484675051;1,617402625
0,250000423;3,829610267;1,37;1,533712871;1,659964973
0,250000423;3,912086698;0,36;1,578346633;1,698615557
0,250000423;3,983297366;0,34;1,611755204;1,73070459
0,250000423;4,068076846;0,34;1,67724575;1,775337053
0,250000423;4,172671305;0,56;1,726011988;1,822393432
0,240000163;4,249823346;1,15;1,74526231;1,85292336
0,250000423;4,36507162;0,92;1,784517695;1,901153297
0,250000423;4,423197844;0,4;1,868832902;1,941607507
0,299999987;4,497636247;0,45;1,888321856;1,971292547
0,359999811;4,591785816;0,68;1,950936724;2,018329453
0,329999899;4,745000001;0,64;2,006761419;2,083357022
0,280000335;4,767685236;0,36;2,050492215;2,101851466
0,280000335;4,868502994;0,36;2,103377694;2,148678755
0,280000335;4,784558371;0,36;2,033825407;2,103309142
0,340000159;4,693126517;0,63;1,992354102;2,062464031
0,389999723;4,612821486;0,44;1,950258584;2,025171808
0,380000331;4,523814585;0,38;1,910074782;1,985456891
0,370000071;4,426583663;0,3;1,870466031;1,943144395
0,359999811;4,339037001;0,3;1,848728697;1,908527841
0,359999811;4,250934522;0,3;1,787705689;1,863904596
0,359999811;4,133166224;0,3;1,755770617;1,816664729
0,359999811;4,055400709;0,3;1,718177395;1,781344585
0,359999811;3,94980149;0,29;1,672391658;1,734698411
0,370000071;3,866935443;0,29;1,642298953;1,699553219
0,310000247;3,813613137;0,29;1,586523479;1,667835249
0,250000423;3,750028259;0,29;1,582833687;1,645717842
0,250000423;3,684629732;0,29;1,516950017;1,607447415
0,250000423;3,571067037;0,3;1,481054565;1,56061932
0,250000423;3,4773496;0,3;1,57671042;1,553294138
0,250000423;3,411992849;0,34;1,662078562;1,55285059
0,210000251;3,336488595;0,35;1,769567437;1,554554724
0,17000008;3,2692255;0,29;1,861858699;1,555206508
0,180000339;3,211717082;0,28;1,94379727;1,556521679
0,180000339;3,146126508;0,3;2,005986067;1,550205353
0,219999644;3,101657469;0,3;2,11805239;1,563398921
0,270000075;3,023701734;0,3;2,205854423;1,559364184
0,69999997;2,926815764;0,33;2,262296944;1,541179491
1,110000213;2,906136021;0,39;2,377385879;1,563058477
1,089999694;2,8456705;0,41;2,507735334;1,575490667
1,159999777;2,768464409;0,39;2,598569768;1,572463912
1,210000209;2,680698776;0,38;2,613162873;1,546856977
1,199999949;2,63132785;0,38;2,736657935;1,561273767
0,780000314;2,568207076;0,39;2,878129252;1,575601339
0,359999811;2,68631331;0,42;2,855422451;1,609293383
0,350000419;2,828700962;0,43;2,874201241;1,661450631
0,350000419;2,954469228;0,41;2,889399859;1,707173041
0,350000419;3,05609373;0,39;2,911231045;1,746505671
0,350000419;3,178790624;0,39;2,930884321;1,792317955
0,350000419;3,297130401;0,38;2,948119194;1,836073266
0,350000419;3,50184564;0,38;2,96210646;1,907808495
0,310000247;3,579455135;0,34;2,981837567;1,938611103
0,31999964;3,713224074;0,3;2,996511361;1,986869198
0,329999899;3,861215392;0,27;3,013813257;2,040525112
0,299999987;3,935982366;0,23;3,041298789;2,072318819
0,370000071;4,035692141;0,23;3,055890417;2,109203318
0,450000415;4,265415004;0,23;3,072987123;2,190051782
0,440000155;4,360560891;0,23;3,10247937;2,22914014
0,429999895;4,439067833;0,23;3,115394532;2,258537911
0,419999635;4,394319549;0,3;3,120235422;2,244832039
0,419999635;4,280905341;0,37;3,132842745;2,210179134
0,429999895;4,17105064;0,38;3,144332307;2,17643329
0,429999895;4,07099861;0,33;3,154132782;2,145532732
0,489999719;3,965378486;0,3;3,168025746;2,113799265
0,559999803;3,866600361;0,25;3,182712555;2,084544926
0,559999803;3,750344165;0,21;3,191389053;2,047961985
0,580000322;3,628913856;0,23;3,20168673;2,010059635
0,589999715;3,562115232;0,27;3,216676524;1,991540875
0,589999715;3,406124759;0,24;3,226665312;1,942041248
0,589999715;3,379725347;0,21;3,243667896;1,93749209
0,589999715;3,227742719;0,21;3,256142007;1,889949742
0,480000327;3,131957759;0,21;3,261876012;1,859454923
0,380000331;2,95090316;0,21;3,284149062;1,804671652
0,359999811;2,91732891;0,21;3,285701934;1,793868454
0,310000247;2,872150435;0,21;3,363982524;1,798379109
0,350000419;2,841916503;0,18;3,438070092;1,806823024
0,399999983;2,811506742;0,14;3,518159325;1,816708745
