timeStep;demandHeat;demandElectricity;SolarThermic5;ThermalStorage5Discharge;ThermalStorage5Charge;CHP5;ElecBuy;ElecSell;HeatBuy;HeatSell;ThermalStorage5SOC;Cost;Price;
101.00;-14.92;-2.76;0.00;0.53;0.00;23.99;0.00;3.96;0.00;0.00;9.09;0.29;0.25
102.00;-11.45;-2.54;0.00;0.43;0.00;18.37;0.00;2.60;0.00;0.00;8.95;0.23;0.25
103.00;-7.82;-2.40;0.00;0.35;0.00;12.43;0.00;1.08;0.00;0.00;8.83;0.18;0.25
104.00;-9.78;-2.37;0.00;0.40;0.00;15.63;0.00;2.00;0.00;0.00;8.73;0.21;0.25
105.00;-13.53;-2.39;0.00;0.47;0.00;21.76;0.00;3.70;0.00;0.00;8.62;0.26;0.25
106.00;-11.61;-2.25;0.00;0.47;0.00;18.57;0.00;2.95;0.00;0.00;8.49;0.23;0.25
107.00;-8.36;-2.07;0.00;0.41;0.00;13.25;0.00;1.64;0.00;0.00;8.36;0.18;0.25
108.00;-9.78;-2.07;0.00;0.42;0.00;15.60;0.00;2.30;0.00;0.00;8.24;0.20;0.25
109.00;-15.46;-2.23;0.00;0.48;0.00;24.97;0.00;4.76;0.00;0.00;8.12;0.28;0.25
110.00;-13.84;-2.28;0.00;0.46;0.00;22.30;0.00;3.96;0.00;0.00;7.99;0.26;0.25
111.00;-10.09;-2.16;0.00;0.39;0.00;16.17;0.00;2.37;0.00;0.00;7.86;0.20;0.25
112.00;-10.05;-2.10;0.00;0.35;0.00;16.17;0.00;2.43;0.00;0.00;7.76;0.20;0.25
113.00;-10.52;-2.09;0.00;0.41;0.00;16.85;0.00;2.63;0.00;0.00;7.66;0.21;0.25
114.00;-9.70;-2.11;0.00;0.41;0.00;15.50;0.00;2.23;0.00;0.00;7.54;0.20;0.25
115.00;-11.82;-2.13;0.00;0.47;0.00;18.93;0.00;3.17;0.00;0.00;7.43;0.23;0.25
116.00;-15.52;-2.10;0.00;0.51;0.00;25.03;0.00;4.90;0.00;0.00;7.30;0.28;0.25
117.00;-13.98;-2.14;0.00;0.48;0.00;22.50;0.00;4.16;0.00;0.00;7.16;0.26;0.25
118.00;-13.56;-2.22;0.00;0.47;0.00;21.82;0.00;3.89;0.00;0.00;7.03;0.25;0.25
119.00;-10.40;-2.25;0.00;0.46;0.00;16.56;0.00;2.38;0.00;0.00;6.90;0.21;0.25
120.00;-8.66;-2.37;0.02;0.41;0.00;13.71;0.00;1.47;0.00;0.00;6.77;0.19;0.25
121.00;-12.41;-2.73;0.11;0.52;0.00;19.65;0.00;2.77;0.00;0.00;6.66;0.25;0.25
122.00;-16.10;-2.99;0.24;0.58;0.00;25.48;0.00;4.14;0.00;0.00;6.51;0.31;0.25
123.00;-16.15;-3.21;0.37;0.60;0.00;25.30;0.00;3.87;0.00;0.00;6.35;0.31;0.25
124.00;-19.64;-3.63;0.51;0.64;0.00;30.81;0.00;5.00;0.00;0.00;6.19;0.37;0.25
125.00;-19.02;-3.56;0.69;0.65;0.00;29.47;0.00;4.70;0.00;0.00;6.01;0.36;0.25
126.00;-9.98;-3.19;1.09;0.40;0.00;14.13;0.00;0.77;0.00;0.00;5.83;0.22;0.25
127.00;-15.33;-2.91;1.18;0.66;0.00;22.48;0.00;3.38;0.00;0.00;5.72;0.28;0.25
128.00;-18.71;-2.81;1.21;0.75;0.00;27.90;0.00;5.00;0.00;0.00;5.53;0.32;0.25
129.00;-14.28;-3.08;1.01;0.69;0.00;20.98;0.00;2.80;0.00;0.00;5.32;0.27;0.25
130.00;-15.28;-3.49;0.90;0.74;0.00;22.74;0.00;2.87;0.00;0.00;5.13;0.30;0.25
