timeStep;demandHeat;demandElectricity;CHP4;ElecBuy;ElecSell;HeatBuy;HeatSell;Cost;Price;
330.00;-2.29;-1.52;3.75;0.43;0.00;0.00;0.00;0.28;0.05
331.00;-2.68;-0.98;4.40;0.00;0.30;0.00;0.00;0.29;0.05
332.00;-3.50;-1.00;5.74;0.00;0.67;0.00;0.00;0.38;0.05
333.00;-4.64;-1.06;7.60;0.00;1.15;0.00;0.00;0.46;0.11
334.00;-3.54;-1.06;5.80;0.00;0.62;0.00;0.00;0.34;0.18
335.00;-2.51;-1.18;4.12;0.00;0.01;0.00;0.00;0.28;0.24
336.00;-2.43;-1.43;3.99;0.27;0.00;0.00;0.00;0.35;0.30
337.00;-2.04;-1.63;3.34;0.66;0.00;0.00;0.00;0.43;0.30
338.00;-1.98;-1.91;3.25;0.96;0.00;0.00;0.00;0.51;0.30
339.00;-2.17;-2.21;3.55;1.18;0.00;0.00;0.00;0.60;0.30
340.00;-2.31;-2.18;3.78;1.08;0.00;0.00;0.00;0.58;0.30
341.00;-2.29;-1.65;3.75;0.56;0.00;0.00;0.00;0.43;0.30
342.00;-2.39;-1.28;3.91;0.15;0.00;0.00;0.00;0.31;0.30
343.00;-2.24;-1.19;3.68;0.12;0.00;0.00;0.00;0.29;0.30
344.00;-4.85;-1.02;7.95;0.00;1.29;0.00;0.00;0.35;0.30
345.00;-7.46;-0.97;12.23;0.00;2.58;0.00;0.00;0.45;0.30
346.00;-5.55;-1.16;9.09;0.00;1.48;0.00;0.00;0.40;0.30
347.00;-4.38;-1.31;7.18;0.00;0.78;0.00;0.00;0.38;0.30
348.00;-4.10;-1.14;6.72;0.00;0.81;0.00;0.00;0.34;0.30
349.00;-3.15;-0.82;5.16;0.00;0.67;0.00;0.00;0.25;0.30
350.00;-4.75;-0.88;7.78;0.00;1.37;0.00;0.00;0.33;0.30
351.00;-4.54;-0.88;7.45;0.00;1.28;0.00;0.00;0.32;0.30
352.00;-2.97;-1.10;4.87;0.00;0.31;0.00;0.00;0.29;0.30
353.00;-4.12;-1.49;6.76;0.00;0.47;0.00;0.00;0.39;0.30
354.00;-4.72;-1.60;7.73;0.00;0.64;0.00;0.00;0.43;0.30
355.00;-2.84;-1.96;4.66;0.60;0.00;0.00;0.00;0.50;0.30
356.00;-4.23;-2.60;6.94;0.59;0.00;0.00;0.00;0.65;0.30
357.00;-5.61;-2.82;9.20;0.15;0.00;0.00;0.00;0.68;0.30
358.00;-3.89;-2.32;6.37;0.48;0.00;0.00;0.00;0.58;0.30
359.00;-2.11;-1.83;3.45;0.83;0.00;0.00;0.00;0.48;0.30
360.00;-2.44;-1.97;4.00;0.81;0.00;0.00;0.00;0.52;0.30
361.00;-3.70;-2.05;6.07;0.29;0.00;0.00;0.00;0.50;0.30
362.00;-4.41;-1.69;7.23;0.00;0.41;0.00;0.00;0.43;0.30
363.00;-4.23;-1.43;6.93;0.00;0.58;0.00;0.00;0.39;0.30
364.00;-3.07;-1.33;5.03;0.00;0.13;0.00;0.00;0.32;0.30
365.00;-2.77;-1.73;4.54;0.41;0.00;0.00;0.00;0.43;0.30
366.00;-2.31;-1.85;3.79;0.75;0.00;0.00;0.00;0.49;0.30
367.00;-4.40;-2.13;7.21;0.04;0.00;0.00;0.00;0.51;0.30
368.00;-6.46;-2.51;10.58;0.00;0.56;0.00;0.00;0.64;0.30
369.00;-4.68;-2.15;7.67;0.00;0.08;0.00;0.00;0.51;0.30
370.00;-3.00;-1.74;4.92;0.31;0.00;0.00;0.00;0.43;0.30
371.00;-2.26;-1.78;3.70;0.71;0.00;0.00;0.00;0.47;0.30
372.00;-1.88;-1.84;3.08;0.95;0.00;0.00;0.00;0.50;0.30
373.00;-1.95;-1.73;3.19;0.81;0.00;0.00;0.00;0.46;0.30
374.00;-2.10;-1.86;3.44;0.86;0.00;0.00;0.00;0.49;0.30
375.00;-2.16;-1.77;3.54;0.74;0.00;0.00;0.00;0.46;0.30
376.00;-1.94;-1.34;3.18;0.42;0.00;0.00;0.00;0.34;0.30
377.00;-1.94;-1.22;3.19;0.30;0.00;0.00;0.00;0.31;0.30
378.00;-2.06;-1.34;3.37;0.37;0.00;0.00;0.00;0.34;0.30
379.00;-2.14;-1.35;3.51;0.33;0.00;0.00;0.00;0.34;0.30
380.00;-2.51;-1.27;4.12;0.08;0.00;0.00;0.00;0.30;0.30
381.00;-2.03;-1.29;3.33;0.32;0.00;0.00;0.00;0.30;0.24
382.00;-2.15;-1.20;3.53;0.17;0.00;0.00;0.00;0.27;0.18
383.00;-2.12;-1.00;3.47;0.00;0.01;0.00;0.00;0.24;0.11
384.00;-2.37;-0.73;3.89;0.00;0.39;0.00;0.00;0.26;0.05
385.00;-2.01;-0.72;3.29;0.00;0.23;0.00;0.00;0.22;0.05
386.00;-1.36;-0.72;2.24;0.07;0.00;0.00;0.00;0.16;0.05
387.00;-1.07;-0.88;1.76;0.37;0.00;0.00;0.00;0.14;0.05
388.00;-2.33;-1.03;3.81;0.00;0.08;0.00;0.00;0.26;0.05
389.00;-1.83;-0.98;3.01;0.10;0.00;0.00;0.00;0.21;0.05
390.00;-0.81;-0.86;1.33;0.48;0.00;0.00;0.00;0.12;0.05
391.00;-0.44;-0.77;0.72;0.57;0.00;0.00;0.00;0.08;0.05
392.00;-0.81;-0.78;1.33;0.39;0.00;0.00;0.00;0.11;0.05
393.00;-0.92;-0.76;1.52;0.32;0.00;0.00;0.00;0.12;0.05
394.00;-0.81;-0.64;1.33;0.25;0.00;0.00;0.00;0.10;0.05
395.00;-1.21;-0.56;1.98;0.00;0.01;0.00;0.00;0.14;0.05
396.00;-1.71;-0.58;2.81;0.00;0.24;0.00;0.00;0.19;0.05
397.00;-1.75;-0.59;2.86;0.00;0.25;0.00;0.00;0.19;0.05
398.00;-1.25;-0.59;2.05;0.00;0.01;0.00;0.00;0.14;0.05
399.00;-0.90;-0.61;1.47;0.18;0.00;0.00;0.00;0.11;0.05
400.00;-1.38;-0.62;2.26;0.00;0.04;0.00;0.00;0.15;0.05
401.00;-1.74;-0.61;2.85;0.00;0.22;0.00;0.00;0.19;0.05
402.00;-1.77;-0.63;2.91;0.00;0.21;0.00;0.00;0.19;0.05
403.00;-2.20;-0.65;3.61;0.00;0.39;0.00;0.00;0.24;0.05
404.00;-3.18;-0.63;5.22;0.00;0.88;0.00;0.00;0.34;0.05
405.00;-3.20;-0.62;5.24;0.00;0.90;0.00;0.00;0.34;0.05
406.00;-1.63;-0.68;2.68;0.00;0.10;0.00;0.00;0.18;0.05
407.00;-0.94;-0.76;1.53;0.31;0.00;0.00;0.00;0.12;0.05
408.00;-2.61;-0.84;4.28;0.00;0.41;0.00;0.00;0.28;0.05
409.00;-6.11;-0.95;10.02;0.00;1.95;0.00;0.00;0.64;0.05
410.00;-4.89;-1.07;8.02;0.00;1.25;0.00;0.00;0.52;0.05
411.00;-2.09;-1.31;3.42;0.32;0.00;0.00;0.00;0.25;0.05
412.00;-7.10;-1.68;11.63;0.00;1.69;0.00;0.00;0.75;0.05
413.00;-9.51;-1.69;15.59;0.00;2.83;0.00;0.00;1.00;0.05
414.00;-4.43;-1.43;7.26;0.00;0.67;0.00;0.00;0.48;0.05
415.00;-4.50;-1.30;7.37;0.00;0.83;0.00;0.00;0.48;0.05
416.00;-6.17;-1.27;10.11;0.00;1.66;0.00;0.00;0.65;0.05
417.00;-3.87;-1.40;6.34;0.00;0.43;0.00;0.00;0.42;0.05
418.00;-2.99;-1.66;4.91;0.24;0.00;0.00;0.00;0.35;0.05
419.00;-2.88;-1.68;4.72;0.31;0.00;0.00;0.00;0.34;0.05
420.00;-2.10;-1.82;3.44;0.82;0.00;0.00;0.00;0.28;0.05
421.00;-2.13;-1.78;3.49;0.77;0.00;0.00;0.00;0.28;0.05
422.00;-2.95;-1.59;4.84;0.19;0.00;0.00;0.00;0.34;0.05
423.00;-3.10;-1.88;5.08;0.40;0.00;0.00;0.00;0.37;0.05
424.00;-3.45;-1.68;5.65;0.04;0.00;0.00;0.00;0.39;0.05
425.00;-3.05;-1.72;5.00;0.27;0.00;0.00;0.00;0.36;0.05
426.00;-2.29;-1.52;3.75;0.43;0.00;0.00;0.00;0.28;0.05
427.00;-2.68;-0.98;4.40;0.00;0.30;0.00;0.00;0.29;0.05
428.00;-3.50;-1.00;5.74;0.00;0.67;0.00;0.00;0.38;0.05
429.00;-4.64;-1.06;7.60;0.00;1.15;0.00;0.00;0.46;0.11
430.00;-3.54;-1.06;5.80;0.00;0.62;0.00;0.00;0.34;0.18
431.00;-2.51;-1.18;4.12;0.00;0.01;0.00;0.00;0.28;0.24
432.00;-2.43;-1.43;3.99;0.27;0.00;0.00;0.00;0.35;0.30
433.00;-2.04;-1.63;3.34;0.66;0.00;0.00;0.00;0.43;0.30
434.00;-1.98;-1.91;3.25;0.96;0.00;0.00;0.00;0.51;0.30
435.00;-2.17;-2.21;3.55;1.18;0.00;0.00;0.00;0.60;0.30
436.00;-2.31;-2.18;3.78;1.08;0.00;0.00;0.00;0.58;0.30
437.00;-2.29;-1.65;3.75;0.56;0.00;0.00;0.00;0.43;0.30
438.00;-2.39;-1.28;3.91;0.15;0.00;0.00;0.00;0.31;0.30
439.00;-2.24;-1.19;3.68;0.12;0.00;0.00;0.00;0.29;0.30
440.00;-4.85;-1.02;7.95;0.00;1.29;0.00;0.00;0.35;0.30
441.00;-7.46;-0.97;12.23;0.00;2.58;0.00;0.00;0.45;0.30
442.00;-5.55;-1.16;9.09;0.00;1.48;0.00;0.00;0.40;0.30
443.00;-4.38;-1.31;7.18;0.00;0.78;0.00;0.00;0.38;0.30
444.00;-4.10;-1.14;6.72;0.00;0.81;0.00;0.00;0.34;0.30
445.00;-3.15;-0.82;5.16;0.00;0.67;0.00;0.00;0.25;0.30
446.00;-4.75;-0.88;7.78;0.00;1.37;0.00;0.00;0.33;0.30
447.00;-4.54;-0.88;7.45;0.00;1.28;0.00;0.00;0.32;0.30
448.00;-2.97;-1.10;4.87;0.00;0.31;0.00;0.00;0.29;0.30
449.00;-4.12;-1.49;6.76;0.00;0.47;0.00;0.00;0.39;0.30
450.00;-4.72;-1.60;7.73;0.00;0.64;0.00;0.00;0.43;0.30
451.00;-2.84;-1.96;4.66;0.60;0.00;0.00;0.00;0.50;0.30
452.00;-4.23;-2.60;6.94;0.59;0.00;0.00;0.00;0.65;0.30
453.00;-5.61;-2.82;9.20;0.15;0.00;0.00;0.00;0.68;0.30
454.00;-3.89;-2.32;6.37;0.48;0.00;0.00;0.00;0.58;0.30
455.00;-2.11;-1.83;3.45;0.83;0.00;0.00;0.00;0.48;0.30
456.00;-2.44;-1.97;4.00;0.81;0.00;0.00;0.00;0.52;0.30
457.00;-3.70;-2.05;6.07;0.29;0.00;0.00;0.00;0.50;0.30
458.00;-4.41;-1.69;7.23;0.00;0.41;0.00;0.00;0.43;0.30
459.00;-4.23;-1.43;6.93;0.00;0.58;0.00;0.00;0.39;0.30
460.00;-3.07;-1.33;5.03;0.00;0.13;0.00;0.00;0.32;0.30
461.00;-2.77;-1.73;4.54;0.41;0.00;0.00;0.00;0.43;0.30
462.00;-2.31;-1.85;3.79;0.75;0.00;0.00;0.00;0.49;0.30
463.00;-4.40;-2.13;7.21;0.04;0.00;0.00;0.00;0.51;0.30
464.00;-6.46;-2.51;10.58;0.00;0.56;0.00;0.00;0.64;0.30
465.00;-4.68;-2.15;7.67;0.00;0.08;0.00;0.00;0.51;0.30
466.00;-3.00;-1.74;4.92;0.31;0.00;0.00;0.00;0.43;0.30
467.00;-2.26;-1.78;3.70;0.71;0.00;0.00;0.00;0.47;0.30
468.00;-1.88;-1.84;3.08;0.95;0.00;0.00;0.00;0.50;0.30
469.00;-1.95;-1.73;3.19;0.81;0.00;0.00;0.00;0.46;0.30
470.00;-2.10;-1.86;3.44;0.86;0.00;0.00;0.00;0.49;0.30
471.00;-2.16;-1.77;3.54;0.74;0.00;0.00;0.00;0.46;0.30
472.00;-1.94;-1.34;3.18;0.42;0.00;0.00;0.00;0.34;0.30
473.00;-1.94;-1.22;3.19;0.30;0.00;0.00;0.00;0.31;0.30
474.00;-2.06;-1.34;3.37;0.37;0.00;0.00;0.00;0.34;0.30
475.00;-2.14;-1.35;3.51;0.33;0.00;0.00;0.00;0.34;0.30
476.00;-2.51;-1.27;4.12;0.08;0.00;0.00;0.00;0.30;0.30
477.00;-2.03;-1.29;3.33;0.32;0.00;0.00;0.00;0.30;0.24
478.00;-2.15;-1.20;3.53;0.17;0.00;0.00;0.00;0.27;0.18
479.00;-2.12;-1.00;3.47;0.00;0.01;0.00;0.00;0.24;0.11
480.00;-2.37;-0.73;3.89;0.00;0.39;0.00;0.00;0.26;0.05
481.00;-2.01;-0.72;3.29;0.00;0.23;0.00;0.00;0.22;0.05
482.00;-1.36;-0.72;2.24;0.07;0.00;0.00;0.00;0.16;0.05
483.00;-1.07;-0.88;1.76;0.37;0.00;0.00;0.00;0.14;0.05
484.00;-2.33;-1.03;3.81;0.00;0.08;0.00;0.00;0.26;0.05
485.00;-1.83;-0.98;3.01;0.10;0.00;0.00;0.00;0.21;0.05
486.00;-0.81;-0.86;1.33;0.48;0.00;0.00;0.00;0.12;0.05
487.00;-0.44;-0.77;0.72;0.57;0.00;0.00;0.00;0.08;0.05
488.00;-0.81;-0.78;1.33;0.39;0.00;0.00;0.00;0.11;0.05
489.00;-0.92;-0.76;1.52;0.32;0.00;0.00;0.00;0.12;0.05
490.00;-0.81;-0.64;1.33;0.25;0.00;0.00;0.00;0.10;0.05
491.00;-1.21;-0.56;1.98;0.00;0.01;0.00;0.00;0.14;0.05
492.00;-1.71;-0.58;2.81;0.00;0.24;0.00;0.00;0.19;0.05
493.00;-1.75;-0.59;2.86;0.00;0.25;0.00;0.00;0.19;0.05
494.00;-1.25;-0.59;2.05;0.00;0.01;0.00;0.00;0.14;0.05
495.00;-0.90;-0.61;1.47;0.18;0.00;0.00;0.00;0.11;0.05
496.00;-1.38;-0.62;2.26;0.00;0.04;0.00;0.00;0.15;0.05
497.00;-1.74;-0.61;2.85;0.00;0.22;0.00;0.00;0.19;0.05
498.00;-1.77;-0.63;2.91;0.00;0.21;0.00;0.00;0.19;0.05
499.00;-2.20;-0.65;3.61;0.00;0.39;0.00;0.00;0.24;0.05
500.00;-3.18;-0.63;5.22;0.00;0.88;0.00;0.00;0.34;0.05
501.00;-3.20;-0.62;5.24;0.00;0.90;0.00;0.00;0.34;0.05
502.00;-1.63;-0.68;2.68;0.00;0.10;0.00;0.00;0.18;0.05
503.00;-0.94;-0.76;1.53;0.31;0.00;0.00;0.00;0.12;0.05
504.00;-2.61;-0.84;4.28;0.00;0.41;0.00;0.00;0.28;0.05
505.00;-6.11;-0.95;10.02;0.00;1.95;0.00;0.00;0.64;0.05
506.00;-4.89;-1.07;8.02;0.00;1.25;0.00;0.00;0.52;0.05
507.00;-2.09;-1.31;3.42;0.32;0.00;0.00;0.00;0.25;0.05
508.00;-7.10;-1.68;11.63;0.00;1.69;0.00;0.00;0.75;0.05
509.00;-9.51;-1.69;15.59;0.00;2.83;0.00;0.00;1.00;0.05
510.00;-4.43;-1.43;7.26;0.00;0.67;0.00;0.00;0.48;0.05
511.00;-4.50;-1.30;7.37;0.00;0.83;0.00;0.00;0.48;0.05
512.00;-6.17;-1.27;10.11;0.00;1.66;0.00;0.00;0.65;0.05
513.00;-3.87;-1.40;6.34;0.00;0.43;0.00;0.00;0.42;0.05
514.00;-2.99;-1.66;4.91;0.24;0.00;0.00;0.00;0.35;0.05
515.00;-2.88;-1.68;4.72;0.31;0.00;0.00;0.00;0.34;0.05
516.00;-2.10;-1.82;3.44;0.82;0.00;0.00;0.00;0.28;0.05
517.00;-2.13;-1.78;3.49;0.77;0.00;0.00;0.00;0.28;0.05
518.00;-2.95;-1.59;4.84;0.19;0.00;0.00;0.00;0.34;0.05
519.00;-3.10;-1.88;5.08;0.40;0.00;0.00;0.00;0.37;0.05
520.00;-3.45;-1.68;5.65;0.04;0.00;0.00;0.00;0.39;0.05
521.00;-3.05;-1.72;5.00;0.27;0.00;0.00;0.00;0.36;0.05
522.00;-2.29;-1.52;3.75;0.43;0.00;0.00;0.00;0.28;0.05
523.00;-2.68;-0.98;4.40;0.00;0.30;0.00;0.00;0.29;0.05
524.00;-3.50;-1.00;5.74;0.00;0.67;0.00;0.00;0.38;0.05
525.00;-4.64;-1.06;7.60;0.00;1.15;0.00;0.00;0.46;0.11
526.00;-3.54;-1.06;5.80;0.00;0.62;0.00;0.00;0.34;0.18
527.00;-2.51;-1.18;4.12;0.00;0.01;0.00;0.00;0.28;0.24
528.00;-2.43;-1.43;3.99;0.27;0.00;0.00;0.00;0.35;0.30
529.00;-2.04;-1.63;3.34;0.66;0.00;0.00;0.00;0.43;0.30
530.00;-1.98;-1.91;3.25;0.96;0.00;0.00;0.00;0.51;0.30
531.00;-2.17;-2.21;3.55;1.18;0.00;0.00;0.00;0.60;0.30
532.00;-2.31;-2.18;3.78;1.08;0.00;0.00;0.00;0.58;0.30
533.00;-2.29;-1.65;3.75;0.56;0.00;0.00;0.00;0.43;0.30
534.00;-2.39;-1.28;3.91;0.15;0.00;0.00;0.00;0.31;0.30
535.00;-2.24;-1.19;3.68;0.12;0.00;0.00;0.00;0.29;0.30
536.00;-4.85;-1.02;7.95;0.00;1.29;0.00;0.00;0.35;0.30
537.00;-7.46;-0.97;12.23;0.00;2.58;0.00;0.00;0.45;0.30
538.00;-5.55;-1.16;9.09;0.00;1.48;0.00;0.00;0.40;0.30
539.00;-4.38;-1.31;7.18;0.00;0.78;0.00;0.00;0.38;0.30
540.00;-4.10;-1.14;6.72;0.00;0.81;0.00;0.00;0.34;0.30
541.00;-3.15;-0.82;5.16;0.00;0.67;0.00;0.00;0.25;0.30
542.00;-4.75;-0.88;7.78;0.00;1.37;0.00;0.00;0.33;0.30
543.00;-4.54;-0.88;7.45;0.00;1.28;0.00;0.00;0.32;0.30
544.00;-2.97;-1.10;4.87;0.00;0.31;0.00;0.00;0.29;0.30
545.00;-4.12;-1.49;6.76;0.00;0.47;0.00;0.00;0.39;0.30
546.00;-4.72;-1.60;7.73;0.00;0.64;0.00;0.00;0.43;0.30
547.00;-2.84;-1.96;4.66;0.60;0.00;0.00;0.00;0.50;0.30
548.00;-4.23;-2.60;6.94;0.59;0.00;0.00;0.00;0.65;0.30
549.00;-5.61;-2.82;9.20;0.15;0.00;0.00;0.00;0.68;0.30
550.00;-3.89;-2.32;6.37;0.48;0.00;0.00;0.00;0.58;0.30
551.00;-2.11;-1.83;3.45;0.83;0.00;0.00;0.00;0.48;0.30
552.00;-2.44;-1.97;4.00;0.81;0.00;0.00;0.00;0.52;0.30
553.00;-3.70;-2.05;6.07;0.29;0.00;0.00;0.00;0.50;0.30
554.00;-4.41;-1.69;7.23;0.00;0.41;0.00;0.00;0.43;0.30
555.00;-4.23;-1.43;6.93;0.00;0.58;0.00;0.00;0.39;0.30
556.00;-3.07;-1.33;5.03;0.00;0.13;0.00;0.00;0.32;0.30
557.00;-2.77;-1.73;4.54;0.41;0.00;0.00;0.00;0.43;0.30
558.00;-2.31;-1.85;3.79;0.75;0.00;0.00;0.00;0.49;0.30
559.00;-4.40;-2.13;7.21;0.04;0.00;0.00;0.00;0.51;0.30
560.00;-6.46;-2.51;10.58;0.00;0.56;0.00;0.00;0.64;0.30
561.00;-4.68;-2.15;7.67;0.00;0.08;0.00;0.00;0.51;0.30
562.00;-3.00;-1.74;4.92;0.31;0.00;0.00;0.00;0.43;0.30
563.00;-2.26;-1.78;3.70;0.71;0.00;0.00;0.00;0.47;0.30
564.00;-1.88;-1.84;3.08;0.95;0.00;0.00;0.00;0.50;0.30
565.00;-1.95;-1.73;3.19;0.81;0.00;0.00;0.00;0.46;0.30
566.00;-2.10;-1.86;3.44;0.86;0.00;0.00;0.00;0.49;0.30
567.00;-2.16;-1.77;3.54;0.74;0.00;0.00;0.00;0.46;0.30
568.00;-1.94;-1.34;3.18;0.42;0.00;0.00;0.00;0.34;0.30
569.00;-1.94;-1.22;3.19;0.30;0.00;0.00;0.00;0.31;0.30
570.00;-2.06;-1.34;3.37;0.37;0.00;0.00;0.00;0.34;0.30
571.00;-2.14;-1.35;3.51;0.33;0.00;0.00;0.00;0.34;0.30
572.00;-2.51;-1.27;4.12;0.08;0.00;0.00;0.00;0.30;0.30
573.00;-2.03;-1.29;3.33;0.32;0.00;0.00;0.00;0.30;0.24
574.00;-2.15;-1.20;3.53;0.17;0.00;0.00;0.00;0.27;0.18
575.00;-2.12;-1.00;3.47;0.00;0.01;0.00;0.00;0.24;0.11
576.00;-2.37;-0.73;3.89;0.00;0.39;0.00;0.00;0.26;0.05
577.00;-2.01;-0.72;3.29;0.00;0.23;0.00;0.00;0.22;0.05
578.00;-1.36;-0.72;2.24;0.07;0.00;0.00;0.00;0.16;0.05
579.00;-1.07;-0.88;1.76;0.37;0.00;0.00;0.00;0.14;0.05
580.00;-2.33;-1.03;3.81;0.00;0.08;0.00;0.00;0.26;0.05
581.00;-1.83;-0.98;3.01;0.10;0.00;0.00;0.00;0.21;0.05
582.00;-0.81;-0.86;1.33;0.48;0.00;0.00;0.00;0.12;0.05
583.00;-0.44;-0.77;0.72;0.57;0.00;0.00;0.00;0.08;0.05
584.00;-0.81;-0.78;1.33;0.39;0.00;0.00;0.00;0.11;0.05
585.00;-0.92;-0.76;1.52;0.32;0.00;0.00;0.00;0.12;0.05
586.00;-0.81;-0.64;1.33;0.25;0.00;0.00;0.00;0.10;0.05
587.00;-1.21;-0.56;1.98;0.00;0.01;0.00;0.00;0.14;0.05
588.00;-1.71;-0.58;2.81;0.00;0.24;0.00;0.00;0.19;0.05
589.00;-1.75;-0.59;2.86;0.00;0.25;0.00;0.00;0.19;0.05
590.00;-1.25;-0.59;2.05;0.00;0.01;0.00;0.00;0.14;0.05
591.00;-0.90;-0.61;1.47;0.18;0.00;0.00;0.00;0.11;0.05
592.00;-1.38;-0.62;2.26;0.00;0.04;0.00;0.00;0.15;0.05
593.00;-1.74;-0.61;2.85;0.00;0.22;0.00;0.00;0.19;0.05
594.00;-1.77;-0.63;2.91;0.00;0.21;0.00;0.00;0.19;0.05
595.00;-2.20;-0.65;3.61;0.00;0.39;0.00;0.00;0.24;0.05
596.00;-3.18;-0.63;5.22;0.00;0.88;0.00;0.00;0.34;0.05
597.00;-3.20;-0.62;5.24;0.00;0.90;0.00;0.00;0.34;0.05
598.00;-1.63;-0.68;2.68;0.00;0.10;0.00;0.00;0.18;0.05
599.00;-0.94;-0.76;1.53;0.31;0.00;0.00;0.00;0.12;0.05
600.00;-2.61;-0.84;4.28;0.00;0.41;0.00;0.00;0.28;0.05
601.00;-6.11;-0.95;10.02;0.00;1.95;0.00;0.00;0.64;0.05
602.00;-4.89;-1.07;8.02;0.00;1.25;0.00;0.00;0.52;0.05
603.00;-2.09;-1.31;3.42;0.32;0.00;0.00;0.00;0.25;0.05
604.00;-7.10;-1.68;11.63;0.00;1.69;0.00;0.00;0.75;0.05
605.00;-9.51;-1.69;15.59;0.00;2.83;0.00;0.00;1.00;0.05
606.00;-4.43;-1.43;7.26;0.00;0.67;0.00;0.00;0.48;0.05
607.00;-4.50;-1.30;7.37;0.00;0.83;0.00;0.00;0.48;0.05
608.00;-6.17;-1.27;10.11;0.00;1.66;0.00;0.00;0.65;0.05
609.00;-3.87;-1.40;6.34;0.00;0.43;0.00;0.00;0.42;0.05
610.00;-2.99;-1.66;4.91;0.24;0.00;0.00;0.00;0.35;0.05
611.00;-2.88;-1.68;4.72;0.31;0.00;0.00;0.00;0.34;0.05
612.00;-2.10;-1.82;3.44;0.82;0.00;0.00;0.00;0.28;0.05
613.00;-2.13;-1.78;3.49;0.77;0.00;0.00;0.00;0.28;0.05
614.00;-2.95;-1.59;4.84;0.19;0.00;0.00;0.00;0.34;0.05
615.00;-3.10;-1.88;5.08;0.40;0.00;0.00;0.00;0.37;0.05
616.00;-3.45;-1.68;5.65;0.04;0.00;0.00;0.00;0.39;0.05
617.00;-3.05;-1.72;5.00;0.27;0.00;0.00;0.00;0.36;0.05
618.00;-2.29;-1.52;3.75;0.43;0.00;0.00;0.00;0.28;0.05
619.00;-2.68;-0.98;4.40;0.00;0.30;0.00;0.00;0.29;0.05
620.00;-3.50;-1.00;5.74;0.00;0.67;0.00;0.00;0.38;0.05
621.00;-4.64;-1.06;7.60;0.00;1.15;0.00;0.00;0.46;0.11
622.00;-3.54;-1.06;5.80;0.00;0.62;0.00;0.00;0.34;0.18
623.00;-2.51;-1.18;4.12;0.00;0.01;0.00;0.00;0.28;0.24
624.00;-2.43;-1.43;3.99;0.27;0.00;0.00;0.00;0.35;0.30
625.00;-2.04;-1.63;3.34;0.66;0.00;0.00;0.00;0.43;0.30
626.00;-1.98;-1.91;3.25;0.96;0.00;0.00;0.00;0.51;0.30
627.00;-2.17;-2.21;3.55;1.18;0.00;0.00;0.00;0.60;0.30
628.00;-2.31;-2.18;3.78;1.08;0.00;0.00;0.00;0.58;0.30
629.00;-2.29;-1.65;3.75;0.56;0.00;0.00;0.00;0.43;0.30
630.00;-2.39;-1.28;3.91;0.15;0.00;0.00;0.00;0.31;0.30
631.00;-2.24;-1.19;3.68;0.12;0.00;0.00;0.00;0.29;0.30
632.00;-4.85;-1.02;7.95;0.00;1.29;0.00;0.00;0.35;0.30
633.00;-7.46;-0.97;12.23;0.00;2.58;0.00;0.00;0.45;0.30
634.00;-5.55;-1.16;9.09;0.00;1.48;0.00;0.00;0.40;0.30
635.00;-4.38;-1.31;7.18;0.00;0.78;0.00;0.00;0.38;0.30
636.00;-4.10;-1.14;6.72;0.00;0.81;0.00;0.00;0.34;0.30
637.00;-3.15;-0.82;5.16;0.00;0.67;0.00;0.00;0.25;0.30
638.00;-4.75;-0.88;7.78;0.00;1.37;0.00;0.00;0.33;0.30
639.00;-4.54;-0.88;7.45;0.00;1.28;0.00;0.00;0.32;0.30
640.00;-2.97;-1.10;4.87;0.00;0.31;0.00;0.00;0.29;0.30
641.00;-4.12;-1.49;6.76;0.00;0.47;0.00;0.00;0.39;0.30
642.00;-4.72;-1.60;7.73;0.00;0.64;0.00;0.00;0.43;0.30
643.00;-2.84;-1.96;4.66;0.60;0.00;0.00;0.00;0.50;0.30
644.00;-4.23;-2.60;6.94;0.59;0.00;0.00;0.00;0.65;0.30
645.00;-5.61;-2.82;9.20;0.15;0.00;0.00;0.00;0.68;0.30
646.00;-3.89;-2.32;6.37;0.48;0.00;0.00;0.00;0.58;0.30
647.00;-2.11;-1.83;3.45;0.83;0.00;0.00;0.00;0.48;0.30
648.00;-2.44;-1.97;4.00;0.81;0.00;0.00;0.00;0.52;0.30
649.00;-3.70;-2.05;6.07;0.29;0.00;0.00;0.00;0.50;0.30
650.00;-4.41;-1.69;7.23;0.00;0.41;0.00;0.00;0.43;0.30
651.00;-4.23;-1.43;6.93;0.00;0.58;0.00;0.00;0.39;0.30
652.00;-3.07;-1.33;5.03;0.00;0.13;0.00;0.00;0.32;0.30
653.00;-2.77;-1.73;4.54;0.41;0.00;0.00;0.00;0.43;0.30
654.00;-2.31;-1.85;3.79;0.75;0.00;0.00;0.00;0.49;0.30
655.00;-4.40;-2.13;7.21;0.04;0.00;0.00;0.00;0.51;0.30
656.00;-6.46;-2.51;10.58;0.00;0.56;0.00;0.00;0.64;0.30
657.00;-4.68;-2.15;7.67;0.00;0.08;0.00;0.00;0.51;0.30
658.00;-3.00;-1.74;4.92;0.31;0.00;0.00;0.00;0.43;0.30
659.00;-2.26;-1.78;3.70;0.71;0.00;0.00;0.00;0.47;0.30
660.00;-1.88;-1.84;3.08;0.95;0.00;0.00;0.00;0.50;0.30
