timeStep;demandHeat;demandElectricity;SolarThermic5;ThermalStorage5Discharge;ThermalStorage5Charge;CHP5;ElecBuy;ElecSell;HeatBuy;HeatSell;ThermalStorage5SOC;Cost;Price;
89.00;-11.80;-2.94;0.00;0.34;0.00;19.11;0.00;2.41;0.00;0.00;9.48;0.25;0.25
90.00;-17.13;-3.15;0.00;0.39;0.00;27.91;0.00;4.67;0.00;0.00;9.39;0.33;0.25
91.00;-13.39;-3.09;0.00;0.33;0.00;21.77;0.00;3.01;0.00;0.00;9.28;0.28;0.25
92.00;-8.54;-2.98;0.00;0.25;0.00;13.82;0.00;0.89;0.00;0.00;9.19;0.21;0.25
93.00;-14.00;-3.00;0.00;0.34;0.00;22.77;0.00;3.38;0.00;0.00;9.12;0.28;0.25
94.00;-16.02;-2.92;0.00;0.35;0.00;26.12;0.00;4.39;0.00;0.00;9.03;0.31;0.25
95.00;-10.38;-2.61;0.00;0.29;0.00;16.82;0.00;2.10;0.00;0.00;8.93;0.22;0.25
96.00;-11.21;-2.20;0.00;0.31;0.00;18.16;0.00;2.88;0.00;0.00;8.85;0.22;0.25
97.00;-12.19;-2.22;0.00;0.35;0.00;19.73;0.00;3.30;0.00;0.00;8.76;0.23;0.25
98.00;-8.89;-2.38;0.00;0.27;0.00;14.37;0.00;1.65;0.00;0.00;8.67;0.19;0.25
99.00;-8.07;-2.67;0.00;0.24;0.00;13.04;0.00;0.98;0.00;0.00;8.59;0.19;0.25
100.00;-12.35;-2.82;0.00;0.30;0.00;20.09;0.00;2.81;0.00;0.00;8.52;0.26;0.25
101.00;-14.92;-2.76;0.00;0.33;0.00;24.32;0.00;4.05;0.00;0.00;8.44;0.29;0.25
102.00;-11.45;-2.54;0.00;0.32;0.00;18.54;0.00;2.65;0.00;0.00;8.35;0.23;0.25
103.00;-7.82;-2.40;0.00;0.28;0.00;12.56;0.00;1.12;0.00;0.00;8.26;0.18;0.25
104.00;-9.78;-2.37;0.00;0.31;0.00;15.78;0.00;2.05;0.00;0.00;8.18;0.21;0.25
105.00;-13.53;-2.39;0.00;0.35;0.00;21.97;0.00;3.76;0.00;0.00;8.09;0.26;0.25
106.00;-11.61;-2.25;0.00;0.32;0.00;18.82;0.00;3.02;0.00;0.00;8.00;0.23;0.25
107.00;-8.36;-2.07;0.00;0.28;0.00;13.47;0.00;1.71;0.00;0.00;7.91;0.18;0.25
108.00;-9.78;-2.07;0.00;0.32;0.00;15.76;0.00;2.35;0.00;0.00;7.83;0.20;0.25
109.00;-15.46;-2.23;0.00;0.36;0.00;25.17;0.00;4.81;0.00;0.00;7.74;0.28;0.25
110.00;-13.84;-2.28;0.00;0.36;0.00;22.46;0.00;4.01;0.00;0.00;7.64;0.26;0.25
111.00;-10.09;-2.16;0.00;0.30;0.00;16.33;0.00;2.41;0.00;0.00;7.54;0.20;0.25
112.00;-10.05;-2.10;0.00;0.31;0.00;16.25;0.00;2.45;0.00;0.00;7.46;0.20;0.25
113.00;-10.52;-2.09;0.00;0.30;0.00;17.04;0.00;2.68;0.00;0.00;7.37;0.21;0.25
114.00;-9.70;-2.11;0.00;0.30;0.00;15.67;0.00;2.28;0.00;0.00;7.29;0.20;0.25
115.00;-11.82;-2.13;0.00;0.36;0.00;19.10;0.00;3.22;0.00;0.00;7.21;0.23;0.25
116.00;-15.52;-2.10;0.00;0.37;0.00;25.26;0.00;4.97;0.00;0.00;7.11;0.28;0.25
117.00;-13.98;-2.14;0.00;0.36;0.00;22.69;0.00;4.21;0.00;0.00;7.01;0.26;0.25
118.00;-13.56;-2.22;0.00;0.36;0.00;21.99;0.00;3.94;0.00;0.00;6.90;0.25;0.25
119.00;-10.40;-2.25;0.00;0.32;0.00;16.81;0.00;2.45;0.00;0.00;6.80;0.21;0.25
120.00;-8.66;-2.37;0.01;0.28;0.00;13.96;0.00;1.54;0.00;0.00;6.72;0.19;0.25
121.00;-12.41;-2.73;0.05;0.32;0.00;20.06;0.00;2.88;0.00;0.00;6.64;0.25;0.25
122.00;-16.10;-2.99;0.12;0.35;0.00;26.06;0.00;4.30;0.00;0.00;6.55;0.31;0.25
123.00;-16.15;-3.21;0.19;0.34;0.00;26.05;0.00;4.08;0.00;0.00;6.45;0.32;0.25
124.00;-19.64;-3.63;0.25;0.34;0.00;31.74;0.00;5.26;0.00;0.00;6.36;0.38;0.25
125.00;-19.02;-3.56;0.35;0.35;0.00;30.54;0.00;5.00;0.00;0.00;6.26;0.37;0.25
126.00;-9.98;-3.19;0.55;0.27;0.00;15.26;0.00;1.09;0.00;0.00;6.17;0.23;0.25
127.00;-15.33;-2.91;0.59;0.32;0.00;24.02;0.00;3.81;0.00;0.00;6.09;0.29;0.25
128.00;-18.71;-2.81;0.61;0.34;0.00;29.60;0.00;5.48;0.00;0.00;6.00;0.34;0.25
129.00;-14.28;-3.08;0.50;0.30;0.00;22.46;0.00;3.21;0.00;0.00;5.91;0.28;0.25
130.00;-15.28;-3.49;0.45;0.31;0.00;24.20;0.00;3.28;0.00;0.00;5.82;0.31;0.25
131.00;-15.05;-3.66;0.36;0.32;0.00;23.95;0.00;3.05;0.00;0.00;5.74;0.31;0.25
132.00;-11.13;-3.78;0.39;0.25;0.00;17.49;0.00;1.12;0.00;0.00;5.65;0.26;0.25
133.00;-7.89;-3.67;0.50;0.00;0.48;13.12;0.00;0.00;0.00;0.00;5.58;0.22;0.25
134.00;-12.49;-3.47;0.63;0.27;0.00;19.31;0.00;1.94;0.00;0.00;5.69;0.27;0.25
135.00;-14.59;-3.67;0.70;0.29;0.00;22.67;0.00;2.68;0.00;0.00;5.61;0.30;0.25
136.00;-8.66;-3.55;0.69;0.11;0.00;13.10;0.00;0.12;0.00;0.00;5.53;0.22;0.25
137.00;-12.06;-3.64;0.72;0.26;0.00;18.46;0.00;1.52;0.00;0.00;5.50;0.27;0.25
138.00;-15.83;-3.17;0.59;0.30;0.00;24.91;0.00;3.80;0.00;0.00;5.43;0.31;0.25
139.00;-14.42;-2.72;0.61;0.29;0.00;22.52;0.00;3.59;0.00;0.00;5.35;0.27;0.25
140.00;-10.75;-3.25;0.58;0.25;0.00;16.53;0.00;1.38;0.00;0.00;5.27;0.24;0.25
141.00;-9.69;-3.93;0.75;0.14;0.00;14.68;0.00;0.18;0.00;0.00;5.20;0.25;0.25
142.00;-13.92;-4.58;1.11;0.25;0.00;20.92;0.00;1.28;0.00;0.00;5.16;0.32;0.25
143.00;-13.20;-4.00;1.09;0.25;0.00;19.76;0.00;1.53;0.00;0.00;5.09;0.29;0.25
144.00;-11.26;-3.31;1.35;0.23;0.00;16.12;0.00;1.20;0.00;0.00;5.02;0.24;0.25
145.00;-17.59;-3.28;1.13;0.29;0.00;26.96;0.00;4.27;0.00;0.00;4.96;0.33;0.25
146.00;-20.91;-3.71;1.02;0.30;0.00;32.64;0.00;5.43;0.00;0.00;4.88;0.39;0.25
147.00;-12.51;-4.29;1.02;0.23;0.00;18.76;0.00;0.96;0.00;0.00;4.79;0.29;0.25
148.00;-8.00;-4.51;1.46;0.00;3.12;16.10;0.00;0.00;0.00;0.00;4.73;0.28;0.25
149.00;-8.60;-4.19;1.47;0.00;1.86;14.98;0.00;0.00;0.00;0.00;5.43;0.26;0.25
150.00;-8.77;-4.25;1.41;0.00;1.75;15.19;0.00;0.00;0.00;0.00;5.85;0.26;0.25
151.00;-15.55;-4.73;1.82;0.25;0.00;22.47;0.00;1.56;0.00;0.00;6.24;0.34;0.25
152.00;-21.35;-4.34;2.72;0.28;0.00;30.58;0.00;4.22;0.00;0.00;6.17;0.39;0.25
153.00;-18.48;-3.56;2.86;0.28;0.00;25.57;0.00;3.60;0.00;0.00;6.10;0.33;0.25
154.00;-13.57;-3.60;3.33;0.20;0.00;16.75;0.00;1.09;0.00;0.00;6.02;0.25;0.25
155.00;-11.31;-3.70;3.98;0.00;0.60;13.22;0.00;0.00;0.00;0.00;5.96;0.23;0.25
156.00;-9.97;-2.94;4.33;0.00;0.66;10.51;0.00;0.00;0.00;0.00;6.10;0.18;0.25
157.00;-9.37;-2.77;4.53;0.00;1.10;9.89;0.00;0.00;0.00;0.00;6.25;0.17;0.25
158.00;-17.57;-3.72;4.03;0.23;0.00;22.19;0.00;2.49;0.00;0.00;6.49;0.30;0.25
159.00;-19.14;-3.65;6.61;0.22;0.00;20.52;0.00;2.09;0.00;0.00;6.43;0.29;0.25
160.00;-12.27;-3.12;5.34;0.07;0.00;11.42;0.00;0.08;0.00;0.00;6.37;0.19;0.25
161.00;-10.71;-3.88;3.22;0.00;0.82;13.85;0.00;0.00;0.00;0.00;6.35;0.24;0.25
162.00;-11.60;-4.03;1.95;0.16;0.00;15.82;0.00;0.40;0.00;0.00;6.53;0.26;0.25
163.00;-9.72;-3.72;1.50;0.08;0.00;13.57;0.00;0.08;0.00;0.00;6.49;0.23;0.25
164.00;-10.26;-4.27;1.06;0.02;0.00;15.30;0.00;0.01;0.00;0.00;6.46;0.26;0.25
165.00;-15.64;-4.57;0.68;0.21;0.00;24.59;0.00;2.32;0.00;0.00;6.46;0.35;0.25
166.00;-18.50;-4.21;0.21;0.23;0.00;30.10;0.00;4.22;0.00;0.00;6.40;0.38;0.25
167.00;-12.83;-3.85;0.48;0.20;0.00;20.25;0.00;1.82;0.00;0.00;6.34;0.29;0.25
168.00;-10.58;-4.23;0.48;0.15;0.00;16.58;0.00;0.41;0.00;0.00;6.28;0.27;0.25
