demandHeat;demandElectricity;Battery2Discharge;Battery2Charge;PV3;GasBoiler3;ThermalStorage3Discharge;ThermalStorage3Charge;HeatPump3;CHP4;SolarThermic5;CHP5;ElecBuy;ElecSell;HeatBuy;HeatSell;Battery2SOC;ThermalStorage3SOC;Cost;
-55.98;-23.35;0.00;0.00;1.87;0.00;1.73;0.00;1.77;70.49;0.83;10.01;0.00;0.00;0.00;0.00;1.18;9.10;1.38
-56.56;-25.99;0.00;0.00;1.56;0.00;1.24;0.00;0.67;70.49;0.69;16.61;0.00;0.00;0.00;0.00;1.18;8.62;1.49
-45.37;-24.12;1.23;0.00;1.69;0.00;0.00;0.00;0.00;70.49;0.75;2.71;0.00;0.00;0.00;0.00;1.18;8.27;1.25
-46.40;-22.84;0.00;0.00;1.37;0.00;0.26;0.00;0.07;70.49;0.61;3.90;0.00;0.00;0.00;0.00;0.85;8.27;1.27
-73.27;-24.93;0.00;0.00;1.03;0.00;5.18;0.00;3.71;70.49;0.46;25.59;0.00;0.00;0.00;0.00;0.85;8.20;1.65
-69.91;-24.34;0.00;0.00;0.82;0.00;6.61;0.00;2.88;70.49;0.36;21.26;0.00;0.00;0.00;0.00;0.85;6.76;1.57
-49.26;-21.33;0.00;0.00;0.52;0.00;1.41;0.00;0.82;70.49;0.23;4.26;0.00;0.00;0.00;0.00;0.85;4.93;1.28
-54.64;-21.88;0.00;0.00;0.22;0.00;3.51;0.00;1.17;70.49;0.10;8.50;0.00;0.00;0.00;0.00;0.85;4.53;1.35
-48.42;-21.87;0.00;0.00;0.01;0.00;0.94;0.00;0.31;70.49;0.00;6.18;0.00;0.00;0.00;0.00;0.85;3.56;1.31
-32.90;-18.88;3.23;0.00;0.00;0.00;0.00;0.00;0.00;53.93;0.00;0.00;0.00;0.00;0.00;0.00;0.85;3.30;0.92
-51.59;-18.44;0.00;0.00;0.00;0.00;1.60;0.00;2.43;70.49;0.00;1.52;0.00;0.00;0.00;0.00;0.00;3.30;1.23
-56.44;-18.01;0.00;0.00;0.00;0.00;5.29;0.00;2.88;70.49;0.00;1.59;0.00;0.00;0.00;0.00;0.00;2.85;1.23
-37.52;-17.70;0.00;0.00;0.00;0.00;0.00;0.00;0.06;61.25;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.38;1.05
-39.97;-15.81;0.00;0.00;0.00;0.00;0.00;0.00;1.46;59.54;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.38;1.02
-56.93;-17.00;0.00;0.00;0.00;0.00;0.10;0.00;4.57;70.49;0.00;4.02;0.00;0.00;0.00;0.00;0.00;1.38;1.28
-48.34;-16.07;0.00;0.00;0.00;0.00;0.00;0.00;3.16;66.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.35;1.14
-31.79;-14.77;0.00;0.00;0.00;0.00;0.00;0.00;0.16;51.46;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.35;0.88
-45.57;-14.84;0.00;0.00;0.00;0.00;0.00;0.00;3.12;61.93;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.35;1.06
-56.24;-14.11;0.00;0.00;0.00;0.00;0.00;0.00;5.77;68.56;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.35;1.17
-40.36;-13.04;0.00;0.00;0.00;0.00;0.00;0.00;2.81;54.65;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.35;0.94
-40.42;-10.29;0.00;0.00;0.00;0.00;0.00;0.00;4.08;49.55;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.35;0.85
-42.41;-10.26;0.00;0.00;0.00;0.00;0.00;0.00;4.52;50.98;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.35;0.87
-29.91;-10.89;0.00;0.29;0.00;0.00;0.00;0.00;1.39;43.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.35;0.74
-29.48;-12.26;0.00;0.13;0.00;0.00;0.00;0.00;0.74;45.29;0.00;0.00;0.00;0.00;0.00;0.00;0.07;1.35;0.78
-44.51;-12.95;0.00;0.10;0.00;0.00;0.00;0.00;3.70;57.78;0.00;0.00;0.00;0.00;0.00;0.00;0.10;1.35;0.99
-49.59;-12.60;0.00;0.08;0.00;0.00;0.00;0.00;4.98;60.91;0.00;0.00;0.00;0.00;0.00;0.00;0.12;1.35;1.04
-36.02;-11.59;0.00;0.08;0.00;0.00;0.00;0.00;2.49;48.84;0.00;0.00;0.00;0.00;0.00;0.00;0.14;1.35;0.84
-27.64;-10.98;0.00;0.07;0.00;0.00;0.00;0.00;0.96;41.40;0.00;0.00;0.00;0.00;0.00;0.00;0.16;1.35;0.71
-33.78;-10.84;0.00;0.06;0.00;0.00;0.00;0.00;2.36;45.71;0.00;0.00;0.00;0.00;0.00;0.00;0.18;1.35;0.78
-44.35;-11.01;0.00;0.06;0.00;0.00;0.00;0.00;4.58;53.94;0.00;0.00;0.00;0.00;0.00;0.00;0.19;1.35;0.92
-36.75;-10.32;0.00;0.05;0.00;0.00;0.00;0.00;3.24;46.96;0.00;0.00;0.00;0.00;0.00;0.00;0.20;1.35;0.80
-30.71;-9.52;0.00;0.05;0.00;0.00;0.00;0.00;2.30;40.91;0.00;0.00;0.00;0.00;0.00;0.00;0.22;1.35;0.70
-35.58;-9.45;0.00;0.05;0.00;0.00;0.00;0.00;3.39;44.43;0.00;0.00;0.00;0.00;0.00;0.00;0.23;1.35;0.76
-52.15;-10.19;0.00;0.05;0.00;0.00;0.00;0.00;6.65;58.22;0.00;0.00;0.00;0.00;0.00;0.00;0.24;1.35;1.00
