timeStep;demandHeat;demandElectricity;SolarThermic5;ThermalStorage5Discharge;ThermalStorage5Charge;CHP5;ElecBuy;ElecSell;HeatBuy;HeatSell;ThermalStorage5SOC;Cost;Price;
102.00;-11.45;-2.54;0.00;0.32;0.00;18.54;0.00;2.65;0.00;0.00;11.38;0.23;0.25
103.00;-7.82;-2.40;0.00;0.27;0.00;12.57;0.00;1.12;0.00;0.00;11.29;0.18;0.25
104.00;-9.78;-2.37;0.00;0.31;0.00;15.79;0.00;2.05;0.00;0.00;11.21;0.21;0.25
105.00;-13.53;-2.39;0.00;0.37;0.00;21.93;0.00;3.75;0.00;0.00;11.13;0.26;0.25
106.00;-11.61;-2.25;0.00;0.35;0.00;18.77;0.00;3.01;0.00;0.00;11.02;0.23;0.25
107.00;-8.36;-2.07;0.00;0.28;0.00;13.46;0.00;1.70;0.00;0.00;10.93;0.18;0.25
108.00;-9.78;-2.07;0.00;0.31;0.00;15.79;0.00;2.35;0.00;0.00;10.85;0.20;0.25
109.00;-15.46;-2.23;0.00;0.34;0.00;25.21;0.00;4.82;0.00;0.00;10.76;0.28;0.25
110.00;-13.84;-2.28;0.00;0.33;0.00;22.52;0.00;4.02;0.00;0.00;10.67;0.26;0.25
111.00;-10.09;-2.16;0.00;0.30;0.00;16.32;0.00;2.41;0.00;0.00;10.58;0.20;0.25
112.00;-10.05;-2.10;0.00;0.32;0.00;16.23;0.00;2.44;0.00;0.00;10.50;0.20;0.25
113.00;-10.52;-2.09;0.00;0.31;0.00;17.01;0.00;2.68;0.00;0.00;10.41;0.21;0.25
114.00;-9.70;-2.11;0.00;0.29;0.00;15.68;0.00;2.28;0.00;0.00;10.32;0.20;0.25
115.00;-11.82;-2.13;0.00;0.33;0.00;19.16;0.00;3.24;0.00;0.00;10.24;0.23;0.25
116.00;-15.52;-2.10;0.00;0.34;0.00;25.31;0.00;4.98;0.00;0.00;10.15;0.28;0.25
117.00;-13.98;-2.14;0.00;0.33;0.00;22.74;0.00;4.23;0.00;0.00;10.05;0.26;0.25
118.00;-13.56;-2.22;0.00;0.32;0.00;22.06;0.00;3.95;0.00;0.00;9.96;0.25;0.25
119.00;-10.40;-2.25;0.00;0.29;0.00;16.86;0.00;2.47;0.00;0.00;9.87;0.21;0.25
120.00;-8.66;-2.37;0.01;0.28;0.00;13.95;0.00;1.53;0.00;0.00;9.79;0.19;0.25
121.00;-12.41;-2.73;0.05;0.30;0.00;20.10;0.00;2.89;0.00;0.00;9.71;0.25;0.25
122.00;-16.10;-2.99;0.12;0.34;0.00;26.08;0.00;4.31;0.00;0.00;9.63;0.31;0.25
123.00;-16.15;-3.21;0.19;0.33;0.00;26.07;0.00;4.09;0.00;0.00;9.54;0.32;0.25
124.00;-19.64;-3.63;0.25;0.33;0.00;31.75;0.00;5.26;0.00;0.00;9.45;0.38;0.25
125.00;-19.02;-3.56;0.35;0.34;0.00;30.56;0.00;5.00;0.00;0.00;9.35;0.37;0.25
126.00;-9.98;-3.19;0.55;0.25;0.00;15.30;0.00;1.10;0.00;0.00;9.26;0.23;0.25
127.00;-15.33;-2.91;0.59;0.32;0.00;24.04;0.00;3.82;0.00;0.00;9.19;0.29;0.25
128.00;-18.71;-2.81;0.61;0.32;0.00;29.64;0.00;5.49;0.00;0.00;9.10;0.34;0.25
129.00;-14.28;-3.08;0.50;0.30;0.00;22.47;0.00;3.21;0.00;0.00;9.02;0.28;0.25
130.00;-15.28;-3.49;0.45;0.30;0.00;24.21;0.00;3.28;0.00;0.00;8.93;0.31;0.25
131.00;-15.05;-3.66;0.36;0.30;0.00;23.97;0.00;3.05;0.00;0.00;8.85;0.32;0.25
132.00;-11.13;-3.78;0.39;0.25;0.00;17.49;0.00;1.12;0.00;0.00;8.77;0.26;0.25
133.00;-7.89;-3.67;0.50;0.00;0.48;13.12;0.00;0.00;0.00;0.00;8.70;0.22;0.25
134.00;-12.49;-3.47;0.63;0.27;0.00;19.32;0.00;1.94;0.00;0.00;8.80;0.27;0.25
135.00;-14.59;-3.67;0.70;0.27;0.00;22.70;0.00;2.69;0.00;0.00;8.73;0.30;0.25
136.00;-8.66;-3.55;0.69;0.10;0.00;13.11;0.00;0.12;0.00;0.00;8.65;0.22;0.25
137.00;-12.06;-3.64;0.72;0.25;0.00;18.47;0.00;1.53;0.00;0.00;8.63;0.27;0.25
138.00;-15.83;-3.17;0.59;0.29;0.00;24.92;0.00;3.81;0.00;0.00;8.56;0.31;0.25
139.00;-14.42;-2.72;0.61;0.28;0.00;22.53;0.00;3.59;0.00;0.00;8.48;0.27;0.25
140.00;-10.75;-3.25;0.58;0.24;0.00;16.54;0.00;1.38;0.00;0.00;8.40;0.24;0.25
141.00;-9.69;-3.93;0.75;0.13;0.00;14.70;0.00;0.18;0.00;0.00;8.33;0.25;0.25
142.00;-13.92;-4.58;1.11;0.23;0.00;20.96;0.00;1.29;0.00;0.00;8.29;0.32;0.25
143.00;-13.20;-4.00;1.09;0.24;0.00;19.78;0.00;1.54;0.00;0.00;8.23;0.29;0.25
144.00;-11.26;-3.31;1.35;0.23;0.00;16.13;0.00;1.20;0.00;0.00;8.16;0.24;0.25
145.00;-17.59;-3.28;1.13;0.28;0.00;26.98;0.00;4.28;0.00;0.00;8.10;0.33;0.25
146.00;-20.91;-3.71;1.02;0.30;0.00;32.65;0.00;5.43;0.00;0.00;8.02;0.39;0.25
147.00;-12.51;-4.29;1.02;0.22;0.00;18.78;0.00;0.97;0.00;0.00;7.94;0.29;0.25
148.00;-8.00;-4.51;1.46;0.00;3.12;16.10;0.00;0.00;0.00;0.00;7.88;0.28;0.25
149.00;-8.60;-4.19;1.47;0.00;1.86;14.98;0.00;0.00;0.00;0.00;8.58;0.26;0.25
150.00;-8.77;-4.25;1.41;0.00;1.75;15.19;0.00;0.00;0.00;0.00;9.00;0.26;0.25
151.00;-15.55;-4.73;1.82;0.23;0.00;22.50;0.00;1.57;0.00;0.00;9.39;0.34;0.25
152.00;-21.35;-4.34;2.72;0.27;0.00;30.60;0.00;4.22;0.00;0.00;9.33;0.39;0.25
153.00;-18.48;-3.56;2.86;0.26;0.00;25.61;0.00;3.61;0.00;0.00;9.26;0.33;0.25
154.00;-13.57;-3.60;3.33;0.20;0.00;16.74;0.00;1.09;0.00;0.00;9.19;0.25;0.25
155.00;-11.31;-3.70;3.98;0.00;0.60;13.22;0.00;0.00;0.00;0.00;9.13;0.23;0.25
156.00;-9.97;-2.94;4.33;0.00;0.66;10.51;0.00;0.00;0.00;0.00;9.26;0.18;0.25
157.00;-9.37;-2.77;4.53;0.00;1.10;9.89;0.00;0.00;0.00;0.00;9.41;0.17;0.25
158.00;-17.57;-3.72;4.03;0.25;0.00;22.16;0.00;2.48;0.00;0.00;9.66;0.30;0.25
159.00;-19.14;-3.65;6.61;0.23;0.00;20.51;0.00;2.09;0.00;0.00;9.59;0.29;0.25
160.00;-12.27;-3.12;5.34;0.09;0.00;11.40;0.00;0.07;0.00;0.00;9.52;0.19;0.25
161.00;-10.71;-3.88;3.22;0.00;0.82;13.85;0.00;0.00;0.00;0.00;9.50;0.24;0.25
162.00;-11.60;-4.03;1.95;0.17;0.00;15.80;0.00;0.39;0.00;0.00;9.68;0.26;0.25
163.00;-9.72;-3.72;1.50;0.08;0.00;13.58;0.00;0.08;0.00;0.00;9.64;0.23;0.25
164.00;-10.26;-4.27;1.06;0.02;0.00;15.30;0.00;0.01;0.00;0.00;9.61;0.26;0.25
165.00;-15.64;-4.57;0.68;0.22;0.00;24.57;0.00;2.31;0.00;0.00;9.61;0.35;0.25
166.00;-18.50;-4.21;0.21;0.25;0.00;30.07;0.00;4.21;0.00;0.00;9.55;0.38;0.25
167.00;-12.83;-3.85;0.48;0.22;0.00;20.21;0.00;1.81;0.00;0.00;9.48;0.29;0.25
168.00;-10.58;-4.23;0.48;0.16;0.00;16.56;0.00;0.41;0.00;0.00;9.42;0.27;0.25
169.00;-11.37;-4.00;0.55;0.19;0.00;17.71;0.00;0.96;0.00;0.00;9.37;0.27;0.25
170.00;-14.82;-3.74;0.69;0.24;0.00;23.14;0.00;2.74;0.00;0.00;9.32;0.31;0.25
171.00;-20.31;-4.34;0.68;0.24;0.00;32.32;0.00;4.71;0.00;0.00;9.25;0.41;0.25
172.00;-16.32;-4.66;0.42;0.22;0.00;26.14;0.00;2.66;0.00;0.00;9.19;0.36;0.25
173.00;-15.03;-5.48;0.35;0.20;0.00;24.14;0.00;1.27;0.00;0.00;9.13;0.37;0.25
174.00;-13.14;-5.07;0.38;0.19;0.00;20.95;0.00;0.80;0.00;0.00;9.07;0.33;0.25
175.00;-11.92;-4.60;0.31;0.20;0.00;19.03;0.00;0.73;0.00;0.00;9.02;0.30;0.25
176.00;-19.74;-4.99;0.23;0.25;0.00;32.10;0.00;4.00;0.00;0.00;8.96;0.42;0.25
177.00;-19.91;-4.95;0.18;0.24;0.00;32.48;0.00;4.15;0.00;0.00;8.89;0.43;0.25
178.00;-14.12;-4.32;0.12;0.22;0.00;22.98;0.00;2.11;0.00;0.00;8.83;0.33;0.25
179.00;-16.41;-4.46;0.05;0.23;0.00;26.89;0.00;3.07;0.00;0.00;8.77;0.36;0.25
180.00;-14.48;-4.44;0.00;0.22;0.00;23.75;0.00;2.21;0.00;0.00;8.70;0.34;0.25
181.00;-9.50;-3.65;0.00;0.19;0.00;15.52;0.00;0.69;0.00;0.00;8.64;0.24;0.25
182.00;-15.41;-3.53;0.00;0.25;0.00;25.28;0.00;3.55;0.00;0.00;8.59;0.32;0.25
183.00;-16.84;-3.46;0.00;0.25;0.00;27.65;0.00;4.28;0.00;0.00;8.52;0.34;0.25
184.00;-10.75;-3.01;0.00;0.23;0.00;17.53;0.00;1.90;0.00;0.00;8.45;0.24;0.25
