timeStep;demandHeat;demandElectricity;ThermalStorage4Discharge;ThermalStorage4Charge;CHP4;ElecBuy;ElecSell;HeatBuy;HeatSell;ThermalStorage4SOC;Cost;Price;
255.00;-18.17;-3.51;0.00;3.29;35.18;0.00;6.69;0.00;0.00;11.68;0.35;0.30
256.00;-11.88;-4.42;0.00;5.61;28.66;0.00;3.90;0.00;0.00;12.42;0.34;0.30
257.00;-16.50;-5.97;0.00;6.05;36.97;0.00;4.75;0.00;0.00;13.68;0.46;0.30
258.00;-18.87;-6.41;0.00;6.84;42.15;0.00;5.81;0.00;0.00;15.04;0.50;0.30
259.00;-11.38;-7.83;0.00;12.69;39.45;0.00;3.61;0.00;0.00;16.58;0.54;0.30
260.00;-16.94;-10.40;0.00;12.36;48.03;0.00;3.53;0.00;0.00;19.44;0.69;0.30
261.00;-22.45;-11.28;0.00;9.62;52.56;0.00;3.97;0.00;0.00;22.22;0.75;0.30
262.00;-15.54;-9.30;0.00;12.68;46.27;0.00;4.12;0.00;0.00;24.38;0.64;0.30
263.00;-8.43;-7.31;0.00;15.78;39.69;0.00;4.20;0.00;0.00;27.23;0.52;0.30
264.00;-9.77;-7.90;0.00;15.36;41.20;0.00;4.05;0.00;0.00;30.79;0.55;0.30
265.00;-14.81;-8.20;0.00;12.13;44.18;0.00;4.61;0.00;0.00;34.24;0.58;0.30
266.00;-17.64;-6.75;0.00;9.35;44.25;0.00;6.08;0.00;0.00;36.97;0.53;0.30
267.00;-16.91;-5.70;0.00;9.13;42.69;0.00;6.68;0.00;0.00;39.08;0.48;0.30
268.00;-12.28;-5.30;0.00;11.30;38.66;0.00;5.91;0.00;0.00;41.13;0.44;0.30
269.00;-11.07;-6.92;0.00;13.46;40.20;0.00;4.74;0.00;0.00;43.67;0.51;0.30
270.00;-9.25;-7.41;0.00;15.36;40.34;0.00;4.29;0.00;0.00;46.70;0.53;0.30
271.00;-17.60;-8.53;0.00;10.63;46.28;0.00;4.89;0.00;0.00;50.15;0.61;0.30
272.00;-25.83;-10.03;0.00;6.87;53.60;0.00;5.52;0.00;0.00;52.55;0.71;0.30
273.00;-18.72;-8.59;0.00;10.07;47.20;0.00;5.10;0.00;0.00;54.09;0.62;0.30
274.00;-12.00;-6.95;0.00;13.39;41.61;0.00;5.12;0.00;0.00;56.36;0.52;0.30
275.00;-9.03;-7.12;0.00;15.93;40.93;0.00;4.75;0.00;0.00;59.37;0.52;0.30
276.00;-7.51;-7.37;0.00;17.49;40.98;0.00;4.52;0.00;0.00;62.96;0.53;0.30
277.00;-7.79;-6.93;0.00;17.03;40.68;0.00;4.87;0.00;0.00;66.89;0.51;0.30
278.00;-8.39;-7.43;0.00;17.43;42.33;0.00;4.85;0.00;0.00;70.72;0.54;0.30
279.00;-8.64;-7.06;0.00;16.95;41.95;0.00;5.10;0.00;0.00;74.64;0.53;0.30
280.00;-7.77;-5.36;0.00;16.80;40.28;0.00;6.32;0.00;0.00;78.46;0.45;0.30
281.00;-7.77;-4.88;0.00;17.58;41.56;0.00;7.17;0.00;0.00;82.24;0.44;0.30
282.00;-8.23;-5.38;0.00;18.68;44.11;0.00;7.42;0.00;0.00;86.19;0.48;0.30
283.00;-8.57;-5.39;0.00;18.67;44.66;0.00;7.56;0.00;0.00;90.39;0.48;0.30
284.00;-10.04;-5.08;0.00;19.85;49.01;0.00;9.13;0.00;0.00;94.59;0.50;0.30
285.00;-8.12;-5.15;0.00;2.70;17.75;0.00;0.00;0.00;0.00;99.06;0.30;0.24
286.00;-8.62;-4.79;0.00;1.47;16.53;0.00;0.00;0.00;0.00;99.67;0.28;0.18
287.00;-8.47;-3.99;0.00;0.00;13.89;0.00;0.04;0.00;0.00;100.00;0.24;0.11
288.00;-9.48;-2.93;6.83;0.00;4.35;1.67;0.00;0.00;0.00;100.00;0.10;0.05
289.00;-8.02;-2.88;6.92;0.00;1.81;2.36;0.00;0.00;0.00;98.10;0.06;0.05
290.00;-5.46;-2.88;3.47;0.00;3.26;1.94;0.00;0.00;0.00;96.18;0.08;0.05
291.00;-4.29;-3.51;2.84;0.00;2.38;2.82;0.00;0.00;0.00;95.22;0.08;0.05
292.00;-9.31;-4.10;7.38;0.00;3.16;3.19;0.00;0.00;0.00;94.43;0.09;0.05
293.00;-7.34;-3.91;5.14;0.00;3.60;2.86;0.00;0.00;0.00;92.38;0.10;0.05
294.00;-3.26;-3.46;2.19;0.00;1.74;2.95;0.00;0.00;0.00;90.95;0.07;0.05
295.00;-1.75;-3.10;0.54;0.00;1.98;2.52;0.00;0.00;0.00;90.34;0.07;0.05
296.00;-3.25;-3.12;1.16;0.00;3.42;2.12;0.00;0.00;0.00;90.19;0.09;0.05
297.00;-3.70;-3.06;1.46;0.00;3.66;1.99;0.00;0.00;0.00;89.87;0.09;0.05
298.00;-3.24;-2.55;1.34;0.00;3.12;1.64;0.00;0.00;0.00;89.46;0.07;0.05
299.00;-4.83;-2.25;3.06;0.00;2.90;1.41;0.00;0.00;0.00;89.09;0.07;0.05
300.00;-6.86;-2.30;4.97;0.00;3.09;1.40;0.00;0.00;0.00;88.24;0.07;0.05
301.00;-6.99;-2.34;5.13;0.00;3.05;1.46;0.00;0.00;0.00;86.86;0.07;0.05
302.00;-5.01;-2.34;3.09;0.00;3.15;1.43;0.00;0.00;0.00;85.43;0.07;0.05
303.00;-3.59;-2.44;1.92;0.00;2.73;1.65;0.00;0.00;0.00;84.58;0.07;0.05
304.00;-5.51;-2.47;3.54;0.00;3.24;1.54;0.00;0.00;0.00;84.04;0.07;0.05
305.00;-6.95;-2.43;4.77;0.00;3.56;1.40;0.00;0.00;0.00;83.06;0.08;0.05
306.00;-7.10;-2.53;5.05;0.00;3.36;1.55;0.00;0.00;0.00;81.73;0.08;0.05
307.00;-8.80;-2.61;6.62;0.00;3.56;1.58;0.00;0.00;0.00;80.33;0.08;0.05
308.00;-12.73;-2.51;10.47;0.00;3.70;1.44;0.00;0.00;0.00;78.49;0.08;0.05
309.00;-12.78;-2.48;10.42;0.00;3.88;1.36;0.00;0.00;0.00;75.58;0.08;0.05
310.00;-6.53;-2.72;4.42;0.00;3.46;1.71;0.00;0.00;0.00;72.69;0.08;0.05
311.00;-3.75;-3.03;2.18;0.00;2.57;2.28;0.00;0.00;0.00;71.46;0.07;0.05
312.00;-10.45;-3.34;7.68;0.00;4.56;2.02;0.00;0.00;0.00;70.85;0.10;0.05
313.00;-24.44;-3.80;20.74;0.00;6.07;2.04;0.00;0.00;0.00;68.72;0.13;0.05
314.00;-19.56;-4.30;15.68;0.00;6.36;2.45;0.00;0.00;0.00;62.96;0.14;0.05
315.00;-8.34;-5.23;5.34;0.00;4.92;3.80;0.00;0.00;0.00;58.61;0.13;0.05
316.00;-28.38;-6.72;22.87;0.00;9.03;4.10;0.00;0.00;0.00;57.12;0.21;0.05
317.00;-38.03;-6.75;32.20;0.00;9.56;3.98;0.00;0.00;0.00;50.77;0.21;0.05
318.00;-17.71;-5.74;13.37;0.00;7.10;3.68;0.00;0.00;0.00;41.82;0.17;0.05
319.00;-17.99;-5.21;13.92;0.00;6.68;3.28;0.00;0.00;0.00;38.11;0.16;0.05
320.00;-24.68;-5.09;20.37;0.00;7.06;3.05;0.00;0.00;0.00;34.24;0.16;0.05
321.00;-15.47;-5.62;11.55;0.00;6.43;3.75;0.00;0.00;0.00;28.58;0.16;0.05
322.00;-11.97;-6.66;8.30;0.00;6.01;4.91;0.00;0.00;0.00;25.38;0.16;0.05
323.00;-11.52;-6.73;7.97;0.00;5.81;5.05;0.00;0.00;0.00;23.07;0.16;0.05
324.00;-8.39;-7.27;5.41;0.00;4.87;5.86;0.00;0.00;0.00;20.85;0.16;0.05
325.00;-8.52;-7.12;5.59;0.00;4.81;5.73;0.00;0.00;0.00;19.35;0.15;0.05
326.00;-11.80;-6.36;8.50;0.00;5.41;4.79;0.00;0.00;0.00;17.80;0.15;0.05
327.00;-12.39;-7.50;8.96;0.00;5.63;5.87;0.00;0.00;0.00;15.44;0.17;0.05
328.00;-13.79;-6.71;10.42;0.00;5.53;5.11;0.00;0.00;0.00;12.95;0.16;0.05
329.00;-12.20;-6.90;9.14;0.00;5.02;5.44;0.00;0.00;0.00;10.05;0.15;0.05
330.00;-9.15;-6.08;6.61;0.00;4.16;4.88;0.00;0.00;0.00;7.52;0.13;0.05
331.00;-10.73;-3.90;8.52;0.00;3.63;2.85;0.00;0.00;0.00;5.68;0.10;0.05
332.00;-14.01;-3.98;11.93;0.00;3.42;2.99;0.00;0.00;0.00;3.31;0.10;0.05
333.00;-18.54;-4.23;0.00;0.00;30.40;0.00;4.58;0.00;0.00;0.00;0.46;0.11
334.00;-14.15;-4.23;0.00;0.00;23.20;0.00;2.49;0.00;0.00;0.00;0.34;0.18
335.00;-10.04;-4.72;0.00;0.00;16.46;0.00;0.06;0.00;0.00;0.00;0.28;0.24
336.00;-9.74;-5.71;0.00;2.27;19.68;0.00;0.00;0.00;0.00;0.00;0.34;0.30
337.00;-8.15;-6.50;0.00;5.53;22.42;0.00;0.00;0.00;0.00;0.51;0.38;0.30
338.00;-7.94;-7.62;0.00;8.09;26.28;0.00;0.00;0.00;0.00;1.75;0.45;0.30
339.00;-8.67;-8.86;0.00;9.96;30.54;0.00;0.00;0.00;0.00;3.58;0.52;0.30
340.00;-9.23;-8.71;0.00;9.09;30.03;0.00;0.00;0.00;0.00;5.82;0.51;0.30
341.00;-9.14;-6.60;0.00;4.75;22.77;0.00;0.00;0.00;0.00;7.86;0.39;0.30
342.00;-9.54;-5.13;0.00;1.25;17.69;0.00;0.00;0.00;0.00;8.93;0.30;0.30
343.00;-8.97;-4.75;0.00;1.15;16.60;0.00;0.06;0.00;0.00;9.21;0.28;0.30
344.00;-19.39;-4.07;0.00;0.26;32.21;0.00;5.27;0.00;0.00;9.47;0.35;0.30
345.00;-29.85;-3.89;0.00;0.69;50.06;0.00;10.63;0.00;0.00;9.53;0.46;0.30
346.00;-22.19;-4.64;0.00;0.98;37.98;0.00;6.38;0.00;0.00;9.68;0.41;0.30
347.00;-17.53;-5.23;0.00;1.49;31.19;0.00;3.81;0.00;0.00;9.90;0.39;0.30
348.00;-16.40;-4.54;0.00;1.64;29.58;0.00;4.03;0.00;0.00;10.24;0.36;0.30
349.00;-12.60;-3.30;0.00;2.17;24.22;0.00;3.72;0.00;0.00;10.61;0.28;0.30
350.00;-18.98;-3.53;0.00;2.59;35.36;0.00;6.73;0.00;0.00;11.10;0.35;0.30
351.00;-18.17;-3.51;0.00;3.29;35.18;0.00;6.69;0.00;0.00;11.68;0.35;0.30
352.00;-11.88;-4.42;0.00;5.61;28.66;0.00;3.90;0.00;0.00;12.42;0.34;0.30
353.00;-16.50;-5.97;0.00;6.05;36.97;0.00;4.75;0.00;0.00;13.68;0.46;0.30
354.00;-18.87;-6.41;0.00;6.84;42.15;0.00;5.81;0.00;0.00;15.04;0.50;0.30
355.00;-11.38;-7.83;0.00;12.69;39.45;0.00;3.61;0.00;0.00;16.58;0.54;0.30
356.00;-16.94;-10.40;0.00;12.36;48.03;0.00;3.53;0.00;0.00;19.44;0.69;0.30
357.00;-22.45;-11.28;0.00;9.62;52.56;0.00;3.97;0.00;0.00;22.22;0.75;0.30
358.00;-15.54;-9.30;0.00;12.68;46.27;0.00;4.12;0.00;0.00;24.38;0.64;0.30
359.00;-8.43;-7.31;0.00;15.78;39.69;0.00;4.20;0.00;0.00;27.23;0.52;0.30
360.00;-9.77;-7.90;0.00;15.36;41.20;0.00;4.05;0.00;0.00;30.79;0.55;0.30
361.00;-14.81;-8.20;0.00;12.13;44.18;0.00;4.61;0.00;0.00;34.24;0.58;0.30
362.00;-17.64;-6.75;0.00;9.35;44.25;0.00;6.08;0.00;0.00;36.97;0.53;0.30
363.00;-16.91;-5.70;0.00;9.13;42.69;0.00;6.68;0.00;0.00;39.08;0.48;0.30
364.00;-12.28;-5.30;0.00;11.30;38.66;0.00;5.91;0.00;0.00;41.13;0.44;0.30
365.00;-11.07;-6.92;0.00;13.46;40.20;0.00;4.74;0.00;0.00;43.67;0.51;0.30
366.00;-9.25;-7.41;0.00;15.36;40.34;0.00;4.29;0.00;0.00;46.70;0.53;0.30
367.00;-17.60;-8.53;0.00;10.63;46.28;0.00;4.89;0.00;0.00;50.15;0.61;0.30
368.00;-25.83;-10.03;0.00;6.87;53.60;0.00;5.52;0.00;0.00;52.55;0.71;0.30
369.00;-18.72;-8.59;0.00;10.07;47.20;0.00;5.10;0.00;0.00;54.09;0.62;0.30
370.00;-12.00;-6.95;0.00;13.39;41.61;0.00;5.12;0.00;0.00;56.36;0.52;0.30
371.00;-9.03;-7.12;0.00;15.93;40.93;0.00;4.75;0.00;0.00;59.37;0.52;0.30
372.00;-7.51;-7.37;0.00;17.49;40.98;0.00;4.52;0.00;0.00;62.96;0.53;0.30
373.00;-7.79;-6.93;0.00;17.03;40.68;0.00;4.87;0.00;0.00;66.89;0.51;0.30
374.00;-8.39;-7.43;0.00;17.43;42.33;0.00;4.85;0.00;0.00;70.72;0.54;0.30
375.00;-8.64;-7.06;0.00;16.95;41.95;0.00;5.10;0.00;0.00;74.64;0.53;0.30
376.00;-7.77;-5.36;0.00;16.80;40.28;0.00;6.32;0.00;0.00;78.46;0.45;0.30
377.00;-7.77;-4.88;0.00;17.58;41.56;0.00;7.17;0.00;0.00;82.24;0.44;0.30
378.00;-8.23;-5.38;0.00;18.68;44.11;0.00;7.42;0.00;0.00;86.19;0.48;0.30
379.00;-8.57;-5.39;0.00;18.67;44.66;0.00;7.56;0.00;0.00;90.39;0.48;0.30
380.00;-10.04;-5.08;0.00;19.85;49.01;0.00;9.13;0.00;0.00;94.59;0.50;0.30
381.00;-8.12;-5.15;0.00;2.70;17.75;0.00;0.00;0.00;0.00;99.06;0.30;0.24
382.00;-8.62;-4.79;0.00;1.47;16.53;0.00;0.00;0.00;0.00;99.67;0.28;0.18
383.00;-8.47;-3.99;0.00;0.00;13.89;0.00;0.04;0.00;0.00;100.00;0.24;0.11
384.00;-9.48;-2.93;6.83;0.00;4.35;1.67;0.00;0.00;0.00;100.00;0.10;0.05
385.00;-8.02;-2.88;6.92;0.00;1.81;2.36;0.00;0.00;0.00;98.10;0.06;0.05
386.00;-5.46;-2.88;3.47;0.00;3.26;1.94;0.00;0.00;0.00;96.18;0.08;0.05
387.00;-4.29;-3.51;2.84;0.00;2.38;2.82;0.00;0.00;0.00;95.22;0.08;0.05
388.00;-9.31;-4.10;7.38;0.00;3.16;3.19;0.00;0.00;0.00;94.43;0.09;0.05
389.00;-7.34;-3.91;5.14;0.00;3.60;2.86;0.00;0.00;0.00;92.38;0.10;0.05
390.00;-3.26;-3.46;2.19;0.00;1.74;2.95;0.00;0.00;0.00;90.95;0.07;0.05
391.00;-1.75;-3.10;0.54;0.00;1.98;2.52;0.00;0.00;0.00;90.34;0.07;0.05
392.00;-3.25;-3.12;1.16;0.00;3.42;2.12;0.00;0.00;0.00;90.19;0.09;0.05
393.00;-3.70;-3.06;1.46;0.00;3.66;1.99;0.00;0.00;0.00;89.87;0.09;0.05
394.00;-3.24;-2.55;1.34;0.00;3.12;1.64;0.00;0.00;0.00;89.46;0.07;0.05
395.00;-4.83;-2.25;3.06;0.00;2.90;1.41;0.00;0.00;0.00;89.09;0.07;0.05
396.00;-6.86;-2.30;4.97;0.00;3.09;1.40;0.00;0.00;0.00;88.24;0.07;0.05
397.00;-6.99;-2.34;5.13;0.00;3.05;1.46;0.00;0.00;0.00;86.86;0.07;0.05
398.00;-5.01;-2.34;3.09;0.00;3.15;1.43;0.00;0.00;0.00;85.43;0.07;0.05
399.00;-3.59;-2.44;1.92;0.00;2.73;1.65;0.00;0.00;0.00;84.58;0.07;0.05
400.00;-5.51;-2.47;3.54;0.00;3.24;1.54;0.00;0.00;0.00;84.04;0.07;0.05
401.00;-6.95;-2.43;4.77;0.00;3.56;1.40;0.00;0.00;0.00;83.06;0.08;0.05
402.00;-7.10;-2.53;5.05;0.00;3.36;1.55;0.00;0.00;0.00;81.73;0.08;0.05
403.00;-8.80;-2.61;6.62;0.00;3.56;1.58;0.00;0.00;0.00;80.33;0.08;0.05
404.00;-12.73;-2.51;10.47;0.00;3.70;1.44;0.00;0.00;0.00;78.49;0.08;0.05
405.00;-12.78;-2.48;10.42;0.00;3.88;1.36;0.00;0.00;0.00;75.58;0.08;0.05
406.00;-6.53;-2.72;4.42;0.00;3.46;1.71;0.00;0.00;0.00;72.69;0.08;0.05
407.00;-3.75;-3.03;2.18;0.00;2.57;2.28;0.00;0.00;0.00;71.46;0.07;0.05
408.00;-10.45;-3.34;7.68;0.00;4.56;2.02;0.00;0.00;0.00;70.85;0.10;0.05
409.00;-24.44;-3.80;20.74;0.00;6.07;2.04;0.00;0.00;0.00;68.72;0.13;0.05
410.00;-19.56;-4.30;15.68;0.00;6.36;2.45;0.00;0.00;0.00;62.96;0.14;0.05
411.00;-8.34;-5.23;5.34;0.00;4.92;3.80;0.00;0.00;0.00;58.61;0.13;0.05
412.00;-28.38;-6.72;22.87;0.00;9.03;4.10;0.00;0.00;0.00;57.12;0.21;0.05
413.00;-38.03;-6.75;32.20;0.00;9.56;3.98;0.00;0.00;0.00;50.77;0.21;0.05
414.00;-17.71;-5.74;13.37;0.00;7.10;3.68;0.00;0.00;0.00;41.82;0.17;0.05
415.00;-17.99;-5.21;13.92;0.00;6.68;3.28;0.00;0.00;0.00;38.11;0.16;0.05
416.00;-24.68;-5.09;20.37;0.00;7.06;3.05;0.00;0.00;0.00;34.24;0.16;0.05
417.00;-15.47;-5.62;11.55;0.00;6.43;3.75;0.00;0.00;0.00;28.58;0.16;0.05
418.00;-11.97;-6.66;8.30;0.00;6.01;4.91;0.00;0.00;0.00;25.38;0.16;0.05
419.00;-11.52;-6.73;7.97;0.00;5.81;5.05;0.00;0.00;0.00;23.07;0.16;0.05
420.00;-8.39;-7.27;5.41;0.00;4.87;5.86;0.00;0.00;0.00;20.85;0.16;0.05
421.00;-8.52;-7.12;5.59;0.00;4.81;5.73;0.00;0.00;0.00;19.35;0.15;0.05
422.00;-11.80;-6.36;8.50;0.00;5.41;4.79;0.00;0.00;0.00;17.80;0.15;0.05
423.00;-12.39;-7.50;8.96;0.00;5.63;5.87;0.00;0.00;0.00;15.44;0.17;0.05
424.00;-13.79;-6.71;10.42;0.00;5.53;5.11;0.00;0.00;0.00;12.95;0.16;0.05
425.00;-12.20;-6.90;9.14;0.00;5.02;5.44;0.00;0.00;0.00;10.05;0.15;0.05
426.00;-9.15;-6.08;6.61;0.00;4.16;4.88;0.00;0.00;0.00;7.52;0.13;0.05
427.00;-10.73;-3.90;8.52;0.00;3.63;2.85;0.00;0.00;0.00;5.68;0.10;0.05
428.00;-14.01;-3.98;11.93;0.00;3.42;2.99;0.00;0.00;0.00;3.31;0.10;0.05
429.00;-18.54;-4.23;0.00;0.00;30.40;0.00;4.58;0.00;0.00;0.00;0.46;0.11
430.00;-14.15;-4.23;0.00;0.00;23.20;0.00;2.49;0.00;0.00;0.00;0.34;0.18
431.00;-10.04;-4.72;0.00;0.00;16.46;0.00;0.06;0.00;0.00;0.00;0.28;0.24
432.00;-9.74;-5.71;0.00;2.27;19.68;0.00;0.00;0.00;0.00;0.00;0.34;0.30
433.00;-8.15;-6.50;0.00;5.53;22.42;0.00;0.00;0.00;0.00;0.51;0.38;0.30
434.00;-7.94;-7.62;0.00;8.09;26.28;0.00;0.00;0.00;0.00;1.75;0.45;0.30
435.00;-8.67;-8.86;0.00;9.96;30.54;0.00;0.00;0.00;0.00;3.58;0.52;0.30
436.00;-9.23;-8.71;0.00;9.09;30.03;0.00;0.00;0.00;0.00;5.82;0.51;0.30
437.00;-9.14;-6.60;0.00;4.75;22.77;0.00;0.00;0.00;0.00;7.86;0.39;0.30
438.00;-9.54;-5.13;0.00;1.25;17.69;0.00;0.00;0.00;0.00;8.93;0.30;0.30
439.00;-8.97;-4.75;0.00;1.15;16.60;0.00;0.06;0.00;0.00;9.21;0.28;0.30
440.00;-19.39;-4.07;0.00;0.26;32.21;0.00;5.27;0.00;0.00;9.47;0.35;0.30
441.00;-29.85;-3.89;0.00;0.69;50.06;0.00;10.63;0.00;0.00;9.53;0.46;0.30
442.00;-22.19;-4.64;0.00;0.98;37.98;0.00;6.38;0.00;0.00;9.68;0.41;0.30
443.00;-17.53;-5.23;0.00;1.49;31.19;0.00;3.81;0.00;0.00;9.90;0.39;0.30
444.00;-16.40;-4.54;0.00;1.64;29.58;0.00;4.03;0.00;0.00;10.24;0.36;0.30
445.00;-12.60;-3.30;0.00;2.17;24.22;0.00;3.72;0.00;0.00;10.61;0.28;0.30
446.00;-18.98;-3.53;0.00;2.59;35.36;0.00;6.73;0.00;0.00;11.10;0.35;0.30
447.00;-18.17;-3.51;0.00;3.29;35.18;0.00;6.69;0.00;0.00;11.68;0.35;0.30
448.00;-11.88;-4.42;0.00;5.61;28.66;0.00;3.90;0.00;0.00;12.42;0.34;0.30
449.00;-16.50;-5.97;0.00;6.05;36.97;0.00;4.75;0.00;0.00;13.68;0.46;0.30
450.00;-18.87;-6.41;0.00;6.84;42.15;0.00;5.81;0.00;0.00;15.04;0.50;0.30
451.00;-11.38;-7.83;0.00;12.69;39.45;0.00;3.61;0.00;0.00;16.58;0.54;0.30
452.00;-16.94;-10.40;0.00;12.36;48.03;0.00;3.53;0.00;0.00;19.44;0.69;0.30
453.00;-22.45;-11.28;0.00;9.62;52.56;0.00;3.97;0.00;0.00;22.22;0.75;0.30
454.00;-15.54;-9.30;0.00;12.68;46.27;0.00;4.12;0.00;0.00;24.38;0.64;0.30
455.00;-8.43;-7.31;0.00;15.78;39.69;0.00;4.20;0.00;0.00;27.23;0.52;0.30
456.00;-9.77;-7.90;0.00;15.36;41.20;0.00;4.05;0.00;0.00;30.79;0.55;0.30
457.00;-14.81;-8.20;0.00;12.13;44.18;0.00;4.61;0.00;0.00;34.24;0.58;0.30
458.00;-17.64;-6.75;0.00;9.35;44.25;0.00;6.08;0.00;0.00;36.97;0.53;0.30
459.00;-16.91;-5.70;0.00;9.13;42.69;0.00;6.68;0.00;0.00;39.08;0.48;0.30
460.00;-12.28;-5.30;0.00;11.30;38.66;0.00;5.91;0.00;0.00;41.13;0.44;0.30
461.00;-11.07;-6.92;0.00;13.46;40.20;0.00;4.74;0.00;0.00;43.67;0.51;0.30
462.00;-9.25;-7.41;0.00;15.36;40.34;0.00;4.29;0.00;0.00;46.70;0.53;0.30
463.00;-17.60;-8.53;0.00;10.63;46.28;0.00;4.89;0.00;0.00;50.15;0.61;0.30
464.00;-25.83;-10.03;0.00;6.87;53.60;0.00;5.52;0.00;0.00;52.55;0.71;0.30
465.00;-18.72;-8.59;0.00;10.07;47.20;0.00;5.10;0.00;0.00;54.09;0.62;0.30
466.00;-12.00;-6.95;0.00;13.39;41.61;0.00;5.12;0.00;0.00;56.36;0.52;0.30
467.00;-9.03;-7.12;0.00;15.93;40.93;0.00;4.75;0.00;0.00;59.37;0.52;0.30
468.00;-7.51;-7.37;0.00;17.49;40.98;0.00;4.52;0.00;0.00;62.96;0.53;0.30
469.00;-7.79;-6.93;0.00;17.03;40.68;0.00;4.87;0.00;0.00;66.89;0.51;0.30
470.00;-8.39;-7.43;0.00;17.43;42.33;0.00;4.85;0.00;0.00;70.72;0.54;0.30
471.00;-8.64;-7.06;0.00;16.95;41.95;0.00;5.10;0.00;0.00;74.64;0.53;0.30
472.00;-7.77;-5.36;0.00;16.80;40.28;0.00;6.32;0.00;0.00;78.46;0.45;0.30
473.00;-7.77;-4.88;0.00;17.58;41.56;0.00;7.17;0.00;0.00;82.24;0.44;0.30
474.00;-8.23;-5.38;0.00;18.68;44.11;0.00;7.42;0.00;0.00;86.19;0.48;0.30
475.00;-8.57;-5.39;0.00;18.67;44.66;0.00;7.56;0.00;0.00;90.39;0.48;0.30
476.00;-10.04;-5.08;0.00;19.85;49.01;0.00;9.13;0.00;0.00;94.59;0.50;0.30
477.00;-8.12;-5.15;0.00;2.70;17.75;0.00;0.00;0.00;0.00;99.06;0.30;0.24
478.00;-8.62;-4.79;0.00;1.47;16.53;0.00;0.00;0.00;0.00;99.67;0.28;0.18
479.00;-8.47;-3.99;0.00;0.00;13.89;0.00;0.04;0.00;0.00;100.00;0.24;0.11
480.00;-9.48;-2.93;6.83;0.00;4.35;1.67;0.00;0.00;0.00;100.00;0.10;0.05
481.00;-8.02;-2.88;6.92;0.00;1.81;2.36;0.00;0.00;0.00;98.10;0.06;0.05
482.00;-5.46;-2.88;3.47;0.00;3.26;1.94;0.00;0.00;0.00;96.18;0.08;0.05
483.00;-4.29;-3.51;2.84;0.00;2.38;2.82;0.00;0.00;0.00;95.22;0.08;0.05
484.00;-9.31;-4.10;7.38;0.00;3.16;3.19;0.00;0.00;0.00;94.43;0.09;0.05
485.00;-7.34;-3.91;5.14;0.00;3.60;2.86;0.00;0.00;0.00;92.38;0.10;0.05
486.00;-3.26;-3.46;2.19;0.00;1.74;2.95;0.00;0.00;0.00;90.95;0.07;0.05
487.00;-1.75;-3.10;0.54;0.00;1.98;2.52;0.00;0.00;0.00;90.34;0.07;0.05
488.00;-3.25;-3.12;1.16;0.00;3.42;2.12;0.00;0.00;0.00;90.19;0.09;0.05
489.00;-3.70;-3.06;1.46;0.00;3.66;1.99;0.00;0.00;0.00;89.87;0.09;0.05
490.00;-3.24;-2.55;1.34;0.00;3.12;1.64;0.00;0.00;0.00;89.46;0.07;0.05
491.00;-4.83;-2.25;3.06;0.00;2.90;1.41;0.00;0.00;0.00;89.09;0.07;0.05
492.00;-6.86;-2.30;4.97;0.00;3.09;1.40;0.00;0.00;0.00;88.24;0.07;0.05
493.00;-6.99;-2.34;5.13;0.00;3.05;1.46;0.00;0.00;0.00;86.86;0.07;0.05
494.00;-5.01;-2.34;3.09;0.00;3.15;1.43;0.00;0.00;0.00;85.43;0.07;0.05
495.00;-3.59;-2.44;1.92;0.00;2.73;1.65;0.00;0.00;0.00;84.58;0.07;0.05
496.00;-5.51;-2.47;3.54;0.00;3.24;1.54;0.00;0.00;0.00;84.04;0.07;0.05
497.00;-6.95;-2.43;4.77;0.00;3.56;1.40;0.00;0.00;0.00;83.06;0.08;0.05
498.00;-7.10;-2.53;5.05;0.00;3.36;1.55;0.00;0.00;0.00;81.73;0.08;0.05
499.00;-8.80;-2.61;6.62;0.00;3.56;1.58;0.00;0.00;0.00;80.33;0.08;0.05
500.00;-12.73;-2.51;10.47;0.00;3.70;1.44;0.00;0.00;0.00;78.49;0.08;0.05
501.00;-12.78;-2.48;10.42;0.00;3.88;1.36;0.00;0.00;0.00;75.58;0.08;0.05
502.00;-6.53;-2.72;4.42;0.00;3.46;1.71;0.00;0.00;0.00;72.69;0.08;0.05
503.00;-3.75;-3.03;2.18;0.00;2.57;2.28;0.00;0.00;0.00;71.46;0.07;0.05
504.00;-10.45;-3.34;7.68;0.00;4.56;2.02;0.00;0.00;0.00;70.85;0.10;0.05
505.00;-24.44;-3.80;20.74;0.00;6.07;2.04;0.00;0.00;0.00;68.72;0.13;0.05
506.00;-19.56;-4.30;15.68;0.00;6.36;2.45;0.00;0.00;0.00;62.96;0.14;0.05
507.00;-8.34;-5.23;5.34;0.00;4.92;3.80;0.00;0.00;0.00;58.61;0.13;0.05
508.00;-28.38;-6.72;22.87;0.00;9.03;4.10;0.00;0.00;0.00;57.12;0.21;0.05
509.00;-38.03;-6.75;32.20;0.00;9.56;3.98;0.00;0.00;0.00;50.77;0.21;0.05
510.00;-17.71;-5.74;13.37;0.00;7.10;3.68;0.00;0.00;0.00;41.82;0.17;0.05
511.00;-17.99;-5.21;13.92;0.00;6.68;3.28;0.00;0.00;0.00;38.11;0.16;0.05
