demandHeat;demandElectricity;Battery2Discharge;Battery2Charge;PV3;GasBoiler3;ThermalStorage3Discharge;ThermalStorage3Charge;HeatPump3;CHP4;SolarThermic5;CHP5;ElecBuy;ElecSell;HeatBuy;HeatSell;Battery2SOC;ThermalStorage3SOC;Cost;
-48.34;-16.07;1.77;0.00;0.00;0.00;0.00;36.35;0.00;70.49;0.00;69.49;0.00;25.60;0.00;0.00;1.24;52.42;1.44
-31.79;-14.77;2.95;0.00;0.00;0.00;0.00;54.21;0.00;70.49;0.00;71.67;0.00;28.69;0.00;0.00;0.78;60.60;1.36
-45.57;-14.84;0.00;0.00;0.00;0.00;0.00;0.00;3.12;61.93;0.00;0.00;0.00;0.00;0.00;0.00;0.00;72.80;1.06
-56.24;-14.11;0.00;0.00;0.00;0.00;0.00;0.00;5.77;68.56;0.00;0.00;0.00;0.00;0.00;0.00;0.00;72.80;1.17
-40.36;-13.04;0.00;0.00;0.00;0.00;0.00;0.00;10.00;25.17;0.00;0.00;15.74;0.00;0.00;0.00;0.00;72.80;0.87
-40.42;-10.29;0.00;0.00;0.00;5.02;10.50;0.00;10.00;0.00;0.00;0.00;20.29;0.00;0.00;0.00;0.00;72.80;0.33
-42.41;-10.26;0.00;0.00;0.00;6.01;11.52;0.00;10.00;0.00;0.00;0.00;20.26;0.00;0.00;0.00;0.00;69.88;0.34
-29.91;-10.89;0.00;0.00;0.00;2.53;2.43;0.00;10.00;0.00;0.00;0.00;20.89;0.00;0.00;0.00;0.00;66.68;0.30
-29.48;-12.26;0.00;0.00;0.00;2.45;2.07;0.00;10.00;0.00;0.00;0.00;22.26;0.00;0.00;0.00;0.00;66.01;0.31
-44.51;-12.95;0.00;0.00;0.00;11.46;8.28;0.00;10.00;0.00;0.00;0.00;22.95;0.00;0.00;0.00;0.00;65.43;0.46
-49.59;-12.60;0.00;0.00;0.00;16.73;8.20;0.00;10.00;0.00;0.00;0.00;22.60;0.00;0.00;0.00;0.00;63.13;0.53
-36.02;-11.59;0.00;0.00;0.00;7.47;3.70;0.00;10.00;0.00;0.00;0.00;21.59;0.00;0.00;0.00;0.00;60.85;0.38
-27.64;-10.98;0.00;0.00;0.00;1.54;1.13;0.00;10.00;0.00;0.00;0.00;20.98;0.00;0.00;0.00;0.00;59.83;0.29
-33.78;-10.84;0.00;0.00;0.00;5.91;2.99;0.00;10.00;0.00;0.00;0.00;20.84;0.00;0.00;0.00;0.00;59.51;0.35
-44.35;-11.01;0.00;0.00;0.00;14.87;4.78;0.00;10.00;0.00;0.00;0.00;21.01;0.00;0.00;0.00;0.00;58.68;0.48
-36.75;-10.32;0.00;0.00;0.00;8.46;3.46;0.00;10.00;0.00;0.00;0.00;20.32;0.00;0.00;0.00;0.00;57.35;0.38
-30.71;-9.52;0.00;0.00;0.00;3.63;2.15;0.00;10.00;0.00;0.00;0.00;19.52;0.00;0.00;0.00;0.00;56.39;0.30
-35.58;-9.45;0.00;0.00;0.00;7.57;3.16;0.00;10.00;0.00;0.00;0.00;19.45;0.00;0.00;0.00;0.00;55.80;0.36
-52.15;-10.19;0.00;0.00;0.00;22.08;5.51;0.00;10.00;0.00;0.00;0.00;20.19;0.00;0.00;0.00;0.00;54.92;0.58
-44.05;-10.30;0.00;0.00;0.00;14.87;4.48;0.00;10.00;0.00;0.00;0.00;20.30;0.00;0.00;0.00;0.00;53.39;0.47
-35.64;-9.85;0.00;0.00;0.00;7.53;3.27;0.00;10.00;0.00;0.00;0.00;19.85;0.00;0.00;0.00;0.00;52.14;0.36
-35.54;-9.60;0.00;0.00;0.00;7.48;3.21;0.00;10.00;0.00;0.00;0.00;19.60;0.00;0.00;0.00;0.00;51.23;0.36
-38.54;-9.67;0.00;0.00;0.00;10.01;3.73;0.00;10.00;0.00;0.00;0.00;19.67;0.00;0.00;0.00;0.00;50.34;0.39
-33.87;-9.74;0.00;0.00;0.00;6.01;2.98;0.00;10.00;0.00;0.00;0.00;19.74;0.00;0.00;0.00;0.00;49.31;0.34
-42.33;-9.86;0.00;0.00;0.00;13.39;4.20;0.00;10.00;0.00;0.00;0.00;19.86;0.00;0.00;0.00;0.00;48.48;0.45
-57.98;-9.78;0.00;0.00;0.00;27.23;6.29;0.00;10.00;0.00;0.00;0.00;19.78;0.00;0.00;0.00;0.00;47.31;0.65
-53.71;-11.06;0.00;0.00;0.00;23.75;5.44;0.00;10.00;0.00;0.00;0.00;21.06;0.00;0.00;0.00;0.00;45.56;0.61
-43.30;-11.24;0.00;0.96;0.00;14.32;4.26;0.00;10.00;0.00;0.00;0.00;22.21;0.00;0.00;0.00;0.00;44.05;0.49
-38.05;-10.87;0.00;1.64;0.01;9.69;3.55;0.00;10.00;0.00;0.01;0.00;22.50;0.00;0.00;0.00;0.23;42.87;0.42
-37.35;-11.52;0.00;1.90;0.25;8.89;3.53;0.00;10.00;0.00;0.11;0.00;23.18;0.00;0.00;0.00;0.62;41.88;0.42
