timeStep;demandHeat;demandElectricity;WarmwasserSpeicherDischarge;WarmwasserSpeicherCharge;BHKW;ElecBuy;ElecSell;HeatBuy;HeatSell;WarmwasserSpeicherSOC;Cost;Price;
68.00;-16.94;-10.40;43.58;60.00;54.67;0.00;4.91;0.00;0.00;43.31;-0.18;0.30
69.00;-22.45;-11.28;46.37;60.00;59.14;0.00;5.28;0.00;0.00;44.71;-0.20;0.30
70.00;-15.54;-9.30;44.17;60.00;51.44;0.00;5.11;0.00;0.00;45.33;-0.19;0.30
71.00;-8.43;-7.31;41.62;60.00;43.94;0.00;4.99;0.00;0.00;46.56;-0.18;0.30
72.00;-9.77;-7.90;41.70;60.00;46.02;0.00;4.99;0.00;0.00;48.50;-0.18;0.30
73.00;-14.81;-8.20;44.19;60.00;50.20;0.00;5.85;0.00;0.00;50.41;-0.22;0.30
74.00;-17.64;-6.75;46.67;60.00;50.76;0.00;7.46;0.00;0.00;51.64;-0.28;0.30
75.00;-16.91;-5.70;46.85;60.00;49.28;0.00;8.10;0.00;0.00;52.17;-0.30;0.30
76.00;-12.28;-5.30;44.81;60.00;45.03;0.00;7.31;0.00;0.00;52.66;-0.27;0.30
77.00;-11.07;-6.92;42.53;60.00;46.78;0.00;6.18;0.00;0.00;53.71;-0.23;0.30
78.00;-9.25;-7.41;40.72;60.00;46.77;0.00;5.68;0.00;0.00;55.40;-0.21;0.30
79.00;-17.60;-8.53;44.42;60.00;54.39;0.00;6.70;0.00;0.00;57.58;-0.25;0.30
80.00;-25.83;-10.03;47.41;60.00;62.97;0.00;7.61;0.00;0.00;58.75;-0.28;0.30
81.00;-18.72;-8.59;44.65;60.00;55.85;0.00;7.05;0.00;0.00;59.08;-0.26;0.30
82.00;-12.00;-6.95;41.94;60.00;49.27;0.00;6.85;0.00;0.00;60.17;-0.25;0.30
83.00;-9.03;-7.12;39.42;60.00;48.55;0.00;6.48;0.00;0.00;62.02;-0.24;0.30
84.00;-7.51;-7.37;37.62;60.00;49.01;0.00;6.36;0.00;0.00;64.57;-0.24;0.30
85.00;-7.79;-6.93;37.29;60.00;49.99;0.00;7.07;0.00;0.00;67.62;-0.26;0.30
86.00;-8.39;-7.43;36.30;60.00;52.60;0.00;7.30;0.00;0.00;70.77;-0.27;0.30
87.00;-8.64;-7.06;36.51;60.00;52.68;0.00;7.69;0.00;0.00;74.18;-0.29;0.30
88.00;-7.77;-5.36;36.20;60.00;51.76;0.00;9.14;0.00;0.00;77.54;-0.34;0.30
89.00;-7.77;-4.88;34.81;60.00;54.04;0.00;10.25;0.00;0.00;80.99;-0.38;0.30
90.00;-8.23;-5.38;32.58;60.00;58.45;0.00;10.99;0.00;0.00;84.82;-0.41;0.30
91.00;-8.57;-5.39;32.16;60.00;59.69;0.00;11.32;0.00;0.00;89.27;-0.42;0.30
92.00;-10.04;-5.08;26.41;60.00;71.54;0.00;14.95;0.00;0.00;93.83;-0.56;0.30
93.00;-8.12;-5.15;48.60;60.00;32.00;0.00;3.81;0.00;0.00;100.00;-0.11;0.24
94.00;-8.62;-4.79;48.60;60.00;32.82;0.00;4.39;0.00;0.00;100.00;-0.09;0.18
95.00;-8.47;-3.99;48.60;60.00;32.58;0.00;5.14;0.00;0.00;100.00;-0.07;0.11
