timeStep;demandHeat;demandElectricity;ThermalStorage4Discharge;ThermalStorage4Charge;CHP4;ElecBuy;ElecSell;HeatBuy;HeatSell;ThermalStorage4SOC;Cost;Price;
123.00;-2.09;-1.31;1.27;0.00;1.33;0.92;0.00;0.00;0.00;14.14;0.14;0.05
124.00;-7.10;-1.68;5.45;0.00;2.71;0.90;0.00;0.00;0.00;13.78;0.23;0.05
125.00;-9.51;-1.69;7.75;0.00;2.88;0.85;0.00;0.00;0.00;12.27;0.24;0.05
126.00;-4.43;-1.43;3.24;0.00;1.94;0.87;0.00;0.00;0.00;10.12;0.18;0.05
127.00;-4.50;-1.30;3.39;0.00;1.81;0.78;0.00;0.00;0.00;9.22;0.16;0.05
128.00;-6.17;-1.27;4.92;0.00;2.05;0.68;0.00;0.00;0.00;8.27;0.17;0.05
129.00;-3.87;-1.40;2.83;0.00;1.70;0.91;0.00;0.00;0.00;6.91;0.16;0.05
130.00;-2.99;-1.66;2.03;0.00;1.58;1.21;0.00;0.00;0.00;6.12;0.17;0.05
131.00;-2.88;-1.68;1.95;0.00;1.52;1.24;0.00;0.00;0.00;5.56;0.17;0.05
132.00;-2.10;-1.82;1.34;0.00;1.23;1.46;0.00;0.00;0.00;5.02;0.16;0.05
133.00;-2.13;-1.78;1.36;0.00;1.27;1.41;0.00;0.00;0.00;4.64;0.16;0.05
134.00;-2.95;-1.59;2.04;0.00;1.49;1.16;0.00;0.00;0.00;4.26;0.16;0.05
135.00;-3.10;-1.88;2.14;0.00;1.56;1.42;0.00;0.00;0.00;3.70;0.18;0.05
136.00;-3.45;-1.68;2.48;0.00;1.58;1.22;0.00;0.00;0.00;3.10;0.17;0.05
137.00;-3.05;-1.72;2.17;0.00;1.45;1.30;0.00;0.00;0.00;2.41;0.16;0.05
138.00;-2.29;-1.52;1.58;0.00;1.16;1.18;0.00;0.00;0.00;1.81;0.14;0.05
139.00;-2.68;-0.98;2.05;0.00;1.04;0.68;0.00;0.00;0.00;1.37;0.10;0.05
140.00;-3.50;-1.00;2.89;0.00;1.00;0.71;0.00;0.00;0.00;0.80;0.10;0.05
141.00;-4.64;-1.06;0.00;0.00;7.60;0.00;1.15;0.00;0.00;0.00;0.46;0.11
142.00;-3.54;-1.06;0.00;0.00;5.80;0.00;0.62;0.00;0.00;0.00;0.34;0.18
143.00;-2.51;-1.18;0.00;0.00;4.12;0.00;0.01;0.00;0.00;0.00;0.28;0.24
144.00;-2.43;-1.43;0.00;0.57;4.92;0.00;0.00;0.00;0.00;0.00;0.34;0.30
