demandHeat;demandElectricity;PV2;Battery2Discharge;Battery2Charge;PV3;ThermalStorage3Discharge;ThermalStorage3Charge;HeatPump3;CHP4;SolarThermic5;CHP5;ElecBuy;ElecSell;HeatBuy;HeatSell;Battery2SOC;ThermalStorage3SOC;Cost;
-9.38;-5.51;0.00;1.05;0.00;0.00;0.00;0.00;0.00;15.38;0.00;0.00;0.00;0.00;0.00;0.00;0.36;9.77;1.05
-9.99;-4.66;0.00;0.00;0.00;0.00;0.07;0.00;0.02;16.16;0.00;0.00;0.00;0.00;0.00;0.00;0.08;9.77;1.11
-14.23;-5.02;0.00;0.00;0.00;0.00;0.36;0.00;0.72;19.79;0.00;0.00;0.00;0.00;0.00;0.00;0.08;9.75;1.36
-12.09;-4.61;0.00;0.00;0.00;0.00;0.33;0.00;0.45;17.43;0.00;0.00;0.00;0.00;0.00;0.00;0.08;9.65;1.19
-7.95;-4.09;0.00;0.31;0.00;0.00;0.00;0.00;0.00;13.03;0.00;0.00;0.00;0.00;0.00;0.00;0.08;9.56;0.89
-11.39;-4.10;0.00;0.00;0.00;0.00;0.33;0.00;0.53;15.96;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.56;1.09
-14.06;-3.84;0.00;0.00;0.00;0.00;0.37;0.00;1.22;17.44;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.46;1.19
-10.09;-3.66;0.00;0.00;0.00;0.00;0.31;0.00;0.45;14.18;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.36;0.97
-10.10;-2.76;0.00;0.00;0.00;0.00;0.33;0.00;0.86;12.49;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.27;0.86
-10.60;-2.73;0.00;0.00;0.00;0.00;0.35;0.00;0.98;12.79;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.18;0.88
-7.48;-2.89;0.00;0.00;0.09;0.00;0.26;0.00;0.21;10.99;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.08;0.75
-7.37;-3.24;0.00;0.00;0.03;0.00;0.15;0.00;0.07;11.53;0.00;0.00;0.00;0.00;0.00;0.00;0.02;9.01;0.79
-11.13;-3.40;0.00;0.00;0.04;0.00;0.37;0.00;0.77;14.50;0.00;0.00;0.00;0.00;0.00;0.00;0.03;8.97;0.99
-12.40;-3.30;0.00;0.00;0.02;0.00;0.39;0.00;1.09;15.21;0.00;0.00;0.00;0.00;0.00;0.00;0.04;8.87;1.04
-9.01;-3.04;0.00;0.00;0.02;0.00;0.32;0.00;0.49;12.24;0.00;0.00;0.00;0.00;0.00;0.00;0.04;8.76;0.84
-6.91;-2.90;0.00;0.00;0.02;0.00;0.20;0.00;0.12;10.49;0.00;0.00;0.00;0.00;0.00;0.00;0.05;8.67;0.72
-8.44;-2.85;0.00;0.00;0.02;0.00;0.32;0.00;0.45;11.47;0.00;0.00;0.00;0.00;0.00;0.00;0.05;8.61;0.79
-11.09;-2.92;0.00;0.00;0.01;0.00;0.35;0.00;0.99;13.53;0.00;0.00;0.00;0.00;0.00;0.00;0.06;8.52;0.93
-9.19;-2.75;0.00;0.00;0.02;0.00;0.34;0.00;0.66;11.81;0.00;0.00;0.00;0.00;0.00;0.00;0.06;8.43;0.81
-7.68;-2.55;0.00;0.00;0.02;0.00;0.30;0.00;0.43;10.34;0.00;0.00;0.00;0.00;0.00;0.00;0.06;8.33;0.71
-8.90;-2.51;0.00;0.00;0.01;0.00;0.33;0.00;0.70;11.15;0.00;0.00;0.00;0.00;0.00;0.00;0.07;8.25;0.76
-13.04;-2.71;0.00;0.00;0.01;0.00;0.40;0.00;1.50;14.57;0.00;0.00;0.00;0.00;0.00;0.00;0.07;8.16;1.00
-11.01;-2.72;0.00;0.00;0.01;0.00;0.35;0.00;1.07;13.11;0.00;0.00;0.00;0.00;0.00;0.00;0.07;8.05;0.90
-8.91;-2.61;0.00;0.00;0.01;0.00;0.32;0.00;0.67;11.35;0.00;0.00;0.00;0.00;0.00;0.00;0.08;7.95;0.78
-8.88;-2.55;0.00;0.00;0.01;0.00;0.32;0.00;0.69;11.21;0.00;0.00;0.00;0.00;0.00;0.00;0.08;7.86;0.77
-9.63;-2.59;0.00;0.00;0.04;0.00;0.34;0.00;0.82;11.89;0.00;0.00;0.00;0.00;0.00;0.00;0.08;7.77;0.81
-8.47;-2.60;0.00;0.00;0.04;0.00;0.33;0.00;0.56;11.04;0.00;0.00;0.00;0.00;0.00;0.00;0.09;7.68;0.76
-10.58;-2.64;0.00;0.00;0.03;0.00;0.37;0.00;1.00;12.64;0.00;0.00;0.00;0.00;0.00;0.00;0.10;7.58;0.87
-14.49;-2.63;0.00;0.00;0.02;0.00;0.39;0.00;1.85;15.53;0.00;0.00;0.00;0.00;0.00;0.00;0.11;7.48;1.06
-13.43;-3.23;0.00;0.00;0.02;0.00;0.31;0.00;1.36;15.91;0.00;0.00;0.00;0.00;0.00;0.00;0.11;7.37;1.09
-10.82;-3.23;0.00;0.00;0.03;0.00;0.30;0.00;0.80;13.98;0.00;0.00;0.00;0.00;0.00;0.00;0.12;7.29;0.96
-9.51;-2.99;0.00;0.00;0.02;0.00;0.27;0.00;0.63;12.56;0.00;0.00;0.00;0.00;0.00;0.00;0.12;7.20;0.86
-9.34;-3.18;0.01;0.00;0.03;0.01;0.28;0.00;0.51;12.74;0.01;0.00;0.00;0.00;0.00;0.00;0.13;7.13;0.87
